[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000099 0x00000099 5   6            ascii   m>;f\e
2    0x000000c7 0x000000c7 5   6            ascii   ;Rich
3    0x000001d8 0x000001d8 5   6            ascii   .text
4    0x000001ff 0x000001ff 7   8            ascii   `.rdata
5    0x00000227 0x00000227 6   7            ascii   @.data
6    0x00000250 0x00000250 5   6            ascii   .rsrc
7    0x00000277 0x00000277 7   8            ascii   @.reloc
1123 0x0001f63c 0x1002023c 4   5    .text   ascii   PjAS
1124 0x0001f656 0x10020256 4   5    .text   ascii   PjBS
1125 0x0001f66d 0x1002026d 4   5    .text   ascii   PjCS
1126 0x0001f684 0x10020284 4   5    .text   ascii   Pj(S
1127 0x0001f69b 0x1002029b 4   5    .text   ascii   Pj)S
1128 0x0001f72b 0x1002032b 4   5    .text   ascii   Pj1S
1129 0x0001f742 0x10020342 4   5    .text   ascii   Pj2S
1130 0x0001f759 0x10020359 4   5    .text   ascii   Pj3S
1131 0x0001f770 0x10020370 4   5    .text   ascii   Pj4S
1132 0x0001f78a 0x1002038a 4   5    .text   ascii   Pj5S
1133 0x0001f7a1 0x100203a1 4   5    .text   ascii   Pj6S
1134 0x0001f7b8 0x100203b8 4   5    .text   ascii   Pj7S
1135 0x0001f7cf 0x100203cf 4   5    .text   ascii   Pj*S
1136 0x0001f7e9 0x100203e9 4   5    .text   ascii   Pj+S
1137 0x0001f800 0x10020400 4   5    .text   ascii   Pj,S
1138 0x0001f817 0x10020417 4   5    .text   ascii   Pj-S
1139 0x0001f82e 0x1002042e 4   5    .text   ascii   Pj.S
1140 0x0001f848 0x10020448 4   5    .text   ascii   Pj/S
1141 0x0001f85f 0x1002045f 4   5    .text   ascii   Pj0S
1142 0x0001f876 0x10020476 4   5    .text   ascii   PjDS
1143 0x0001f88d 0x1002048d 4   5    .text   ascii   PjES
1144 0x0001f8a7 0x100204a7 4   5    .text   ascii   PjFS
1145 0x0001f8be 0x100204be 4   5    .text   ascii   PjGS
1146 0x0001f8d5 0x100204d5 4   5    .text   ascii   PjHS
1147 0x0001f8ec 0x100204ec 4   5    .text   ascii   PjIS
1148 0x0001f906 0x10020506 4   5    .text   ascii   PjJS
1149 0x0001f91d 0x1002051d 4   5    .text   ascii   PjKS
1150 0x0001f934 0x10020534 4   5    .text   ascii   PjLS
1151 0x0001f94b 0x1002054b 4   5    .text   ascii   PjMS
1152 0x0001f965 0x10020565 4   5    .text   ascii   PjNS
1153 0x0001f97c 0x1002057c 5   6    .text   ascii   PjOSj
1154 0x0001f993 0x10020593 4   5    .text   ascii   Pj8S
1155 0x0001f9aa 0x100205aa 4   5    .text   ascii   Pj9S
1156 0x0001f9c4 0x100205c4 4   5    .text   ascii   Pj:S
1157 0x0001f9db 0x100205db 4   5    .text   ascii   Pj;S
1158 0x0001f9f2 0x100205f2 4   5    .text   ascii   Pj<S
1159 0x0001fa09 0x10020609 4   5    .text   ascii   Pj=S
1160 0x0001fa23 0x10020623 4   5    .text   ascii   Pj>S
1161 0x0001fa3a 0x1002063a 4   5    .text   ascii   Pj?S
1162 0x0001fa51 0x10020651 4   5    .text   ascii   Pj@S
1163 0x0001fa68 0x10020668 4   5    .text   ascii   PjAS
1164 0x0001fa82 0x10020682 4   5    .text   ascii   PjBS
1165 0x0001fa99 0x10020699 4   5    .text   ascii   PjCS
1166 0x0001fab0 0x100206b0 4   5    .text   ascii   Pj(S
1167 0x0001fac7 0x100206c7 5   6    .text   ascii   Pj)Sj
1168 0x0001febb 0x10020abb 4   5    .text   ascii   tBhd
1169 0x0001ff1f 0x10020b1f 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1170 0x0001ff79 0x10020b79 6   7    .text   ascii   v4;5<d
1171 0x0001ff89 0x10020b89 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
1172 0x0001ff98 0x10020b98 4   5    .text   ascii   u\bW3
1173 0x00020038 0x10020c38 4   5    .text   ascii   v>Sj
1174 0x00020060 0x10020c60 4   5    .text   ascii   C\bPj
1175 0x00020074 0x10020c74 4   5    .text   ascii   C0Pj
1176 0x0002008b 0x10020c8b 4   5    .text   ascii   C4Pj
1177 0x00020267 0x10020e67 6   7    .text   ascii   vL;5Td
1178 0x00020277 0x10020e77 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
1179 0x00020286 0x10020e86 4   5    .text   ascii   u\bW3
1180 0x00020311 0x10020f11 4   5    .text   ascii   C\fPj
1181 0x00020378 0x10020f78 6   7    .text   ascii   C PjPV
1182 0x0002038c 0x10020f8c 6   7    .text   ascii   C$PjQV
1183 0x000203a0 0x10020fa0 4   5    .text   ascii   C(Pj
1184 0x000203b7 0x10020fb7 4   5    .text   ascii   C)Pj
1185 0x000203cb 0x10020fcb 6   7    .text   ascii   C*PjTV
1186 0x000203df 0x10020fdf 6   7    .text   ascii   C+PjUV
1187 0x000203f3 0x10020ff3 6   7    .text   ascii   C,PjVV
1188 0x0002040a 0x1002100a 6   7    .text   ascii   C-PjWV
1189 0x0002041e 0x1002101e 6   7    .text   ascii   C.PjRV
1190 0x00020432 0x10021032 6   7    .text   ascii   C/PjSV
1191 0x00020446 0x10021046 4   5    .text   ascii   C8Pj
1192 0x0002045d 0x1002105d 4   5    .text   ascii   C<Pj
1193 0x00020471 0x10021071 4   5    .text   ascii   C@Pj
1194 0x00020485 0x10021085 4   5    .text   ascii   CDPj
1195 0x00020499 0x10021099 6   7    .text   ascii   CHPjPV
1196 0x000204b0 0x100210b0 6   7    .text   ascii   CLPjQV
1197 0x00020615 0x10021215 5   7    .text   utf8    @_^Ã$ blocks=Basic Latin,Latin-1 Supplement
1198 0x0002078e 0x1002138e 4   5    .text   ascii   M\bVW
1199 0x000207f1 0x100213f1 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1200 0x000207fb 0x100213fb 4   5    .text   ascii   E\bS3
1201 0x00020800 0x10021400 4   5    .text   ascii   VW9]
1202 0x0002080b 0x1002140b 4   5    .text   ascii   9]\fu
1203 0x00020812 0x10021412 4   5    .text   ascii   _^[]
1204 0x0002085d 0x1002145d 4   5    .text   ascii   t"Ou
1205 0x00020870 0x10021470 4   5    .text   ascii   t\bOt
1206 0x0002088c 0x1002148c 4   5    .text   ascii   M\fjP
1207 0x000208b4 0x100214b4 8   9    .text   ascii   @9]\f|FVW
1208 0x000208f9 0x100214f9 4   5    .text   ascii   ;]\f~
1209 0x000208fe 0x100214fe 4   6    .text   utf8    _^3Ʌ blocks=Basic Latin,Latin Extended-B
1210 0x00020999 0x10021599 4   5    .text   ascii   M\bf;
1211 0x000209e6 0x100215e6 4   6    .text   utf8    3\n\nB
1212 0x00020be0 0x100217e0 6   7    .text   ascii   Y;F\fu!
1213 0x00020c57 0x10021857 4   5    .text   ascii   F\b9^
1214 0x00020c67 0x10021867 6   7    .text   ascii   H9^\ft<
1215 0x00020c74 0x10021874 8   9    .text   ascii   Y;F\fu/Vj
1216 0x00020c82 0x10021882 7   8    .text   ascii   u49^\ft/
1217 0x00020d22 0x10021922 4   5    .text   ascii   !F\b@
1218 0x00020d37 0x10021937 4   5    .text   ascii   u\n9F
1219 0x00020d3c 0x1002193c 4   5    .text   ascii   u1Vj
1220 0x00020eb2 0x10021ab2 4   5    .text   ascii   Wj@h
1221 0x00020fbf 0x10021bbf 6   7    .text   ascii   f9\bu h
1222 0x00020fda 0x10021bda 5   6    .text   ascii   PPPPP
1223 0x00020fe4 0x10021be4 4   5    .text   ascii   j@Sh
1224 0x00020ff3 0x10021bf3 4   5    .text   ascii   t,j@
1225 0x00020ff8 0x10021bf8 4   5    .text   ascii   C@Ph
1226 0x00021023 0x10021c23 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1227 0x0002105d 0x10021c5d 6   7    .text   ascii   E\bSj Z
1228 0x00021069 0x10021c69 5   6    .text   ascii   0;1tt
1229 0x00021175 0x10021d75 7   8    .text   ascii   p\b;q\btv
1230 0x000211fd 0x10021dfd 7   8    .text   ascii   p\f;q\ftv
1231 0x000224f6 0x100230f6 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1232 0x000225b2 0x100231b2 4   5    .text   ascii   tR:Q
1233 0x000225be 0x100231be 4   5    .text   ascii   t<:Q
1234 0x000225ca 0x100231ca 4   5    .text   ascii   t&:Q
1235 0x00022623 0x10023223 6   7    .text   ascii   u\r@FA;
1236 0x00022646 0x10023246 8   9    .text   ascii   PPPPPPPP
1237 0x0002269e 0x1002329e 4   5    .text   ascii   D$\f3
1238 0x000226a6 0x100232a6 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1239 0x000226ef 0x100232ef 7   8    .text   ascii   ;T$\fw\br
1240 0x000226f7 0x100232f7 10  11   .text   ascii   ;D$\bv\tN+D$
1241 0x00022708 0x10023308 8   9    .text   ascii   +D$\b\eT$\f
1242 0x00022718 0x10023318 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
1243 0x0002277c 0x1002337c 4   5    .text   ascii   M\b^;
1244 0x000227ab 0x100233ab 4   6    .text   utf8    }؋]\b blocks=Basic Latin,Arabic
1245 0x0002280a 0x1002340a 4   5    .text   ascii   t!Ht
1246 0x00022877 0x10023477 4   6    .text   utf8    Y3\tE
1247 0x00022890 0x10023490 4   6    .text   utf8    MԉG` blocks=Basic Latin,Cyrillic Supplement
1248 0x00022924 0x10023524 4   6    .text   utf8    EԉG` blocks=Basic Latin,Cyrillic Supplement
1249 0x0002292f 0x1002352f 5   7    .text   utf8    EЉGd3 blocks=Basic Latin,Cyrillic
1250 0x0002296d 0x1002356d 4   5    .text   ascii   E\fVW
1251 0x00022a16 0x10023616 4   5    .text   ascii   tG9\r
1252 0x00022ad5 0x100236d5 4   5    .text   ascii   9U\fu
1253 0x00022adc 0x100236dc 5   7    .text   utf8    _^[]Å blocks=Basic Latin,Latin-1 Supplement
1254 0x00022b30 0x10023730 4   5    .text   ascii   t'Ou
1255 0x00022b69 0x10023769 5   6    .text   ascii   M\fjPf
1256 0x00022ba7 0x100237a7 4   6    .text   utf8    ]áh} blocks=Basic Latin,Latin-1 Supplement
1257 0x00022d58 0x10023958 4   5    .text   ascii   u\bW3
1258 0x00023060 0x10023c60 6   7    .text   ascii   t)j\rXP
1259 0x000231d3 0x10023dd3 4   5    .text   ascii   j\r[f
1260 0x000232a8 0x10023ea8 4   5    .text   ascii   j\r[f
1261 0x000232cf 0x10023ecf 5   6    .text   ascii   VVhU\r
1262 0x000234ff 0x100240ff 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
1263 0x000235e8 0x100241e8 4   5    .text   ascii   F\f@W
1264 0x00023632 0x10024232 4   6    .text   utf8    Ê@$$ blocks=Latin-1 Supplement,Basic Latin
1265 0x0002367b 0x1002427b 4   6    .text   utf8    Ê@$$ blocks=Latin-1 Supplement,Basic Latin
1266 0x0002373d 0x1002433d 4   5    .text   ascii   E\bVP
1267 0x000237d5 0x100243d5 4   5    .text   ascii   ~%9M
1268 0x000237e6 0x100243e6 6   7    .text   ascii   u\bQVj\t
1269 0x00023805 0x10024405 4   5    .text   ascii   r 8^
1270 0x0002394d 0x1002454d 5   6    .text   ascii   ~,WPV
1271 0x00023a0b 0x1002460b 4   5    .text   ascii   98t^
1272 0x00023a15 0x10024615 4   5    .text   ascii   tVPV
1273 0x00023a32 0x10024632 7   9    .text   utf8    Ct/9U\bu
1274 0x00023a4c 0x1002464c 4   5    .text   ascii   9}\bu
1275 0x00023a62 0x10024662 4   6    .text   utf8    \tE܉} blocks=Basic Latin,Syriac
1276 0x00023b2e 0x1002472e 5   6    .text   ascii   v\vWSV
1277 0x00023bab 0x100247ab 7   8    .text   ascii   M\fQSWVj
1278 0x00023c89 0x10024889 5   6    .text   ascii   SSSSW
1279 0x00023d31 0x10024931 5   6    .text   ascii   SSSSW
1280 0x00023dd9 0x100249d9 4   5    .text   ascii   9E\fv
1281 0x00023de9 0x100249e9 5   6    .text   ascii   @9E\fw
1282 0x00023e2c 0x10024a2c 4   5    .text   ascii   ;5|\r
1283 0x00023e4d 0x10024a4d 4   5    .text   ascii   @PWV
1284 0x00023e5b 0x10024a5b 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1285 0x00023f5a 0x10024b5a 4   6    .text   utf8    u܉C\b blocks=Basic Latin,Syriac
1286 0x00023f96 0x10024b96 5   6    .text   ascii   PPPPP
1287 0x00023fb0 0x10024bb0 4   5    .text   ascii   WVU3
1288 0x00024056 0x10024c56 6   7    .text   ascii   v\tN+D$
1289 0x00024076 0x10024c76 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
1290 0x00024152 0x10024d52 17  18   .text   ascii   tRHtCHt4Ht%HtFHHt
1291 0x000241f3 0x10024df3 4   5    .text   ascii   N\bQP
1292 0x00024221 0x10024e21 5   6    .text   ascii   >\bYYt
1293 0x0002425f 0x10024e5f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
1294 0x00024268 0x10024e68 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
1295 0x0002427d 0x10024e7d 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1296 0x00024287 0x10024e87 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1297 0x000242a0 0x10024ea0 4   5    .text   ascii   F\f@W
1298 0x0002431a 0x10024f1a 4   5    .text   ascii   E\bx\n
1299 0x00024332 0x10024f32 5   7    .text   utf8    t؈E\tf blocks=Basic Latin,Arabic
1300 0x00024439 0x10025039 4   5    .text   ascii   Y_^[
1301 0x0002456c 0x1002516c 4   5    .text   ascii   ub;F
1302 0x000245c4 0x100251c4 4   5    .text   ascii   t\ef9
1303 0x00024612 0x10025212 7   10   .text   utf8    }\b3ۉ}؉] blocks=Basic Latin,Arabic
1304 0x0002461e 0x1002521e 4   5    .text   ascii   t\f9]
1305 0x000246c2 0x100252c2 4   5    .text   ascii   t\rf9
1306 0x0002481e 0x1002541e 5   6    .text   ascii   QSSSj
1307 0x00024983 0x10025583 4   5    .text   ascii   D\t\b=
1308 0x000249cf 0x100255cf 6   7    .text   ascii   t VV9u
1309 0x00024b2a 0x1002572a 9   10   .text   ascii   \a<xt\r<Xt\t
1310 0x00024b50 0x10025750 4   5    .text   ascii   \a<xt
1311 0x00024c03 0x10025803 4   5    .text   ascii   u+9u
1312 0x00024db1 0x100259b1 4   5    .text   ascii   u\vVS
1313 0x00024e0d 0x10025a0d 6   7    .text   ascii   u'9E\bu
1314 0x00024e2b 0x10025a2b 4   5    .text   ascii   9E\ft
1315 0x00024f4c 0x10025b4c 6   7    .text   ascii   u09E\bu
1316 0x00024f6a 0x10025b6a 4   5    .text   ascii   9E\ft
1317 0x00024f98 0x10025b98 4   5    .text   ascii   M\bS3
1318 0x00024fa1 0x10025ba1 5   6    .text   ascii   |[;\r 
1319 0x00024fdb 0x10025bdb 5   6    .text   ascii   It\bIu
1320 0x00025013 0x10025c13 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1321 0x00025081 0x10025c81 4   5    .text   ascii   j\fh`
1322 0x000250ad 0x10025cad 8   11   .text   utf8    9^\bu5j\n蜶 blocks=Basic Latin,CJK Unified Ideographs
1323 0x000250bd 0x10025cbd 4   5    .text   ascii   9^\bu
1324 0x000250ff 0x10025cff 4   5    .text   ascii   D8\fP
1325 0x00025112 0x10025d12 6   8    .text   utf8    3ۋ}\bj\n blocks=Basic Latin,Arabic
1326 0x00025175 0x10025d75 4   5    .text   ascii   M\bQP
1327 0x000251fa 0x10025dfa 5   7    .text   utf8    [\vÉF\f blocks=Basic Latin,Latin-1 Supplement
1328 0x0002537a 0x10025f7a 4   6    .text   utf8    3\vu\b
1329 0x0002539e 0x10025f9e 5   6    .text   ascii   F\f@t\r
1330 0x000253d2 0x10025fd2 4   6    .text   utf8    ԋu\bV blocks=Cyrillic Supplement,Basic Latin
1331 0x000254ab 0x100260ab 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
1332 0x000255d7 0x100261d7 4   5    .text   ascii   r"9U
1333 0x0002560b 0x1002620b 6   10   .text   utf8    yщM܋MЃ blocks=Basic Latin,Cyrillic,Syriac
1334 0x00025645 0x10026245 5   10   .text   utf8    }\r3\r}
1335 0x0002565c 0x1002625c 4   6    .text   utf8    +Eԍu blocks=Basic Latin,Cyrillic Supplement
1336 0x000256a8 0x100262a8 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
1337 0x000256b4 0x100262b4 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
1338 0x000257ac 0x100263ac 5   8    .text   utf8    HyދMԃ blocks=Basic Latin,Thaana,Cyrillic Supplement
1339 0x00025817 0x10026417 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
1340 0x00025823 0x10026423 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
1341 0x000258c8 0x100264c8 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
1342 0x000258d4 0x100264d4 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
1343 0x0002596d 0x1002656d 4   7    .text   utf8    #ΉMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
1344 0x00025979 0x10026579 4   6    .text   utf8    \v}؉| blocks=Basic Latin,Arabic
1345 0x00025b28 0x10026728 4   5    .text   ascii   r"9U
1346 0x00025b5c 0x1002675c 6   10   .text   utf8    yщM܋MЃ blocks=Basic Latin,Cyrillic,Syriac
1347 0x00025b96 0x10026796 5   10   .text   utf8    }\r3\r}
1348 0x00025bad 0x100267ad 4   6    .text   utf8    +Eԍu blocks=Basic Latin,Cyrillic Supplement
1349 0x00025bf9 0x100267f9 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
1350 0x00025c05 0x10026805 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
1351 0x00025cfd 0x100268fd 5   8    .text   utf8    HyދMԃ blocks=Basic Latin,Thaana,Cyrillic Supplement
1352 0x00025d68 0x10026968 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
1353 0x00025d74 0x10026974 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
1354 0x00025e19 0x10026a19 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
1355 0x00025e25 0x10026a25 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
1356 0x00025ebe 0x10026abe 4   7    .text   utf8    #ΉMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
1357 0x00025eca 0x10026aca 4   6    .text   utf8    \v}؉| blocks=Basic Latin,Arabic
1358 0x00025f77 0x10026b77 4   5    .text   ascii   E\fFW
1359 0x00025f9c 0x10026b9c 4   5    .text   ascii   9M$u
1360 0x00025fc0 0x10026bc0 11  12   .text   ascii   < t\f<\tt\b<\nt
1361 0x00026015 0x10026c15 4   5    .text   ascii   HHt\r
1362 0x00026038 0x10026c38 5   9    .text   utf8    Y뛍Hωu blocks=Basic Latin,Hangul Syllables,Greek and Coptic
1363 0x0002605b 0x10026c5b 7   8    .text   ascii   <+t"<-t
1364 0x0002606f 0x10026c6f 7   8    .text   ascii   <E~\n,d<
1365 0x00026081 0x10026c81 6   10   .text   utf8    Jj\v넍Hπ blocks=Basic Latin,Hangul Syllables,Greek and Coptic
1366 0x000260c9 0x10026cc9 4   6    .text   utf8    *È\aG blocks=Basic Latin,Latin-1 Supplement
1367 0x00026123 0x10026d23 4   6    .text   utf8    *È\aG blocks=Basic Latin,Latin-1 Supplement
1368 0x00026153 0x10026d53 5   6    .text   ascii   \bw\aj\t
1369 0x00026162 0x10026d62 6   7    .text   ascii   +t HHt
1370 0x00026198 0x10026d98 5   6    .text   ascii   ,1<\bv
1371 0x000261f9 0x10026df9 5   6    .text   ascii   Yj\nYJ
1372 0x0002631d 0x10026f1d 5   8    .text   utf8    EԉE؉E blocks=Basic Latin,Cyrillic Supplement,Arabic
1373 0x00026373 0x10026f73 7   10   .text   utf8    w\r3\tEȉE blocks=Basic Latin,Latin Extended-B
1374 0x000263c1 0x10026fc1 5   8    .text   utf8    ủuȉu blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
1375 0x000264ab 0x100270ab 5   8    .text   utf8    E܋}؋U blocks=Basic Latin,Syriac,Arabic
1376 0x000265a1 0x100271a1 5   8    .text   utf8    MċuƋU blocks=Basic Latin,Latin Extended-A,Latin Extended-B
1377 0x00026708 0x10027308 5   6    .text   ascii   PPPPP
1378 0x00026720 0x10027320 8   9    .text   ascii   u\f9U\bu-h
1379 0x00026730 0x10027330 6   7    .text   ascii   u"9U\bu
1380 0x00026800 0x10027400 4   5    .text   ascii   f9\br
1381 0x000268ba 0x100274ba 4   5    .text   ascii   u\t9p
1382 0x00026ace 0x100276ce 5   7    .text   utf8    wK3\tE
1383 0x00026b51 0x10027751 4   5    .text   ascii   u\t9E
1384 0x00026e6f 0x10027a6f 4   6    .text   utf8    \vʍ4? blocks=Basic Latin,IPA Extensions
1385 0x00026eb3 0x10027ab3 4   5    .text   ascii   ;9u\t
1386 0x00026eb9 0x10027ab9 4   5    .text   ascii   0K;]
1387 0x00026eef 0x10027aef 4   6    .text   utf8    À;0u blocks=Latin-1 Supplement,Basic Latin
1388 0x00027112 0x10027d12 5   7    .text   utf8    \vIE\f;
1389 0x00027355 0x10027f55 6   7    .text   ascii   3M\f\vE\f
1390 0x00027378 0x10027f78 4   5    .text   ascii   SVW3
1391 0x00027381 0x10027f81 6   8    .text   utf8    E\b3ۉx\b blocks=Basic Latin,Arabic
1392 0x00027395 0x10027f95 4   5    .text   ascii   E\b\tX
1393 0x00027410 0x10028010 4   5    .text   ascii   \b1H\b
1394 0x00027443 0x10028043 4   5    .text   ascii   3H\b#
1395 0x00027481 0x10028081 5   6    .text   ascii   E\b\tX\f
1396 0x00027518 0x10028118 8   9    .text   ascii   E\b\tX 9} 
1397 0x00027538 0x10028138 5   6    .text   ascii   E\b\tX`
1398 0x00027566 0x10028166 5   6    .text   ascii   E\b\tX`
1399 0x00027588 0x10028188 5   6    .text   ascii   E\bPSj
1400 0x000275a4 0x100281a4 4   5    .text   ascii   A\b\bt
1401 0x000275d4 0x100281d4 4   5    .text   ascii   t/Ht
1402 0x000275d9 0x100281d9 6   7    .text   ascii   Ht\vHu(
1403 0x00027613 0x10028213 5   6    .text   ascii   Ht\aHu
1404 0x00027633 0x10028233 5   6    .text   ascii   9] t\a
1405 0x00027644 0x10028244 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
1406 0x00027675 0x10028275 6   8    .text   utf8    E\bSV3ۋ blocks=Basic Latin,Arabic
1407 0x000277e1 0x100283e1 5   7    .text   utf8    }"+D]
1408 0x00027837 0x10028437 5   6    .text   ascii    t\vj 
1409 0x000278ac 0x100284ac 5   6    .text   ascii   M\b#M\f
1410 0x00027938 0x10028538 6   7    .text   ascii   E\b@tH9
1411 0x000279f6 0x100285f6 4   7    .text   utf8    v\bV謻 blocks=Basic Latin,CJK Unified Ideographs
1412 0x00027a41 0x10028641 4   5    .text   ascii   t$WV
1413 0x00027ad2 0x100286d2 6   7    .text   ascii   F\f@uoV
1414 0x00027b41 0x10028741 8   10   .text   utf8    _^[]Ë]\b; blocks=Basic Latin,Latin-1 Supplement
1415 0x00027b60 0x10028760 4   7    .text   utf8    u\aV裹 blocks=Basic Latin,CJK Unified Ideographs
1416 0x00027b6b 0x1002876b 5   6    .text   ascii   ;F\bu\t
1417 0x00027c5e 0x1002885e 4   7    .text   utf8    u\tV襸 blocks=Basic Latin,CJK Unified Ideographs
1418 0x00027cb4 0x100288b4 4   5    .text   ascii   t$WV
1419 0x00027d61 0x10028961 4   5    .text   ascii   \at'\n
1420 0x00027dde 0x100289de 4   5    .text   ascii   u\bWV
1421 0x00027f2b 0x10028b2b 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
1422 0x00027f85 0x10028b85 5   6    .text   ascii   X\b9]\f
1423 0x00027fa6 0x10028ba6 5   7    .text   utf8    \f\e\vʋU blocks=Basic Latin,IPA Extensions
1424 0x00028063 0x10028c63 4   6    .text   utf8    \vމH\b blocks=Basic Latin,Thaana
1425 0x000280d5 0x10028cd5 5   6    .text   ascii   9X\bu*
1426 0x000280ff 0x10028cff 4   6    .text   utf8    t܉x\b blocks=Basic Latin,Syriac
1427 0x0002818d 0x10028d8d 4   5    .text   ascii   Dz\a3
1428 0x000281ad 0x10028dad 5   6    .text   ascii   9M\bt]
1429 0x000281fd 0x10028dfd 5   6    .text   ascii   E\bQQQ
1430 0x00028213 0x10028e13 4   5    .text   ascii   E\bQQ
1431 0x00028278 0x10028e78 5   6    .text   ascii   |\b;5 
1432 0x000282ef 0x10028eef 5   6    .text   ascii   9]\ft5
1433 0x000283f8 0x10028ff8 4   5    .text   ascii   %\nu%
1434 0x000284a2 0x100290a2 4   5    .text   ascii   <\rt\f
1435 0x000284be 0x100290be 4   5    .text   ascii   8\nu\v
1436 0x000285d9 0x100291d9 4   5    .text   ascii   Ht%C
1437 0x0002864b 0x1002924b 6   7    .text   ascii   ;E\ft\aP
1438 0x000286de 0x100292de 4   5    .text   ascii   9\nu\r
1439 0x0002872c 0x1002932c 4   5    .text   ascii   Ht(f
1440 0x00028736 0x10029336 4   5    .text   ascii   j\rXf
1441 0x00028778 0x10029378 7   8    .text   ascii   \nt\tj\rXf
1442 0x000288dd 0x100294dd 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
1443 0x00028bbe 0x100297be 4   6    .text   utf8    Yù8} blocks=Basic Latin,Latin-1 Supplement
1444 0x00029190 0x1002a390 21  44   .rdata  utf16le mapviewoffile failed.
1445 0x000291c0 0x1002a3c0 31  64   .rdata  utf16le create filemapping failed.[%s].
