[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000a6 0x000000a6 4   7            utf8    ٱ\qܰ blocks=Arabic,Basic Latin,Syriac
2    0x000000d6 0x000000d6 4   7            utf8    ٱ\qѰ blocks=Arabic,Basic Latin,Cyrillic
3    0x000000de 0x000000de 4   6            utf8    ٱ\q& blocks=Arabic,Basic Latin
4    0x000000e6 0x000000e6 4   7            utf8    ٱ\q۰ blocks=Arabic,Basic Latin
5    0x000000ee 0x000000ee 5   7            utf8    ٱRich blocks=Arabic,Basic Latin
6    0x000001f8 0x000001f8 5   6            ascii   .text
7    0x0000021f 0x0000021f 7   8            ascii   `.rdata
8    0x00000247 0x00000247 6   7            ascii   @.data
9    0x00000270 0x00000270 5   6            ascii   .rsrc
10   0x00000297 0x00000297 7   8            ascii   @.reloc
6871 0x000bf068 0x004bfe68 6   8    .rdata  utf8    Mϲk:UG blocks=Basic Latin,Greek and Coptic
6872 0x000bf188 0x004bff88 6   8    .rdata  utf8    ~ܾUY = blocks=Basic Latin,Syriac
6873 0x000bf20b 0x004c000b 4   5    .rdata  ascii   Bfe9
6874 0x000bf24b 0x004c004b 4   5    .rdata  ascii   E=|\n
6875 0x000bf29a 0x004c009a 5   6    .rdata  ascii   CqTR;
6876 0x000bf308 0x004c0108 7   9    .rdata  utf8    \aAiFC.ֿ blocks=Basic Latin,Hebrew
6877 0x000bf337 0x004c0137 5   6    .rdata  ascii   ?]\b[S
6878 0x000bf387 0x004c0187 4   5    .rdata  ascii   ?5a1
6879 0x000bf3bd 0x004c01bd 4   5    .rdata  ascii   :@<\e
6880 0x000bf3e1 0x004c01e1 4   6    .rdata  utf8    1l=*
6881 0x000bf40f 0x004c020f 5   6    .rdata  ascii   <{Q}<
6882 0x000bf439 0x004c0239 5   6    .rdata  ascii   hI{L[
6883 0x000bf48f 0x004c028f 7   8    .rdata  ascii   <8bunz8
6884 0x000bf4c7 0x004c02c7 4   5    .rdata  ascii   ?}\r?
6885 0x000bf4ff 0x004c02ff 4   5    .rdata  ascii   <V/>
6886 0x000bf547 0x004c0347 5   6    .rdata  ascii   ?(FN\
6887 0x000bf5d2 0x004c03d2 4   5    .rdata  ascii   a`\bN
6888 0x000bf60c 0x004c040c 6   8    .rdata  utf8    b˙<'*6 blocks=Basic Latin,Spacing Modifier Letters
6889 0x000bf619 0x004c0419 6   9    .rdata  utf8    B쯗C}<\r blocks=Basic Latin,Hangul Syllables
6890 0x000bf627 0x004c0427 4   5    .rdata  ascii   ?3xj
6891 0x000bf68b 0x004c048b 6   9    .rdata  utf8    [ᕂ<)TH blocks=Basic Latin,Unified Canadian Aboriginal Syllabics
6892 0x000bf6ac 0x004c04ac 6   7    .rdata  ascii   \eK<<H!
6893 0x000bf779 0x004c0579 5   6    .rdata  ascii   m1WY$
6894 0x000bf80f 0x004c060f 4   6    .rdata  utf8    <۠*B blocks=Basic Latin,Arabic
6895 0x000bf847 0x004c0647 7   9    .rdata  utf8    ?#%X.y֝ blocks=Basic Latin,Hebrew
6896 0x000bf877 0x004c0677 5   7    .rdata  utf8    ?Ѕ\e|[ blocks=Basic Latin,Cyrillic
6897 0x000bf89c 0x004c069c 6   7    .rdata  ascii   F||<##
6898 0x000bf8ad 0x004c06ad 4   5    .rdata  ascii   $x<e
6899 0x000bf8b2 0x004c06b2 4   5    .rdata  ascii   ]{f\f
6900 0x000bf8cf 0x004c06cf 4   5    .rdata  ascii   <]%>
6901 0x000bf937 0x004c0737 5   7    .rdata  utf8    ?\aׄ0^ blocks=Basic Latin,Hebrew
6902 0x000bf95a 0x004c075a 5   6    .rdata  ascii   T~OXu
6903 0x000bf967 0x004c0767 4   5    .rdata  ascii   ?.)T
6904 0x000bf9f2 0x004c07f2 4   5    .rdata  ascii   \aJ-\a
6905 0x000bf9f9 0x004c07f9 4   5    .rdata  ascii   zyC7
6906 0x000bfa4b 0x004c084b 5   7    .rdata  utf8    xWڒ<_ blocks=Basic Latin,Arabic
6907 0x000bfa8c 0x004c088c 4   7    .rdata  utf8    "Ւ<ڐ blocks=Basic Latin,Armenian,Arabic
6908 0x000bfac2 0x004c08c2 4   5    .rdata  ascii   k7+%
6909 0x000bfacf 0x004c08cf 7   8    .rdata  ascii   <@En[vP
6910 0x000c09e8 0x004c17e8 5   6    .rdata  ascii   1#INF
6911 0x000c09f0 0x004c17f0 6   7    .rdata  ascii   1#QNAN
6912 0x000c09f8 0x004c17f8 6   7    .rdata  ascii   1#SNAN
6913 0x000c0a00 0x004c1800 5   6    .rdata  ascii   1#IND
6914 0x000c0a47 0x004c1847 5   7    .rdata  utf8    ?0gǓW blocks=Basic Latin,Latin Extended-B
6915 0x000c0ad9 0x004c18d9 5   6    .rdata  ascii   UUUUU
6916 0x000c0af0 0x004c18f0 5   6    .rdata  ascii   log10
6917 0x000c0b48 0x004c1948 7   16   .rdata  utf16le CONOUT$
6918 0x000c0c54 0x004c1a54 4   5    .rdata  ascii   lzZ?
6919 0x000c0c8c 0x004c1a8c 4   5    .rdata  ascii   \tk8=
6920 0x000c0cbb 0x004c1abb 5   6    .rdata  ascii   \tQ*\e=
6921 0x000c0ccc 0x004c1acc 4   5    .rdata  ascii   b6\b=
6922 0x000c0d63 0x004c1b63 4   6    .rdata  utf8    N\vָ? blocks=Basic Latin,Hebrew
6923 0x000c0d77 0x004c1b77 6   7    .rdata  ascii   ?5Wg4p
6924 0x000c0d89 0x004c1b89 4   5    .rdata  ascii   Nv$^
6925 0x000c0dc1 0x004c1bc1 4   6    .rdata  utf8     <śm blocks=Basic Latin,Latin Extended-A
6926 0x000c0df9 0x004c1bf9 4   5    .rdata  ascii   w(@\t
6927 0x000c0e3b 0x004c1c3b 5   6    .rdata  ascii   BC .=
6928 0x000c0e59 0x004c1c59 4   5    .rdata  ascii   a>-\e
6929 0x000c0e72 0x004c1c72 4   5    .rdata  ascii   (lX 
6930 0x000c0f3c 0x004c1d3c 4   5    .rdata  ascii   #{ =
6931 0x000c0f41 0x004c1d41 4   5    .rdata  ascii   `~R=
6932 0x000c0f7c 0x004c1d7c 4   5    .rdata  ascii   }s"=
6933 0x000c0f82 0x004c1d82 4   5    .rdata  ascii   \tE[\n
6934 0x000c0f89 0x004c1d89 5   6    .rdata  ascii   %S#[k
6935 0x000c0fd1 0x004c1dd1 4   6    .rdata  utf8    x¾/@ blocks=Basic Latin,Latin-1 Supplement
6936 0x000c0fda 0x004c1dda 6   7    .rdata  ascii   "B <1=
6937 0x000c0fe9 0x004c1de9 4   5    .rdata  ascii   \-!y
6938 0x000c100a 0x004c1e0a 6   7    .rdata  ascii   \f#.X'=
6939 0x000c103c 0x004c1e3c 4   5    .rdata  ascii   i9+=
6940 0x000c148c 0x004c228c 18  19   .rdata  ascii   Lock already taken
6941 0x000c1544 0x004c2344 7   8    .rdata  ascii   pEvents
6942 0x000c1558 0x004c2358 22  23   .rdata  ascii   SetThreadGroupAffinity
6943 0x000c1570 0x004c2370 22  23   .rdata  ascii   GetThreadGroupAffinity
6944 0x000c1588 0x004c2388 27  28   .rdata  ascii   GetCurrentProcessorNumberEx
6945 0x000c15a4 0x004c23a4 32  33   .rdata  ascii   GetLogicalProcessorInformationEx
6946 0x000c16a4 0x004c24a4 5   6    .rdata  ascii   count
6947 0x000c16ac 0x004c24ac 10  11   .rdata  ascii   pScheduler
6948 0x000c16b8 0x004c24b8 7   8    .rdata  ascii   version
6949 0x000c181c 0x004c261c 11  12   .rdata  ascii   eventObject
6950 0x000c1828 0x004c2628 23  24   .rdata  ascii   ppVirtualProcessorRoots
6951 0x000c193c 0x004c273c 13  14   .rdata  ascii   SchedulerKind
6952 0x000c194c 0x004c274c 14  15   .rdata  ascii   MaxConcurrency
6953 0x000c195c 0x004c275c 14  15   .rdata  ascii   MinConcurrency
6954 0x000c196c 0x004c276c 28  29   .rdata  ascii   TargetOversubscriptionFactor
6955 0x000c198c 0x004c278c 21  22   .rdata  ascii   LocalContextCacheSize
6956 0x000c19a4 0x004c27a4 16  17   .rdata  ascii   ContextStackSize
6957 0x000c19b8 0x004c27b8 15  16   .rdata  ascii   ContextPriority
6958 0x000c19c8 0x004c27c8 18  19   .rdata  ascii   SchedulingProtocol
6959 0x000c19dc 0x004c27dc 23  24   .rdata  ascii   DynamicProgressFeedback
6960 0x000c19f4 0x004c27f4 19  20   .rdata  ascii   WinRTInitialization
6961 0x000c1a08 0x004c2808 19  20   .rdata  ascii   MaxPolicyElementKey
6962 0x000c1a3c 0x004c283c 10  11   .rdata  ascii   Mbp?333333
6963 0x000c1a7c 0x004c287c 8   9    .rdata  ascii   pContext
6964 0x000c1a88 0x004c2888 18  19   .rdata  ascii   pExecutionResource
6965 0x000c1a9c 0x004c289c 11  24   .rdata  utf16le combase.dll
6966 0x000c1b62 0x004c2962 4   5    .rdata  ascii   Y/}J
6967 0x000c1b67 0x004c2967 5   6    .rdata  ascii   rLp>B
6968 0x000c1bf7 0x004c29f7 5   6    .rdata  ascii   1eaB@
6969 0x000c1c24 0x004c2a24 12  26   .rdata  utf16le advapi32.dll
6970 0x000c1c40 0x004c2a40 19  20   .rdata  ascii   RegisterTraceGuidsW
6971 0x000c1c54 0x004c2a54 20  21   .rdata  ascii   UnregisterTraceGuids
6972 0x000c1c6c 0x004c2a6c 10  11   .rdata  ascii   TraceEvent
6973 0x000c1c78 0x004c2a78 20  21   .rdata  ascii   GetTraceLoggerHandle
6974 0x000c1c90 0x004c2a90 19  20   .rdata  ascii   GetTraceEnableLevel
6975 0x000c1ca4 0x004c2aa4 19  20   .rdata  ascii   GetTraceEnableFlags
6976 0x000c1cec 0x004c2aec 12  52   .rdata  utf32le  (08@HPX`hpx
6977 0x000c1ef4 0x004c2cf4 12  13   .rdata  ascii   pThreadProxy
6978 0x000c1f44 0x004c2d44 4   5    .rdata  ascii   proc
6979 0x000c2108 0x004c2f08 11  12   .rdata  ascii   switchState
6980 0x000c216e 0x004c2f6e 33  68   .rdata  utf16le Iapi-ms-win-core-synch-l1-2-0.dll
6981 0x000c2230 0x004c3030 4   5    .rdata  ascii   sqrt
6982 0x000c22da 0x004c30da 4   5    .rdata  ascii   fUUU
6983 0x000c230c 0x004c310c 4   5    .rdata  ascii   2b\b\f
6984 0x000c2392 0x004c3192 6   8    .rdata  utf8    g5RҌ<t blocks=Basic Latin,Cyrillic
6985 0x000c23a6 0x004c31a6 4   6    .rdata  utf8    `<țu blocks=Basic Latin,Latin Extended-B
6986 0x000c23c0 0x004c31c0 4   6    .rdata  utf8    ќ/p= blocks=Cyrillic,Basic Latin
6987 0x000c23e3 0x004c31e3 4   6    .rdata  utf8    &TŤ< blocks=Basic Latin,Latin Extended-A
6988 0x000c23f1 0x004c31f1 5   6    .rdata  ascii   ?RbSQ
6989 0x000c23f7 0x004c31f7 5   6    .rdata  ascii   <zQ}<
6990 0x000c2410 0x004c3210 4   5    .rdata  ascii   _/:>
6991 0x000c2421 0x004c3221 4   6    .rdata  utf8    æDAo blocks=Latin-1 Supplement,Basic Latin
6992 0x000c2437 0x004c3237 7   8    .rdata  ascii   <8bunz8
6993 0x000c2483 0x004c3283 4   6    .rdata  utf8    ]9ݏ< blocks=Basic Latin,Syriac
6994 0x000c2497 0x004c3297 4   6    .rdata  utf8    <ʩ:7 blocks=Basic Latin,IPA Extensions
6995 0x000c24a3 0x004c32a3 4   6    .rdata  utf8    s)ҧ< blocks=Basic Latin,Cyrillic
6996 0x000c24d5 0x004c32d5 4   5    .rdata  ascii   cC<-
6997 0x000c24da 0x004c32da 4   5    .rdata  ascii   a`\bN
6998 0x000c24f4 0x004c32f4 6   8    .rdata  utf8    ΐv<'*6 blocks=Greek and Coptic,Basic Latin
6999 0x000c2537 0x004c3337 4   5    .rdata  ascii   <)TH
7000 0x000c2567 0x004c3367 4   5    .rdata  ascii   <$"U
7001 0x000c25c6 0x004c33c6 4   5    .rdata  ascii   e<bN
7002 0x000c25f7 0x004c33f7 4   6    .rdata  utf8    <۠*B blocks=Basic Latin,Arabic
7003 0x000c2606 0x004c3406 4   5    .rdata  ascii   {<6w
7004 0x000c261a 0x004c341a 4   6    .rdata  utf8    Ͱ77\t blocks=Greek and Coptic,Basic Latin
7005 0x000c2627 0x004c3427 4   6    .rdata  utf8    <ONޟ blocks=Basic Latin,Thaana
7006 0x000c264a 0x004c344a 5   6    .rdata  ascii   ]{f\f\n
7007 0x000c2657 0x004c3457 4   5    .rdata  ascii   <\%>
7008 0x000c26d3 0x004c34d3 6   7    .rdata  ascii   l,kg<i
7009 0x000c26ea 0x004c34ea 5   6    .rdata  ascii   \aJ-\a\r
7010 0x000c2745 0x004c3545 5   7    .rdata  utf8    Î<'Za blocks=Latin-1 Supplement,Basic Latin
7011 0x000c2757 0x004c3557 7   8    .rdata  ascii   <@En[vP
7012 0x000c2770 0x004c3570 4   5    .rdata  ascii   c|w{
7013 0x000c27b8 0x004c35b8 4   6    .rdata  utf8    R;ֳ) blocks=Basic Latin,Hebrew
7014 0x000c27c7 0x004c35c7 7   9    .rdata  utf8    [j˾9JLX blocks=Basic Latin,Spacing Modifier Letters
7015 0x000c27f8 0x004c35f8 5   7    .rdata  utf8    ħ~=d] blocks=Latin Extended-A,Basic Latin
7016 0x000c2811 0x004c3611 4   5    .rdata  ascii   2:\nI
7017 0x000c28c0 0x004c36c0 4   5    .rdata  ascii   lpHP
7018 0x000c296b 0x004c376b 5   6    .rdata  ascii   cU!\f}
7019 0x000c29a3 0x004c37a3 18  19   .rdata  ascii   [Unknown exception
7020 0x000c29b8 0x004c37b8 20  21   .rdata  ascii   bad array new length
7021 0x000c29d0 0x004c37d0 15  16   .rdata  ascii   string too long
7022 0x000c29e4 0x004c37e4 8   9    .rdata  ascii   iostream
7023 0x000c29f0 0x004c37f0 8   9    .rdata  ascii   bad cast
7024 0x000c29fc 0x004c37fc 12  13   .rdata  ascii   bad_weak_ptr
7025 0x000c2a0c 0x004c380c 15  16   .rdata  ascii   bad locale name
7026 0x000c2a1c 0x004c381c 5   6    .rdata  ascii   false
7027 0x000c2a24 0x004c3824 4   5    .rdata  ascii   true
7028 0x000c2a34 0x004c3834 20  21   .rdata  ascii   ios_base::badbit set
7029 0x000c2a4c 0x004c384c 21  22   .rdata  ascii   ios_base::failbit set
7030 0x000c2a64 0x004c3864 20  21   .rdata  ascii   ios_base::eofbit set
7031 0x000c2a7c 0x004c387c 16  17   .rdata  ascii   map/set too long
7032 0x000c2a94 0x004c3894 15  16   .rdata  ascii    already exists
7033 0x000c2aa4 0x004c38a4 7   8    .rdata  ascii   Option 
7034 0x000c2aac 0x004c38ac 22  23   .rdata  ascii   Invalid option format 
7035 0x000c2ac4 0x004c38c4 41  42   .rdata  ascii    starts with a - but has incorrect syntax
7036 0x000c2af0 0x004c38f0 9   10   .rdata  ascii   Argument 
7037 0x000c2afc 0x004c38fc 15  16   .rdata  ascii    does not exist
7038 0x000c2b0c 0x004c390c 23  24   .rdata  ascii    is missing an argument
7039 0x000c2b24 0x004c3924 21  22   .rdata  ascii    requires an argument
7040 0x000c2b3c 0x004c393c 12  13   .rdata  ascii    not present
7041 0x000c2b4c 0x004c394c 13  14   .rdata  ascii    has no value
7042 0x000c2b5c 0x004c395c 19  20   .rdata  ascii   Option has no value
7043 0x000c2b70 0x004c3970 16  17   .rdata  ascii    failed to parse
7044 0x000c2b84 0x004c3984 32  33   .rdata  ascii   (-)?(0x)?([0-9a-zA-Z]+)|((0x)?0)
7045 0x000c2ba8 0x004c39a8 13  14   .rdata  ascii   (t|T)(rue)?|1
7046 0x000c2bb8 0x004c39b8 14  15   .rdata  ascii   (f|F)(alse)?|0
7047 0x000c2bc8 0x004c39c8 53  54   .rdata  ascii   --([[:alnum:]][-_[:alnum:]]+)(=(.*))?|-([[:alnum:]]+)
7048 0x000c2c00 0x004c3a00 49  50   .rdata  ascii   (([[:alnum:]]),)?[ ]*([[:alnum:]][-_[:alnum:]]*)?
7049 0x000c2c38 0x004c3a38 11  12   .rdata  ascii   [OPTION...]
7050 0x000c2c44 0x004c3a44 21  22   .rdata  ascii   positional parameters
7051 0x000c2c88 0x004c3a88 11  12   .rdata  ascii    (default: 
7052 0x000c2c94 0x004c3a94 14  15   .rdata  ascii    (default: "")
7053 0x000c2cac 0x004c3aac 10  11   .rdata  ascii    options:\n
7054 0x000c2cb8 0x004c3ab8 10  11   .rdata  ascii   \nUsage:\n  
7055 0x000c2cc8 0x004c3ac8 23  24   .rdata  ascii   ', trying to retrieve '
7056 0x000c2ce0 0x004c3ae0 11  12   .rdata  ascii   ', stored '
7057 0x000c2cec 0x004c3aec 35  36   .rdata  ascii   NameValuePairs: type mismatch for '
7058 0x000c2d10 0x004c3b10 31  32   .rdata  ascii   Clone() is not implemented yet.
7059 0x000c2d30 0x004c3b30 7   8    .rdata  ascii   unknown
7060 0x000c2d3c 0x004c3b3c 47  48   .rdata  ascii   : this object doesn't support resynchronization
7061 0x000c2d6c 0x004c3b6c 57  58   .rdata  ascii   RandomNumberGenerator: IncorporateEntropy not implemented
7062 0x000c2de4 0x004c3be4 6   7    .rdata  ascii   Rounds
7063 0x000c2e24 0x004c3c24 7   8    .rdata  ascii   Salsa20
7064 0x000c2e2c 0x004c3c2c 10  11   .rdata  ascii   " not used
7065 0x000c2e38 0x004c3c38 36  37   .rdata  ascii   AlgorithmParametersBase: parameter "
7066 0x000c2f10 0x004c3d10 4   5    .rdata  ascii   NULL
7067 0x000c2f38 0x004c3d38 15  16   .rdata  ascii   vector too long
7068 0x000c2f48 0x004c3d48 14  15   .rdata  ascii   bad conversion
7069 0x000c2f58 0x004c3d58 58  59   .rdata  ascii   AllocatorBase: requested size would cause integer overflow
7070 0x000c2f94 0x004c3d94 21  22   .rdata  ascii   vector<bool> too long
7071 0x000c2fac 0x004c3dac 23  24   .rdata  ascii   invalid string position
7072 0x000c2fc4 0x004c3dc4 13  14   .rdata  ascii   list too long
7073 0x000c2fd4 0x004c3dd4 26  27   .rdata  ascii   unordered_map/set too long
7074 0x000c2ff0 0x004c3df0 17  18   .rdata  ascii   deque<T> too long
7075 0x000c3004 0x004c3e04 25  26   .rdata  ascii   invalid hash bucket count
7076 0x000c303c 0x004c3e3c 5   6    .rdata  ascii   alnum
7077 0x000c3044 0x004c3e44 5   12   .rdata  utf16le alnum
7078 0x000c3050 0x004c3e50 5   6    .rdata  ascii   alpha
7079 0x000c3058 0x004c3e58 5   12   .rdata  utf16le alpha
7080 0x000c3064 0x004c3e64 5   6    .rdata  ascii   blank
7081 0x000c306c 0x004c3e6c 5   12   .rdata  utf16le blank
7082 0x000c3078 0x004c3e78 5   6    .rdata  ascii   cntrl
7083 0x000c3080 0x004c3e80 5   12   .rdata  utf16le cntrl
7084 0x000c3094 0x004c3e94 5   6    .rdata  ascii   digit
7085 0x000c309c 0x004c3e9c 5   12   .rdata  utf16le digit
7086 0x000c30a8 0x004c3ea8 5   6    .rdata  ascii   graph
7087 0x000c30b0 0x004c3eb0 5   12   .rdata  utf16le graph
7088 0x000c30bc 0x004c3ebc 5   6    .rdata  ascii   lower
7089 0x000c30c4 0x004c3ec4 5   12   .rdata  utf16le lower
7090 0x000c30d0 0x004c3ed0 5   6    .rdata  ascii   print
7091 0x000c30d8 0x004c3ed8 5   12   .rdata  utf16le print
7092 0x000c30e4 0x004c3ee4 5   6    .rdata  ascii   punct
7093 0x000c30ec 0x004c3eec 5   12   .rdata  utf16le punct
7094 0x000c30f8 0x004c3ef8 5   6    .rdata  ascii   space
7095 0x000c3100 0x004c3f00 5   12   .rdata  utf16le space
7096 0x000c3114 0x004c3f14 5   6    .rdata  ascii   upper
7097 0x000c311c 0x004c3f1c 5   12   .rdata  utf16le upper
7098 0x000c3130 0x004c3f30 6   7    .rdata  ascii   xdigit
7099 0x000c3138 0x004c3f38 6   14   .rdata  utf16le xdigit
7100 0x000c3148 0x004c3f48 21  22   .rdata  ascii   iostream stream error
7101 0x000c3534 0x004c4334 22  23   .rdata  ascii   ()$^.*+?[]|\-{},:=!\n\r\b
7102 0x000c381f 0x004c461f 9   10   .rdata  ascii   B%gWPQLKB
7103 0x000c3830 0x004c4630 15  16   .rdata  ascii   c1&.,7&'*0(BC/\f
7104 0x000c3842 0x004c4642 13  14   .rdata  ascii   7">v"9v09:23$
7105 0x000c3867 0x004c4667 8   9    .rdata  ascii   UWLFLKB\t
7106 0x000c387b 0x004c467b 4   5    .rdata  ascii   MDS@
7107 0x000c3884 0x004c4684 4   5    .rdata  ascii   IJKB
7108 0x000c3889 0x004c4689 6   7    .rdata  ascii   G@CJW@
7109 0x000c3890 0x004c4690 6   7    .rdata  ascii   @I@DV@
7110 0x000c3897 0x004c4697 4   5    .rdata  ascii   GIJB
7111 0x000c38a2 0x004c46a2 8   9    .rdata  ascii   VMPQQLKB
7112 0x000c38ab 0x004c46ab 4   5    .rdata  ascii   AJRK
7113 0x000c38b0 0x004c46b0 4   5    .rdata  ascii   \JPW
7114 0x000c38b5 0x004c46b5 6   7    .rdata  ascii   CLI@V\t
7115 0x000c38c2 0x004c46c2 5   6    .rdata  ascii   CLI@V
7116 0x000c38d1 0x004c46d1 8   9    .rdata  ascii   SLVLQLKB
7117 0x000c38e1 0x004c46e1 7   8    .rdata  ascii   UWJF@VV
7118 0x000c38f0 0x004c46f0 4   5    .rdata  ascii   WA@W
7119 0x000c38f8 0x004c46f8 7   8    .rdata  ascii   A@FW\UQ
7120 0x000c3900 0x004c4700 12  13   .rdata  ascii   JKLJK\v(/qMLV
7121 0x000c3911 0x004c4711 10  11   .rdata  ascii   A@FW\UQLJK
7122 0x000c3932 0x004c4732 6   7    .rdata  ascii   ]@H]NB
7123 0x000c3939 0x004c4739 5   6    .rdata  ascii   iFCJ\
7124 0x000c393f 0x004c473f 17  18   .rdata  ascii   \a)lGJ[PY]@GN\t\fEZ\t
7125 0x000c3958 0x004c4758 11  12   .rdata  ascii   R@GVLQ@\v]IM
7126 0x000c3968 0x004c4768 10  11   .rdata  ascii   DNFTODA\vA\b
7127 0x000c3980 0x004c4780 9   10   .rdata  ascii   0sBI@D_``
7128 0x000c398a 0x004c478a 5   6    .rdata  ascii   uBB_B
7129 0x000c39a0 0x004c47a0 6   7    .rdata  ascii   4PF]BQ
7130 0x000c39aa 0x004c47aa 4   5    .rdata  ascii   @[[_
7131 0x000c39c0 0x004c47c0 11  12   .rdata  ascii   <~NIHYZSN_Y
7132 0x000c39d0 0x004c47d0 48  49   .rdata  ascii   N\n'=/,"+n"!)'-/"t|$lht$mgjw$vki$i$`awoplaiatego$
7133 0x000c3a01 0x004c4801 16  17   .rdata  ascii   erkw$erkwhmjq|$K
7134 0x000c3a12 0x004c4812 6   7    .rdata  ascii   %*)'.k
7135 0x000c3a1a 0x004c481a 38  39   .rdata  ascii   \tk.%>&n*<'8+n+ ;#+</:'\vX`b{{no+XRX_NF+
7136 0x000c3a42 0x004c4842 31  32   .rdata  ascii   DUUILFDQLJK\v(/j/n{/{g}jnk/i`}/Y
7137 0x000c3a62 0x004c4862 12  13   .rdata  ascii   78;5<y* *-<4
7138 0x000c3a6f 0x004c486f 35  36   .rdata  ascii   1\r\e\tZ=?4?(;.?>TZ3y?05<*y<7:+ )-06;1
7139 0x000c3a93 0x004c4893 30  31   .rdata  ascii   7+\e<4=r43;>760==<7y8--+0;,-<=R
7140 0x000c3ab2 0x004c48b2 10  11   .rdata  ascii    +"&\e?"= &
7141 0x000c3abd 0x004c48bd 4   5    .rdata  ascii   '0>J
7142 0x000c3ac6 0x004c48c6 4   5    .rdata  ascii   JKF@
7143 0x000c3ad2 0x004c48d2 5   6    .rdata  ascii   CLI@V
7144 0x000c3ad8 0x004c48d8 4   5    .rdata  ascii   MDS@
7145 0x000c3add 0x004c48dd 9   10   .rdata  ascii   G@@V@KQ@A
7146 0x000c3aee 0x004c48ee 6   7    .rdata  ascii   G@HPVQ
7147 0x000c3afd 0x004c48fd 8   9    .rdata  ascii   QM@QM@LW
7148 0x000c3b06 0x004c4906 4   5    .rdata  ascii   ADQD
7149 0x000c3b0b 0x004c490b 8   9    .rdata  ascii   I@DN@IJR
7150 0x000c3b17 0x004c4917 4   5    .rdata  ascii   QMLV
7151 0x000c3b1c 0x004c491c 6   7    .rdata  ascii   KJQ@K\t
7152 0x000c3b23 0x004c4923 7   8    .rdata  ascii   G@FDPV@
7153 0x000c3b2b 0x004c492b 9   10   .rdata  ascii   QMJV@KQ@W
7154 0x000c3b35 0x004c4935 4   5    .rdata  ascii   \JPW
7155 0x000c3b3d 0x004c493d 12  13   .rdata  ascii   UW@UJWDQLJKV
7156 0x000c3b4a 0x004c494a 4   5    .rdata  ascii   RMJH
7157 0x000c3b4f 0x004c494f 25  26   .rdata  ascii   AgpA|$5$bemha`*$A3uRZ_FAV
7158 0x000c3b6c 0x004c496c 4   5    .rdata  ascii   V]PA
7159 0x000c3b7f 0x004c497f 5   6    .rdata  ascii   A'dFI
7160 0x000c3b85 0x004c4985 11  12   .rdata  ascii   S\aHWBI\aANKB
7161 0x000c3b91 0x004c4991 19  20   .rdata  ascii   ZXIBDRHOB[TQXNBVT]M
7162 0x000c3bb4 0x004c49b4 7   8    .rdata  ascii   W@VUJKA
7163 0x000c3bbf 0x004c49bf 4   5    .rdata  ascii   DQM@
7164 0x000c3bc4 0x004c49c4 5   6    .rdata  ascii   UWLF@
7165 0x000c3bca 0x004c49ca 6   7    .rdata  ascii   LKFW@D
7166 0x000c3bd1 0x004c49d1 5   6    .rdata  ascii   VRLCQ
7167 0x000c3bd7 0x004c49d7 6   7    .rdata  ascii   HDKK@W
7168 0x000c3bde 0x004c49de 8   9    .rdata  ascii   FD,o^U\X
7169 0x000c3be7 0x004c49e7 9   10   .rdata  ascii   X^EBKxCnE
7170 0x000c3bf1 0x004c49f1 4   5    .rdata  ascii   QMDQ
7171 0x000c3c02 0x004c4a02 5   6    .rdata  ascii   GIJB\t
7172 0x000c3c08 0x004c4a08 12  13   .rdata  ascii   DFF@VVLGAPMA
7173 0x000c3c15 0x004c4a15 6   7    .rdata  ascii   ST\YPQ
7174 0x000c3c1e 0x004c4a1e 5   6    .rdata  ascii   PGQM@
7175 0x000c3c24 0x004c4a24 5   6    .rdata  ascii   UWLF@
7176 0x000c3c2a 0x004c4a2a 4   5    .rdata  ascii   QM@\
7177 0x000c3c2f 0x004c4a2f 4   5    .rdata  ascii   I@CN
7178 0x000c3c3b 0x004c4a3b 7   8    .rdata  ascii   BCM@IJK
7179 0x000c3c4c 0x004c4a4c 7   8    .rdata  ascii   CDLIV@V
7180 0x000c3c58 0x004c4a58 4   5    .rdata  ascii   VPFM
7181 0x000c3c5d 0x004c4a5d 17  18   .rdata  ascii   RLIFJWWPUQ@A\v(/lK
7182 0x000c3c6f 0x004c4a6f 10  11   .rdata  ascii   J(/fJKQDFQ
7183 0x000c3c7d 0x004c4a7d 8   9    .rdata  ascii   VJJLBMI\
7184 0x000c3c86 0x004c4a86 7   8    .rdata  ascii   VPBB@VQ
7185 0x000c3c8e 0x004c4a8e 4   5    .rdata  ascii   KJI@
7186 0x000c3c96 0x004c4a96 4   5    .rdata  ascii   MQQU
7187 0x000c3c9b 0x004c4a9b 8   9    .rdata  ascii   \n\nDSJZSN
7188 0x000c3ca4 0x004c4aa4 7   8    .rdata  ascii   PS[U_]P
7189 0x000c3cac 0x004c4aac 4   5    .rdata  ascii   XNUJ
7190 0x000c3cb1 0x004c4ab1 8   9    .rdata  ascii   IIOF]IGN
7191 0x000c3cba 0x004c4aba 6   7    .rdata  ascii   MF]]HK
7192 0x000c3cc1 0x004c4ac1 4   5    .rdata  ascii   FDV@
