[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000d7 0x000000d7 5   6            ascii   HRich
2     0x000000f8 0x000000f8 4   5            ascii   QzFT
3     0x000001e8 0x000001e8 5   6            ascii   .text
4     0x0000020f 0x0000020f 7   8            ascii   `.rdata
5     0x00000237 0x00000237 6   7            ascii   @.data
6     0x00000260 0x00000260 5   6            ascii   .rsrc
7     0x00000287 0x00000287 7   8            ascii   @.reloc
1861  0x00018289 0x0041a889 5   6    .reloc  ascii   l@t1n
1862  0x00018317 0x0041a917 4   5    .reloc  ascii   ==bV
1863  0x0001837e 0x0041a97e 5   7    .reloc  utf8    Qx]ŲA blocks=Basic Latin,Latin Extended-A
1864  0x000183a0 0x0041a9a0 4   5    .reloc  ascii   na98
1865  0x000183b9 0x0041a9b9 5   8    .reloc  utf8    >̬̃j\a blocks=Basic Latin,Combining Diacritical Marks
1866  0x000183d5 0x0041a9d5 5   7    .reloc  utf8    UԋV,b blocks=Basic Latin,Cyrillic Supplement
1867  0x0001840c 0x0041aa0c 4   5    .reloc  ascii   0qM"
1868  0x0001845c 0x0041aa5c 4   5    .reloc  ascii   6\f$Q
1869  0x000184af 0x0041aaaf 5   8    .reloc  utf8    <\vj=犥 blocks=Basic Latin,CJK Unified Ideographs
1870  0x000184be 0x0041aabe 4   5    .reloc  ascii   )6dd
1871  0x00018554 0x0041ab54 4   5    .reloc  ascii   l=G>
1872  0x0001855f 0x0041ab5f 4   5    .reloc  ascii   z9\rx
1873  0x0001857b 0x0041ab7b 8   10   .reloc  utf8    JZ}ߏ5NtB blocks=Basic Latin,NKo
1874  0x000185dc 0x0041abdc 7   8    .reloc  ascii   q5`K>  
1875  0x00018661 0x0041ac61 5   7    .reloc  utf8    Z",bѱ blocks=Basic Latin,Cyrillic
1876  0x000186b6 0x0041acb6 4   5    .reloc  ascii   \Y31
1877  0x000186d5 0x0041acd5 6   8    .reloc  utf8    ,7T9Ӡ7 blocks=Basic Latin,Cyrillic
1878  0x000186e9 0x0041ace9 4   5    .reloc  ascii   E]3s
1879  0x000186f6 0x0041acf6 6   7    .reloc  ascii   {1Uo.T
1880  0x00018743 0x0041ad43 4   6    .reloc  utf8    Ǜbua blocks=Latin Extended-B,Basic Latin
1881  0x0001875c 0x0041ad5c 4   5    .reloc  ascii   m.h\b
1882  0x00018793 0x0041ad93 5   7    .reloc  utf8    oыCj{ blocks=Basic Latin,Cyrillic
1883  0x000187d5 0x0041add5 4   5    .reloc  ascii   hpLU
1884  0x0001881e 0x0041ae1e 4   6    .reloc  utf8    S֜#\e blocks=Basic Latin,Hebrew
1885  0x0001882e 0x0041ae2e 5   6    .reloc  ascii   z\rT.|
1886  0x0001883d 0x0041ae3d 7   9    .reloc  utf8    >G'>M͔y blocks=Basic Latin,Combining Diacritical Marks
1887  0x00018863 0x0041ae63 5   6    .reloc  ascii   v3o`+
1888  0x00018869 0x0041ae69 5   6    .reloc  ascii   \fo\b.%
1889  0x0001891b 0x0041af1b 4   5    .reloc  ascii   9o *
1890  0x00018952 0x0041af52 5   6    .reloc  ascii   ma9Di
1891  0x00018983 0x0041af83 4   7    .reloc  utf8    \r͆Կ* blocks=Basic Latin,Combining Diacritical Marks,Armenian
1892  0x00018995 0x0041af95 4   5    .reloc  ascii   ~V\r|
1893  0x0001899e 0x0041af9e 5   7    .reloc  utf8    ?Qkٹ8 blocks=Basic Latin,Arabic
1894  0x000189c0 0x0041afc0 6   8    .reloc  utf8    ي\eN(sM blocks=Arabic,Basic Latin
1895  0x00018a26 0x0041b026 6   8    .reloc  utf8    {~܊.XQ blocks=Basic Latin,Syriac
1896  0x00018a38 0x0041b038 5   6    .reloc  ascii   $l\ano
1897  0x00018a57 0x0041b057 5   7    .reloc  utf8    Ȋ*T}t blocks=Latin Extended-B,Basic Latin
1898  0x00018a80 0x0041b080 4   5    .reloc  ascii   s[pX
1899  0x00018b10 0x0041b110 4   5    .reloc  ascii   :G` 
1900  0x00018b43 0x0041b143 4   5    .reloc  ascii   G/W@
1901  0x00018b48 0x0041b148 4   5    .reloc  ascii   smbG
1902  0x00018b7a 0x0041b17a 4   5    .reloc  ascii   jH\ak
1903  0x00018b8d 0x0041b18d 4   5    .reloc  ascii   =?wz
1904  0x00018b92 0x0041b192 8   9    .reloc  ascii   \fm?-P\tm%
1905  0x00018c00 0x0041b200 4   5    .reloc  ascii   kc\v3
1906  0x00018c0a 0x0041b20a 5   7    .reloc  utf8    Ǘ\t3KM blocks=Latin Extended-B,Basic Latin
1907  0x00018c9f 0x0041b29f 4   5    .reloc  ascii   De|?
1908  0x00018cce 0x0041b2ce 4   5    .reloc  ascii   @\nv5
1909  0x00018cdb 0x0041b2db 4   7    .reloc  utf8    Aڿ\rѧ blocks=Basic Latin,Arabic,Cyrillic
1910  0x00018cff 0x0041b2ff 5   7    .reloc  utf8    I7?пW blocks=Basic Latin,Cyrillic
1911  0x00018d0c 0x0041b30c 4   6    .reloc  utf8    ϔ\tKw blocks=Greek and Coptic,Basic Latin
1912  0x00018d88 0x0041b388 6   8    .reloc  utf8    -Ԑ,Z=w blocks=Basic Latin,Cyrillic Supplement
1913  0x00018dd0 0x0041b3d0 5   7    .reloc  utf8    QaUoǇ blocks=Basic Latin,Latin Extended-B
1914  0x00018e47 0x0041b447 5   7    .reloc  utf8    fP?ӣ{ blocks=Basic Latin,Cyrillic
1915  0x00018e5d 0x0041b45d 5   6    .reloc  ascii   '|7DW
1916  0x00018e6a 0x0041b46a 5   6    .reloc  ascii   K8uNL
1917  0x00018e80 0x0041b480 4   5    .reloc  ascii   )N7^
1918  0x00018e92 0x0041b492 4   5    .reloc  ascii   `k,S
1919  0x00018ea1 0x0041b4a1 5   7    .reloc  utf8    O4_xϕ blocks=Basic Latin,Greek and Coptic
1920  0x00018efc 0x0041b4fc 5   6    .reloc  ascii   Hje"]
1921  0x00018f26 0x0041b526 4   6    .reloc  utf8    >͞L} blocks=Basic Latin,Combining Diacritical Marks
1922  0x00018f3f 0x0041b53f 4   6    .reloc  utf8    J\f@ч blocks=Basic Latin,Cyrillic
1923  0x00018f48 0x0041b548 6   7    .reloc  ascii   9bs.\by
1924  0x00018f81 0x0041b581 4   5    .reloc  ascii   :(>k
1925  0x00018f86 0x0041b586 4   5    .reloc  ascii   z;,]
1926  0x00018fbf 0x0041b5bf 7   8    .reloc  ascii   !MaF(x?
1927  0x00019009 0x0041b609 4   5    .reloc  ascii   n \r]
1928  0x00019021 0x0041b621 7   8    .reloc  ascii   \v\ho!0K
1929  0x00019061 0x0041b661 4   6    .reloc  utf8    z\v\vѳ blocks=Basic Latin,Cyrillic
1930  0x0001906b 0x0041b66b 4   5    .reloc  ascii   j \a!
1931  0x00019080 0x0041b680 4   6    .reloc  utf8    Υ{rM blocks=Greek and Coptic,Basic Latin
1932  0x00019098 0x0041b698 8   10   .reloc  utf8    ^?\f#Ӛh4? blocks=Basic Latin,Cyrillic
1933  0x000190c0 0x0041b6c0 4   5    .reloc  ascii   \vYdG
1934  0x00019109 0x0041b709 4   5    .reloc  ascii   (2o[
1935  0x00019126 0x0041b726 4   7    .reloc  utf8    {Xr﮵ blocks=Basic Latin,Arabic Presentation Forms-A
1936  0x0001912f 0x0041b72f 6   7    .reloc  ascii   2=vV)3
1937  0x0001917f 0x0041b77f 7   10   .reloc  utf8    6d%y+뒠\e blocks=Basic Latin,Hangul Syllables
1938  0x00019189 0x0041b789 4   5    .reloc  ascii   ^B9~
1939  0x000191a5 0x0041b7a5 4   5    .reloc  ascii   (AZ>
1940  0x000191d1 0x0041b7d1 6   8    .reloc  utf8    ٹtF\r+= blocks=Arabic,Basic Latin
1941  0x00019236 0x0041b836 7   9    .reloc  utf8    _Nϓ`-b{ blocks=Basic Latin,Greek and Coptic
1942  0x0001925a 0x0041b85a 4   5    .reloc  ascii   St\b\r
1943  0x00019294 0x0041b894 4   5    .reloc  ascii   +|s[
1944  0x000192bf 0x0041b8bf 5   8    .reloc  utf8    Ȭ!Mъ) blocks=Latin Extended-B,Basic Latin,Cyrillic
1945  0x000192d8 0x0041b8d8 5   6    .reloc  ascii   :FOU<
1946  0x000192e4 0x0041b8e4 4   5    .reloc  ascii   /A6/
1947  0x00019329 0x0041b929 6   7    .reloc  ascii   GhN/1^
1948  0x00019346 0x0041b946 4   6    .reloc  utf8    (ٳ+3 blocks=Basic Latin,Arabic
1949  0x00019353 0x0041b953 5   6    .reloc  ascii   {mJVW
1950  0x00019368 0x0041b968 4   5    .reloc  ascii   FX38
1951  0x00019376 0x0041b976 7   8    .reloc  ascii   >V,)TO&
1952  0x000193d5 0x0041b9d5 8   9    .reloc  ascii   }?}X"+E1
1953  0x000193e3 0x0041b9e3 4   5    .reloc  ascii   *.hg
1954  0x00019407 0x0041ba07 8   9    .reloc  ascii   lI-.h\vQF
1955  0x00019418 0x0041ba18 6   9    .reloc  utf8    َ(0OϑI blocks=Arabic,Basic Latin,Greek and Coptic
1956  0x0001944a 0x0041ba4a 4   6    .reloc  utf8    x<6ܛ blocks=Basic Latin,Syriac
1957  0x00019451 0x0041ba51 11  12   .reloc  ascii    _zMb\nl39~W
1958  0x00019463 0x0041ba63 5   6    .reloc  ascii   ;uw,x
1959  0x0001948f 0x0041ba8f 5   6    .reloc  ascii   NkE0 
1960  0x000194ea 0x0041baea 4   5    .reloc  ascii   \bk\e]
1961  0x0001950b 0x0041bb0b 5   7    .reloc  utf8    mҎ\ag3 blocks=Basic Latin,Cyrillic
1962  0x0001951d 0x0041bb1d 4   5    .reloc  ascii   m9`>
1963  0x00019577 0x0041bb77 4   5    .reloc  ascii   \rI)B
1964  0x0001958b 0x0041bb8b 4   6    .reloc  utf8    Uߙor blocks=Basic Latin,NKo
1965  0x000195a7 0x0041bba7 5   7    .reloc  utf8    c.&YԾ blocks=Basic Latin,Armenian
1966  0x00019615 0x0041bc15 6   7    .reloc  ascii   xR2\v-
1967  0x0001968f 0x0041bc8f 4   5    .reloc  ascii   \t!VW
1968  0x00019705 0x0041bd05 4   5    .reloc  ascii   4>q9
1969  0x000197a3 0x0041bda3 4   6    .reloc  utf8    $zUh
1970  0x0001985b 0x0041be5b 4   6    .reloc  utf8    ,4pЁ blocks=Basic Latin,Cyrillic
1971  0x00019869 0x0041be69 6   7    .reloc  ascii   ty}^3p
1972  0x00019894 0x0041be94 5   7    .reloc  utf8    ۈ\e^Pt blocks=Arabic,Basic Latin
1973  0x0001989b 0x0041be9b 5   6    .reloc  ascii   8_<-/
1974  0x000198ee 0x0041beee 4   5    .reloc  ascii   <=9_
1975  0x000198f6 0x0041bef6 4   7    .reloc  utf8    Ѿ.(ҹ blocks=Cyrillic,Basic Latin
1976  0x00019928 0x0041bf28 5   6    .reloc  ascii   s\b})N
1977  0x00019948 0x0041bf48 5   6    .reloc  ascii   )cM"n
1978  0x00019965 0x0041bf65 4   5    .reloc  ascii   (s+C
1979  0x00019976 0x0041bf76 6   8    .reloc  utf8    ?iJ*\bK
1980  0x000199c3 0x0041bfc3 6   8    .reloc  utf8    OFr9(n
1981  0x000199d5 0x0041bfd5 4   7    .reloc  utf8    ߪՃW0 blocks=NKo,Armenian,Basic Latin
1982  0x00019a0d 0x0041c00d 4   5    .reloc  ascii   H{L'
1983  0x00019a3a 0x0041c03a 5   7    .reloc  utf8    R$J:&
1984  0x00019a81 0x0041c081 5   7    .reloc  utf8    yS+$Ć blocks=Basic Latin,Latin Extended-A
1985  0x00019b29 0x0041c129 5   6    .reloc  ascii   .!\v\f-
1986  0x00019b3e 0x0041c13e 4   5    .reloc  ascii   tVeK
1987  0x00019b58 0x0041c158 6   7    .reloc  ascii   u-}$A@
1988  0x00019b72 0x0041c172 4   5    .reloc  ascii   'W\n9
1989  0x00019bad 0x0041c1ad 4   5    .reloc  ascii   W<9%
1990  0x00019bde 0x0041c1de 4   6    .reloc  utf8    \aַKa blocks=Basic Latin,Hebrew
1991  0x00019be8 0x0041c1e8 4   5    .reloc  ascii   x7QB
1992  0x00019bed 0x0041c1ed 4   5    .reloc  ascii   ["I}
1993  0x00019c24 0x0041c224 5   6    .reloc  ascii   S6m$0
1994  0x00019cae 0x0041c2ae 4   5    .reloc  ascii   B\em?
1995  0x00019ccc 0x0041c2cc 4   5    .reloc  ascii   0x\a%
1996  0x00019cf5 0x0041c2f5 6   7    .reloc  ascii   :#|]oU
1997  0x00019d1e 0x0041c31e 4   5    .reloc  ascii   1x<#
1998  0x00019d7a 0x0041c37a 4   5    .reloc  ascii   j-\fe
1999  0x00019dbe 0x0041c3be 4   8    .reloc  utf8    _阧ގ& blocks=Basic Latin,CJK Unified Ideographs,Thaana
2000  0x00019dc8 0x0041c3c8 6   7    .reloc  ascii   33\nZEq
2001  0x00019de1 0x0041c3e1 6   8    .reloc  utf8    Uguxyҵ blocks=Basic Latin,Cyrillic
2002  0x00019e2a 0x0041c42a 4   5    .reloc  ascii   Z;|B
2003  0x00019e6b 0x0041c46b 10  12   .reloc  utf8    1iW!~%#(dī blocks=Basic Latin,Latin Extended-A
2004  0x00019e94 0x0041c494 4   5    .reloc  ascii   ^3v\a
2005  0x00019eb2 0x0041c4b2 5   6    .reloc  ascii   t>Tzt
2006  0x00019ec6 0x0041c4c6 4   5    .reloc  ascii   o>M7
2007  0x00019f22 0x0041c522 4   5    .reloc  ascii   9OZ{
2008  0x00019f5c 0x0041c55c 4   5    .reloc  ascii   h?g[
2009  0x00019fa5 0x0041c5a5 4   6    .reloc  utf8    P߲v1 blocks=Basic Latin,NKo
2010  0x00019fcc 0x0041c5cc 5   7    .reloc  utf8    z_sNؿ blocks=Basic Latin,Arabic
2011  0x0001a01a 0x0041c61a 4   5    .reloc  ascii   9,V=
2012  0x0001a05e 0x0041c65e 4   5    .reloc  ascii   aMFw
2013  0x0001a0bc 0x0041c6bc 5   9    .reloc  utf8    ݦ衱S|7 blocks=Arabic Supplement,CJK Unified Ideographs,Basic Latin
2014  0x0001a0fa 0x0041c6fa 5   6    .reloc  ascii   ~a!9V
2015  0x0001a119 0x0041c719 5   8    .reloc  utf8    ը1hvڙ blocks=Armenian,Basic Latin,Arabic
2016  0x0001a156 0x0041c756 4   5    .reloc  ascii   AN3T
2017  0x0001a1ac 0x0041c7ac 4   5    .reloc  ascii   4$x#
2018  0x0001a279 0x0041c879 5   6    .reloc  ascii   kL8~?
2019  0x0001a319 0x0041c919 4   6    .reloc  utf8    .˻(q blocks=Basic Latin,Spacing Modifier Letters
2020  0x0001a33e 0x0041c93e 4   5    .reloc  ascii   E]e{
2021  0x0001a34a 0x0041c94a 6   8    .reloc  utf8    yb^ڶ\a= blocks=Basic Latin,Arabic
2022  0x0001a37e 0x0041c97e 5   7    .reloc  utf8    3\vӶ'2 blocks=Basic Latin,Cyrillic
2023  0x0001a45a 0x0041ca5a 4   5    .reloc  ascii   aj=V
2024  0x0001a46d 0x0041ca6d 7   8    .reloc  ascii   t\r:v'.B
2025  0x0001a54c 0x0041cb4c 8   9    .reloc  ascii    (C\bUv8~
2026  0x0001a5c1 0x0041cbc1 4   5    .reloc  ascii   x)P$
2027  0x0001a5d4 0x0041cbd4 5   8    .reloc  utf8    ål6Zғ blocks=Latin-1 Supplement,Basic Latin,Cyrillic
2028  0x0001a60c 0x0041cc0c 4   5    .reloc  ascii   41yR
2029  0x0001a62a 0x0041cc2a 6   7    .reloc  ascii   :\r_`}c
2030  0x0001a666 0x0041cc66 4   5    .reloc  ascii   Mo\rz
2031  0x0001a684 0x0041cc84 9   10   .reloc  ascii   Ym\a2=C!\a/
2032  0x0001a6ae 0x0041ccae 5   6    .reloc  ascii   #2`hL
2033  0x0001a6c8 0x0041ccc8 4   5    .reloc  ascii   oa\bs
2034  0x0001a6f8 0x0041ccf8 7   8    .reloc  ascii   >|V2]Q&
2035  0x0001a770 0x0041cd70 6   7    .reloc  ascii   q>\r(S;
2036  0x0001a79d 0x0041cd9d 4   5    .reloc  ascii   |v\r-
2037  0x0001a7ed 0x0041cded 5   6    .reloc  ascii   B@\a\t|
2038  0x0001a81d 0x0041ce1d 4   5    .reloc  ascii   fq0%
2039  0x0001a826 0x0041ce26 5   6    .reloc  ascii   wp|<\a
2040  0x0001a830 0x0041ce30 4   5    .reloc  ascii   "D<!
2041  0x0001a869 0x0041ce69 8   10   .reloc  utf8    /}l,Km̔} blocks=Basic Latin,Combining Diacritical Marks
2042  0x0001a88a 0x0041ce8a 4   5    .reloc  ascii   \v](M
2043  0x0001a8de 0x0041cede 4   5    .reloc  ascii   0q&_
2044  0x0001a940 0x0041cf40 5   7    .reloc  utf8    М(Jde blocks=Cyrillic,Basic Latin
2045  0x0001a952 0x0041cf52 7   9    .reloc  utf8    ՋaXjg_> blocks=Armenian,Basic Latin
2046  0x0001a98e 0x0041cf8e 4   5    .reloc  ascii   bB$G
2047  0x0001a99f 0x0041cf9f 5   6    .reloc  ascii   0akl0
2048  0x0001aa0b 0x0041d00b 8   9    .reloc  ascii    #Q9f\a<&
2049  0x0001aa2d 0x0041d02d 5   6    .reloc  ascii   ,msBB
2050  0x0001aa35 0x0041d035 4   5    .reloc  ascii   \fk])
2051  0x0001aa59 0x0041d059 5   6    .reloc  ascii   NSt|\a
2052  0x0001aa7e 0x0041d07e 5   7    .reloc  utf8    њoyW\r blocks=Cyrillic,Basic Latin
2053  0x0001aad4 0x0041d0d4 4   6    .reloc  utf8    D,Ǚ^ blocks=Basic Latin,Latin Extended-B
2054  0x0001aaef 0x0041d0ef 4   6    .reloc  utf8    EP`\e
2055  0x0001ab0b 0x0041d10b 5   6    .reloc  ascii   \f^yXm
2056  0x0001ab15 0x0041d115 4   5    .reloc  ascii   c+4;
2057  0x0001ab95 0x0041d195 6   7    .reloc  ascii   M_\as2\n
2058  0x0001abe4 0x0041d1e4 5   7    .reloc  utf8    ;݁PRs blocks=Basic Latin,Syriac
2059  0x0001ac39 0x0041d239 8   10   .reloc  utf8    YĔ;gO(V^ blocks=Basic Latin,Latin Extended-A
2060  0x0001ac47 0x0041d247 4   5    .reloc  ascii   %~#\v
2061  0x0001ac51 0x0041d251 4   5    .reloc  ascii   7a\nC
2062  0x0001ac56 0x0041d256 4   5    .reloc  ascii   Vd1b
2063  0x0001acc6 0x0041d2c6 4   5    .reloc  ascii   \bMel
2064  0x0001acfa 0x0041d2fa 4   5    .reloc  ascii   k*+{
2065  0x0001ad05 0x0041d305 8   9    .reloc  ascii   R>nz&R1S
2066  0x0001ad21 0x0041d321 4   5    .reloc  ascii   6?&{
2067  0x0001ad35 0x0041d335 6   7    .reloc  ascii   7\n.~}v
2068  0x0001ad5e 0x0041d35e 4   6    .reloc  utf8    \}Ғ' blocks=Basic Latin,Cyrillic
2069  0x0001ad65 0x0041d365 5   6    .reloc  ascii   \b;>'e
2070  0x0001add1 0x0041d3d1 5   6    .reloc  ascii   E\rxR:
2071  0x0001ae19 0x0041d419 4   5    .reloc  ascii   ZXNh
2072  0x0001ae36 0x0041d436 4   5    .reloc  ascii   J!J^
2073  0x0001ae63 0x0041d463 4   5    .reloc  ascii   Y**E
2074  0x0001ae77 0x0041d477 4   6    .reloc  utf8    aziϜ blocks=Basic Latin,Greek and Coptic
2075  0x0001aec4 0x0041d4c4 6   7    .reloc  ascii   ,`o\e?T
2076  0x0001aed7 0x0041d4d7 4   6    .reloc  utf8    V`QE
2077  0x0001aee4 0x0041d4e4 5   6    .reloc  ascii   xf3<%
2078  0x0001aeeb 0x0041d4eb 4   5    .reloc  ascii   0ReJ
2079  0x0001af72 0x0041d572 4   6    .reloc  utf8    BLƸw blocks=Basic Latin,Latin Extended-B
2080  0x0001afcd 0x0041d5cd 5   7    .reloc  utf8    Uş?D; blocks=Basic Latin,Latin Extended-A
2081  0x0001b013 0x0041d613 4   5    .reloc  ascii   )j o
2082  0x0001b023 0x0041d623 5   6    .reloc  ascii    /*TQ
2083  0x0001b06c 0x0041d66c 4   5    .reloc  ascii   x;&p
2084  0x0001b0b2 0x0041d6b2 4   5    .reloc  ascii   +>[o
2085  0x0001b0e0 0x0041d6e0 4   5    .reloc  ascii   \e\tB?
2086  0x0001b198 0x0041d798 4   5    .reloc  ascii   U&=,
2087  0x0001b1a5 0x0041d7a5 4   6    .reloc  utf8    éX?U blocks=Latin-1 Supplement,Basic Latin
2088  0x0001b1b8 0x0041d7b8 4   5    .reloc  ascii   \4#\
2089  0x0001b1d0 0x0041d7d0 5   6    .reloc  ascii   Taei=
2090  0x0001b238 0x0041d838 4   7    .reloc  utf8    C؊ǹH blocks=Basic Latin,Arabic,Latin Extended-B
2091  0x0001b26c 0x0041d86c 4   5    .reloc  ascii   n5Ak
2092  0x0001b27d 0x0041d87d 4   5    .reloc  ascii   [{y~
2093  0x0001b2cd 0x0041d8cd 4   7    .reloc  utf8    n፯Ln blocks=Basic Latin,Ethiopic
2094  0x0001b2e8 0x0041d8e8 5   7    .reloc  utf8    %if}ɟ blocks=Basic Latin,IPA Extensions
2095  0x0001b369 0x0041d969 4   5    .reloc  ascii   6q9u
2096  0x0001b382 0x0041d982 4   5    .reloc  ascii   F'Wh
2097  0x0001b38f 0x0041d98f 4   6    .reloc  utf8    >(-ݳ blocks=Basic Latin,Arabic Supplement
2098  0x0001b435 0x0041da35 4   5    .reloc  ascii   RSuc
2099  0x0001b45a 0x0041da5a 4   5    .reloc  ascii   ;-Rw
2100  0x0001b46c 0x0041da6c 4   7    .reloc  utf8    Čiם{ blocks=Latin Extended-A,Basic Latin,Hebrew
2101  0x0001b485 0x0041da85 4   6    .reloc  utf8    ~ށ?~ blocks=Basic Latin,Thaana
2102  0x0001b49d 0x0041da9d 4   5    .reloc  ascii   3x{?
2103  0x0001b4c9 0x0041dac9 4   6    .reloc  utf8    ^ɕ7o blocks=Basic Latin,IPA Extensions
2104  0x0001b546 0x0041db46 4   5    .reloc  ascii   gv#H
2105  0x0001b555 0x0041db55 5   6    .reloc  ascii   4-c}T
2106  0x0001b579 0x0041db79 4   5    .reloc  ascii   F1F0
2107  0x0001b5b8 0x0041dbb8 4   5    .reloc  ascii   0>to
2108  0x0001b626 0x0041dc26 4   6    .reloc  utf8    _zКy blocks=Basic Latin,Cyrillic
2109  0x0001b65a 0x0041dc5a 4   5    .reloc  ascii   5xf\v
2110  0x0001b660 0x0041dc60 4   5    .reloc  ascii   gz;O
2111  0x0001b670 0x0041dc70 5   6    .reloc  ascii   btJ[r
2112  0x0001b6ad 0x0041dcad 6   7    .reloc  ascii   n]V9:-
2113  0x0001b6d3 0x0041dcd3 5   8    .reloc  utf8    2Lգχ. blocks=Basic Latin,Armenian,Greek and Coptic
2114  0x0001b6e9 0x0041dce9 4   6    .reloc  utf8    ZeBˀ blocks=Basic Latin,Spacing Modifier Letters
2115  0x0001b710 0x0041dd10 4   5    .reloc  ascii   -Tl 
2116  0x0001b77c 0x0041dd7c 4   6    .reloc  utf8    3ۗ\n8 blocks=Basic Latin,Arabic
2117  0x0001b7df 0x0041dddf 7   8    .reloc  ascii   dxr!&\vV
2118  0x0001b863 0x0041de63 4   5    .reloc  ascii   21pO
2119  0x0001b86b 0x0041de6b 4   5    .reloc  ascii   Kxz\t
2120  0x0001b908 0x0041df08 6   7    .reloc  ascii   4kXDT3
2121  0x0001b91a 0x0041df1a 6   8    .reloc  utf8    ^43q\nE
2122  0x0001b95d 0x0041df5d 6   7    .reloc  ascii   {N>\n]1
2123  0x0001b96f 0x0041df6f 7   9    .reloc  utf8    t2\\f8ߜ; blocks=Basic Latin,NKo
2124  0x0001b9ea 0x0041dfea 4   6    .reloc  utf8    {_;o
2125  0x0001ba5d 0x0041e05d 4   6    .reloc  utf8    ߗo . blocks=NKo,Basic Latin
2126  0x0001bae8 0x0041e0e8 4   5    .reloc  ascii   5WM"
2127  0x0001bb1f 0x0041e11f 4   5    .reloc  ascii   c{1=
2128  0x0001bb79 0x0041e179 4   5    .reloc  ascii   k$}h
2129  0x0001bba1 0x0041e1a1 4   5    .reloc  ascii   \nG8k
2130  0x0001bbcf 0x0041e1cf 5   6    .reloc  ascii   2~&\fN
2131  0x0001bbdd 0x0041e1dd 4   5    .reloc  ascii   l0U7
2132  0x0001bc45 0x0041e245 5   6    .reloc  ascii   20;7I
2133  0x0001bc55 0x0041e255 5   6    .reloc  ascii   UA5p}
2134  0x0001bc73 0x0041e273 4   5    .reloc  ascii   * VG
2135  0x0001bc8e 0x0041e28e 6   7    .reloc  ascii   u^9^S2
2136  0x0001bcbe 0x0041e2be 4   5    .reloc  ascii   q\v@T
2137  0x0001bd06 0x0041e306 4   5    .reloc  ascii   C%}x
2138  0x0001bd45 0x0041e345 5   6    .reloc  ascii   5e8'O
2139  0x0001bdaf 0x0041e3af 5   7    .reloc  utf8    \ba,ߏ~ blocks=Basic Latin,NKo
2140  0x0001bdea 0x0041e3ea 4   5    .reloc  ascii   8;3m
2141  0x0001bdf4 0x0041e3f4 6   7    .reloc  ascii   RX61vi
2142  0x0001be0a 0x0041e40a 5   6    .reloc  ascii   Z+I\e>
2143  0x0001be10 0x0041e410 4   5    .reloc  ascii   \v6S!
2144  0x0001be20 0x0041e420 4   5    .reloc  ascii   b"%W
2145  0x0001be43 0x0041e443 4   5    .reloc  ascii   |kzp
2146  0x0001be60 0x0041e460 5   8    .reloc  utf8    A쥦\nTG blocks=Basic Latin,Hangul Syllables
2147  0x0001beb0 0x0041e4b0 4   7    .reloc  utf8    쮨$E% blocks=Hangul Syllables,Basic Latin
2148  0x0001befb 0x0041e4fb 5   6    .reloc  ascii   5)07k
2149  0x0001bf15 0x0041e515 4   5    .reloc  ascii   l|C=
2150  0x0001bf44 0x0041e544 7   10   .reloc  utf8    h\a\aV39 blocks=Basic Latin,Private Use Area
2151  0x0001bf9c 0x0041e59c 5   6    .reloc  ascii   i&)P"
2152  0x0001bfd6 0x0041e5d6 5   7    .reloc  utf8    Fe.ݟH blocks=Basic Latin,Arabic Supplement
2153  0x0001bfee 0x0041e5ee 5   6    .reloc  ascii   W$?jo
2154  0x0001c016 0x0041e616 4   5    .reloc  ascii   M7G!
2155  0x0001c030 0x0041e630 6   8    .reloc  utf8    X<̈,"R blocks=Basic Latin,Combining Diacritical Marks
2156  0x0001c089 0x0041e689 9   10   .reloc  ascii   B;J:|8_g^
2157  0x0001c0d6 0x0041e6d6 4   5    .reloc  ascii    !?V
2158  0x0001c0e7 0x0041e6e7 5   6    .reloc  ascii   T\a@1(
2159  0x0001c14e 0x0041e74e 4   6    .reloc  utf8    |lТ= blocks=Basic Latin,Cyrillic
2160  0x0001c1a5 0x0041e7a5 11  15   .reloc  utf8    h"ⱄDAuγ2%*\b blocks=Basic Latin,Glagolitic,Greek and Coptic
2161  0x0001c1bd 0x0041e7bd 4   5    .reloc  ascii   $<d\f
2162  0x0001c216 0x0041e816 8   9    .reloc  ascii   `WL=q|:X
2163  0x0001c275 0x0041e875 5   6    .reloc  ascii   .kn{;
2164  0x0001c2be 0x0041e8be 4   5    .reloc  ascii   DX&M
2165  0x0001c2e5 0x0041e8e5 8   9    .reloc  ascii   A&|&@L0Y
2166  0x0001c35d 0x0041e95d 5   8    .reloc  utf8    3䋌\e\r- blocks=Basic Latin,CJK Unified Ideographs Extension A
2167  0x0001c381 0x0041e981 4   5    .reloc  ascii   )A2K
2168  0x0001c3b4 0x0041e9b4 4   5    .reloc  ascii   $?\vW
2169  0x0001c3f8 0x0041e9f8 4   5    .reloc  ascii   z}nf
2170  0x0001c43e 0x0041ea3e 7   8    .reloc  ascii   }$@H6,Z
2171  0x0001c44d 0x0041ea4d 4   6    .reloc  utf8    I\r'ɢ blocks=Basic Latin,IPA Extensions
