Metadata Signature: 0x2afc0 0x10001424a5342 12
.NET Version: v4.0.30319
Number of Metadata Streams: 5
DirectoryAddress: 6c Size: 880c
Stream name: #- 4
DirectoryAddress: 8878 Size: 7de8
Stream name: #Strings 12
DirectoryAddress: 10660 Size: 803c
Stream name: #US 4
DirectoryAddress: 1869c Size: 10
Stream name: #GUID 8
DirectoryAddress: 186ac Size: 3f1c
Stream name: #Blob 8
[Strings]
nth  paddr      vaddr      len  size section  type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44   45            ascii   !This program cannot be run in DOS mode.\r\r\n$
9190 0x0006f6e7 0x004732e7 4    5    .text    ascii   <Qc\
9191 0x0006f769 0x00473369 4    6    .text    utf8    ۈ<\c blocks=Arabic,Basic Latin
9192 0x0006f7a9 0x004733a9 4    6    .text    utf8    qWYӱ blocks=Basic Latin,Cyrillic
9193 0x0006f7e6 0x004733e6 4    6    .text    utf8    XO.-
9194 0x0006f7ee 0x004733ee 5    8    .text    utf8    ذovsۚ blocks=Arabic,Basic Latin
9195 0x0006f82e 0x0047342e 4    5    .text    ascii   S]yU
9196 0x0006f844 0x00473444 4    5    .text    ascii   "nY7
9197 0x0006f8e5 0x004734e5 4    8    .text    utf8    :뉇~ٸ blocks=Basic Latin,Hangul Syllables,Arabic
9198 0x0006f8fc 0x004734fc 4    6    .text    utf8    %KXM
9199 0x0006f957 0x00473557 6    7    .text    ascii   =3hCf^
9200 0x0006f96f 0x0047356f 4    7    .text    utf8    |p뫷t blocks=Basic Latin,Hangul Syllables
9201 0x0006f976 0x00473576 5    10   .text    utf8    =xDꅽ］ blocks=Basic Latin,Yi Syllables,Halfwidth and Fullwidth Forms
9202 0x0006f9df 0x004735df 5    7    .text    utf8    ^]ҒC\v blocks=Basic Latin,Cyrillic
9203 0x0006f9e8 0x004735e8 4    6    .text    utf8    ;p|ު blocks=Basic Latin,Thaana
9204 0x0006fa21 0x00473621 6    8    .text    utf8    +;|~زb blocks=Basic Latin,Arabic
9205 0x0006fb35 0x00473735 4    5    .text    ascii   {$+0
9206 0x0006fba2 0x004737a2 8    11   .text    utf8    yрÊuuuyb blocks=Basic Latin,Cyrillic,Latin-1 Supplement
9207 0x0006fc4a 0x0047384a 4    5    .text    ascii   }}Bn
9208 0x0006fc51 0x00473851 4    5    .text    ascii   ;nvh
9209 0x0006fc8d 0x0047388d 5    6    .text    ascii   X=7AX
9210 0x0006fc93 0x00473893 4    5    .text    ascii   kh&,
9211 0x0006fca0 0x004738a0 4    6    .text    utf8    žpi\e blocks=Latin Extended-A,Basic Latin
9212 0x0006fcae 0x004738ae 6    10   .text    utf8    NX었",Υ blocks=Basic Latin,Hangul Syllables,Greek and Coptic
9213 0x0006fcec 0x004738ec 6    7    .text    ascii   \bw!\N8
9214 0x0006fd8d 0x0047398d 4    5    .text    ascii   !\IX
9215 0x0006fda4 0x004739a4 5    6    .text    ascii   @x=aQ
9216 0x0006fdae 0x004739ae 5    6    .text    ascii   p\ra1_
9217 0x0006fdc7 0x004739c7 6    8    .text    utf8    N؇p\ea_ blocks=Basic Latin,Arabic
9218 0x0006fe0f 0x00473a0f 4    5    .text    ascii   O;\vL
9219 0x0006fe14 0x00473a14 5    6    .text    ascii   #Dz\tG
9220 0x0006fe8c 0x00473a8c 4    5    .text    ascii   .'|'
9221 0x0006feab 0x00473aab 5    6    .text    ascii   n%<B4
9222 0x0006feb8 0x00473ab8 4    5    .text    ascii   @XOx
9223 0x0006fedd 0x00473add 4    5    .text    ascii   \t\eE~
9224 0x0006ff1d 0x00473b1d 4    5    .text    ascii   \t$\I
9225 0x0006ff22 0x00473b22 5    7    .text    utf8     «\b\a\v blocks=Basic Latin,Latin-1 Supplement
9226 0x0006ff2a 0x00473b2a 4    5    .text    ascii   C\to 
9227 0x0006ff5c 0x00473b5c 5    6    .text    ascii   p9a\ru
9228 0x0006ff79 0x00473b79 4    6    .text    utf8    pw­" blocks=Basic Latin,Latin-1 Supplement
9229 0x0006ffe7 0x00473be7 5    6    .text    ascii   ?u(W\t
9230 0x0007001b 0x00473c1b 4    5    .text    ascii   pO8C
9231 0x00070091 0x00473c91 5    7    .text    utf8    [kğX? blocks=Basic Latin,Latin Extended-A
9232 0x000700a7 0x00473ca7 4    5    .text    ascii   &G*"
9233 0x000700d2 0x00473cd2 4    6    .text    utf8    Kɿ<\n blocks=Basic Latin,IPA Extensions
9234 0x00070107 0x00473d07 4    5    .text    ascii   x|\n)
9235 0x00070141 0x00473d41 5    6    .text    ascii   ,D\WD
9236 0x00070176 0x00473d76 5    6    .text    ascii   \H$'\
9237 0x000701a4 0x00473da4 4    5    .text    ascii   *M&\
9238 0x00070243 0x00473e43 7    9    .text    utf8    .\v[ϽWMG blocks=Basic Latin,Greek and Coptic
9239 0x00070251 0x00473e51 4    6    .text    utf8    ܻ0~_ blocks=Syriac,Basic Latin
9240 0x00070293 0x00473e93 5    6    .text    ascii   \#\a\v\v
9241 0x000702c9 0x00473ec9 4    5    .text    ascii   D|\n<
9242 0x000702e1 0x00473ee1 4    5    .text    ascii   H2#I
9243 0x0007031b 0x00473f1b 4    6    .text    utf8    ¾?W9 blocks=Latin-1 Supplement,Basic Latin
9244 0x00070399 0x00473f99 6    7    .text    ascii   ?Y-?<|
9245 0x000703a2 0x00473fa2 5    6    .text    ascii   "|W}X
9246 0x000703ba 0x00473fba 4    5    .text    ascii   y<&y
9247 0x000703d9 0x00473fd9 6    7    .text    ascii   ;Y-?9^
9248 0x00070460 0x00474060 4    5    .text    ascii   -}f&
9249 0x00070467 0x00474067 8    9    .text    ascii   Xv+\afVJR
9250 0x00070511 0x00474111 4    5    .text    ascii   @|Qo
9251 0x0007051e 0x0047411e 6    9    .text    utf8    #ډ/ʳX7 blocks=Basic Latin,Arabic,Spacing Modifier Letters
9252 0x00070534 0x00474134 5    6    .text    ascii   aQ^c\b
9253 0x00070563 0x00474163 5    7    .text    utf8    }«\bo' blocks=Basic Latin,Latin-1 Supplement
9254 0x00070613 0x00474213 4    5    .text    ascii   =\a\by
9255 0x00070647 0x00474247 4    7    .text    utf8    絎\eC| blocks=CJK Unified Ideographs,Basic Latin
9256 0x0007067e 0x0047427e 4    5    .text    ascii   B!Z%
9257 0x00070692 0x00474292 4    5    .text    ascii   [XC|
9258 0x000706bf 0x004742bf 4    6    .text    utf8    g\fڈ/ blocks=Basic Latin,Arabic
9259 0x000706ca 0x004742ca 4    5    .text    ascii   \tkOs
9260 0x0007070e 0x0047430e 4    5    .text    ascii   $\AX
9261 0x00070732 0x00474332 5    6    .text    ascii   t\a\t[\t
9262 0x000707a7 0x004743a7 4    5    .text    ascii   "l',
9263 0x000707c3 0x004743c3 4    6    .text    utf8    _lʏ! blocks=Basic Latin,IPA Extensions
9264 0x00070859 0x00474459 5    7    .text    utf8    "~ğEX blocks=Basic Latin,Latin Extended-A
9265 0x000708de 0x004744de 6    8    .text    utf8    zůXm?8 blocks=Basic Latin,Latin Extended-A
9266 0x0007092d 0x0047452d 4    5    .text    ascii   lUN|
9267 0x0007093c 0x0047453c 5    7    .text    utf8    ƱKoG6 blocks=Latin Extended-B,Basic Latin
9268 0x00070950 0x00474550 5    6    .text    ascii   \H51_
9269 0x000709b3 0x004745b3 4    5    .text    ascii   8O-7
9270 0x00070a87 0x00474687 5    6    .text    ascii   +|>k\
9271 0x00070a9a 0x0047469a 5    7    .text    utf8    ӟ">|} blocks=Cyrillic,Basic Latin
9272 0x00070aa1 0x004746a1 5    6    .text    ascii   H-?|}
9273 0x00070aa7 0x004746a7 5    6    .text    ascii   U~8.R
9274 0x00070ab4 0x004746b4 4    5    .text    ascii   G}PB
9275 0x00070acd 0x004746cd 4    5    .text    ascii   Qc\b,
9276 0x00070b75 0x00474775 4    5    .text    ascii   uxW|
9277 0x00070b7d 0x0047477d 4    5    .text    ascii   'f/l
9278 0x00070b9c 0x0047479c 4    5    .text    ascii   _+MK
9279 0x00070bae 0x004747ae 4    5    .text    ascii   :}=9
9280 0x00070c23 0x00474823 4    5    .text    ascii   5Kj~
9281 0x00070c31 0x00474831 7    8    .text    ascii   / ~U*~m
9282 0x00070c5e 0x0047485e 6    8    .text    utf8    iƳ\e-HW blocks=Basic Latin,Latin Extended-B
9283 0x00070c8e 0x0047488e 4    6    .text    utf8    ٟ0s% blocks=Arabic,Basic Latin
9284 0x00070d61 0x00474961 5    6    .text    ascii   KU;%;
9285 0x00070db4 0x004749b4 4    5    .text    ascii   [Fce
9286 0x00070dc9 0x004749c9 5    6    .text    ascii   v*`Tg
9287 0x00070e18 0x00474a18 4    5    .text    ascii   ]bT_
9288 0x00070e21 0x00474a21 4    5    .text    ascii   _eT\
9289 0x00070e77 0x00474a77 5    6    .text    ascii   \v60*~
9290 0x00070e97 0x00474a97 5    6    .text    ascii   2V)O0
9291 0x00070ea7 0x00474aa7 4    5    .text    ascii   <Bdm
9292 0x00070ed2 0x00474ad2 4    5    .text    ascii   6^eT
9293 0x00070f57 0x00474b57 4    5    .text    ascii   V2jn
9294 0x00071017 0x00474c17 5    8    .text    utf8    Ͼ͘{j/ blocks=Greek and Coptic,Combining Diacritical Marks,Basic Latin
9295 0x00071026 0x00474c26 4    5    .text    ascii   Qcvf
9296 0x0007106d 0x00474c6d 12   13   .text    ascii   +'Z!rfGFUl(#
9297 0x000710ad 0x00474cad 4    5    .text    ascii   N~WL
9298 0x000710bf 0x00474cbf 4    5    .text    ascii   \fbT-
9299 0x000710c5 0x00474cc5 5    6    .text    ascii   X{r*#
9300 0x00071108 0x00474d08 4    5    .text    ascii   =\a~#
9301 0x00071135 0x00474d35 4    6    .text    utf8    \f~`ѕ blocks=Basic Latin,Cyrillic
9302 0x000711b4 0x00474db4 4    5    .text    ascii   3\b\tU
9303 0x0007125d 0x00474e5d 5    7    .text    utf8    c_E~ԃ blocks=Basic Latin,Cyrillic Supplement
9304 0x00071270 0x00474e70 5    6    .text    ascii   k}oFn
9305 0x000712e8 0x00474ee8 4    5    .text    ascii   \aD$t
9306 0x000712fd 0x00474efd 5    6    .text    ascii   9i|W~
9307 0x00071337 0x00474f37 4    5    .text    ascii   S_7G
9308 0x00071365 0x00474f65 7    9    .text    utf8    wC{~Р!w blocks=Basic Latin,Cyrillic
9309 0x00071372 0x00474f72 4    6    .text    utf8    zTĭX blocks=Basic Latin,Latin Extended-A
9310 0x0007145e 0x0047505e 4    6    .text    utf8    y=8܁ blocks=Basic Latin,Syriac
9311 0x000714c2 0x004750c2 4    5    .text    ascii   Da_~
9312 0x000714f0 0x004750f0 4    5    .text    ascii   othr
9313 0x00071520 0x00475120 6    9    .text    utf8    棎LoI;4 blocks=CJK Unified Ideographs,Basic Latin
9314 0x00071596 0x00475196 4    5    .text    ascii   d?7w
9315 0x000715d3 0x004751d3 5    6    .text    ascii   ONL6l
9316 0x00071613 0x00475213 4    5    .text    ascii   u(?8
9317 0x0007162a 0x0047522a 4    5    .text    ascii   $el8
9318 0x0007166a 0x0047526a 4    7    .text    utf8    ?ߊXӉ blocks=Basic Latin,NKo,Cyrillic
9319 0x000716f6 0x004752f6 7    8    .text    ascii   h ?^+_S
9320 0x00071708 0x00475308 7    8    .text    ascii   wV\rogy?
9321 0x00071724 0x00475324 4    5    .text    ascii   N_;"
9322 0x00071730 0x00475330 6    9    .text    utf8    @>赞CVG blocks=Basic Latin,CJK Unified Ideographs
9323 0x00071780 0x00475380 4    5    .text    ascii   \v+'t
9324 0x00071799 0x00475399 4    5    .text    ascii   '4k<
9325 0x000717a0 0x004753a0 4    7    .text    utf8    ܒٚQ| blocks=Syriac,Arabic,Basic Latin
9326 0x000717a8 0x004753a8 5    6    .text    ascii   &]9S:
9327 0x000717f3 0x004753f3 7    9    .text    utf8    ?ܖ|vb$o blocks=Basic Latin,Syriac
9328 0x0007180c 0x0047540c 5    6    .text    ascii   c>b;*
9329 0x00071823 0x00475423 6    7    .text    ascii   O\r]8ms
9330 0x0007187b 0x0047547b 6    9    .text    utf8    ܛUՍo?> blocks=Syriac,Basic Latin,Armenian
9331 0x000718c3 0x004754c3 4    5    .text    ascii   w).:
9332 0x000718e8 0x004754e8 5    7    .text    utf8    xv:ޙ_ blocks=Basic Latin,Thaana
9333 0x0007194b 0x0047554b 4    5    .text    ascii   -ngP
9334 0x00071a06 0x00475606 5    6    .text    ascii   ;8jvj
9335 0x00071a51 0x00475651 6    8    .text    utf8    qhwGذi blocks=Basic Latin,Arabic
9336 0x00071a8f 0x0047568f 4    5    .text    ascii   mar`
9337 0x00071ad0 0x004756d0 4    5    .text    ascii   +o\t\a
9338 0x00071b64 0x00475764 4    5    .text    ascii   w[yS
9339 0x00071bc0 0x004757c0 6    7    .text    ascii   \av/}sX
9340 0x00071bc7 0x004757c7 4    6    .text    utf8    `,\͍ blocks=Basic Latin,Combining Diacritical Marks
9341 0x00071c19 0x00475819 7    10   .text    utf8    Kn\b_:? blocks=Basic Latin,Private Use Area
9342 0x00071c42 0x00475842 4    5    .text    ascii   !]o\b
9343 0x00071c60 0x00475860 4    6    .text    utf8    ȅ7.\ blocks=Latin Extended-B,Basic Latin
9344 0x00071c67 0x00475867 7    8    .text    ascii   jVu/>u]
9345 0x00071cae 0x004758ae 4    5    .text    ascii   .$tr
9346 0x00071d1f 0x0047591f 5    7    .text    utf8    MϾ&\fY blocks=Basic Latin,Greek and Coptic
9347 0x00071deb 0x004759eb 5    6    .text    ascii   4\vSf>
9348 0x00071e5c 0x00475a5c 4    5    .text    ascii   ~jVf
9349 0x00071e6c 0x00475a6c 4    5    .text    ascii   {sN>
9350 0x00071e7c 0x00475a7c 4    5    .text    ascii   i.[2
9351 0x00071ec3 0x00475ac3 4    5    .text    ascii   Qx3{
9352 0x00071f0e 0x00475b0e 4    5    .text    ascii   "n-o
9353 0x00071f49 0x00475b49 4    5    .text    ascii   7\n==
9354 0x00071f5c 0x00475b5c 4    5    .text    ascii   :-*{
9355 0x00071fe9 0x00475be9 4    6    .text    utf8    ٧6\b\ blocks=Arabic,Basic Latin
9356 0x00071ff5 0x00475bf5 4    5    .text    ascii   58sN
9357 0x0007200a 0x00475c0a 5    7    .text    utf8    9Q\rBױ blocks=Basic Latin,Hebrew
9358 0x00072038 0x00475c38 6    7    .text    ascii   Vp\an;`
9359 0x0007204d 0x00475c4d 4    6    .text    utf8    !wۯ\v blocks=Basic Latin,Arabic
9360 0x00072076 0x00475c76 4    5    .text    ascii   "<7|
9361 0x000720bd 0x00475cbd 4    6    .text    utf8    -±\ec blocks=Basic Latin,Latin-1 Supplement
9362 0x000720d0 0x00475cd0 5    6    .text    ascii   )m8=i
9363 0x000720fa 0x00475cfa 4    6    .text    utf8    ",B3
9364 0x00072100 0x00475d00 4    5    .text    ascii   ?|Ue
9365 0x00072107 0x00475d07 4    5    .text    ascii   X|'!
9366 0x00072114 0x00475d14 4    7    .text    utf8    0h锁] blocks=Basic Latin,CJK Unified Ideographs
9367 0x00072137 0x00475d37 4    5    .text    ascii   bM#1
9368 0x0007216f 0x00475d6f 5    6    .text    ascii   (.9)A
9369 0x000721c8 0x00475dc8 7    8    .text    ascii   Sd4j8Vz
9370 0x000721e5 0x00475de5 9    12   .text    utf8    .%39N|\t샃q blocks=Basic Latin,Hangul Syllables
9371 0x00072232 0x00475e32 5    6    .text    ascii   OKOb^
9372 0x00072256 0x00475e56 6    7    .text    ascii   \r!{\ed
9373 0x000722b2 0x00475eb2 6    7    .text    ascii   S.=bnu
9374 0x000722bf 0x00475ebf 4    6    .text    utf8    i^ּ[ blocks=Basic Latin,Hebrew
9375 0x000722d7 0x00475ed7 4    5    .text    ascii   mu<\e
9376 0x0007235f 0x00475f5f 7    9    .text    utf8    IcbۈgsS blocks=Basic Latin,Arabic
9377 0x00072371 0x00475f71 5    6    .text    ascii   QVk=Z
9378 0x00072387 0x00475f87 5    6    .text    ascii   DzKA.
9379 0x0007238d 0x00475f8d 4    5    .text    ascii   C3tY
9380 0x000723ae 0x00475fae 4    7    .text    utf8    S8X㰎 blocks=Basic Latin,CJK Unified Ideographs Extension A
9381 0x000723dc 0x00475fdc 6    7    .text    ascii   U$tdtL
9382 0x00072401 0x00476001 5    7    .text    utf8    jգz,m blocks=Basic Latin,Armenian
9383 0x00072430 0x00476030 4    5    .text    ascii   ?/)!
9384 0x00072489 0x00476089 5    7    .text    utf8    \r67Xƞ blocks=Basic Latin,Latin Extended-B
9385 0x000724d4 0x004760d4 6    7    .text    ascii   Nja#\n\v
9386 0x000724e7 0x004760e7 5    7    .text    utf8    V@\aײz blocks=Basic Latin,Hebrew
9387 0x0007252a 0x0047612a 4    5    .text    ascii   0{=g
9388 0x00072578 0x00476178 4    5    .text    ascii   F?\ty
9389 0x00072582 0x00476182 4    5    .text    ascii   6#}o
9390 0x0007259d 0x0047619d 5    6    .text    ascii   -q\rw#
9391 0x000725c2 0x004761c2 6    9    .text    utf8    ֿF˻,*b blocks=Hebrew,Basic Latin,Spacing Modifier Letters
9392 0x00072604 0x00476204 5    6    .text    ascii   M<8\rq
9393 0x00072627 0x00476227 4    5    .text    ascii   \bkgv
9394 0x0007263c 0x0047623c 4    6    .text    utf8    grݹh blocks=Basic Latin,Arabic Supplement
9395 0x00072648 0x00476248 4    6    .text    utf8    0)$߷ blocks=Basic Latin,NKo
9396 0x0007268f 0x0047628f 6    9    .text    utf8    "&b궡gm blocks=Basic Latin,Hangul Syllables
9397 0x000726ae 0x004762ae 5    6    .text    ascii   oGr|z
9398 0x000726bf 0x004762bf 4    7    .text    utf8    ζÏ2R blocks=Greek and Coptic,Latin-1 Supplement,Basic Latin
9399 0x000726fe 0x004762fe 6    9    .text    utf8    Mk/블#a blocks=Basic Latin,Hangul Syllables
9400 0x00072748 0x00476348 6    7    .text    ascii   yyN!'\n
9401 0x0007276b 0x0047636b 4    5    .text    ascii   Eang
9402 0x00072773 0x00476373 4    5    .text    ascii   u}4-
9403 0x00072779 0x00476379 7    8    .text    ascii   #0&}Qf\f
9404 0x000727f1 0x004763f1 6    7    .text    ascii   he*w?;
9405 0x00072818 0x00476418 4    5    .text    ascii   6{Y<
9406 0x0007281f 0x0047641f 5    6    .text    ascii   U7d<!
9407 0x0007282e 0x0047642e 4    5    .text    ascii   #l42
9408 0x00072840 0x00476440 4    5    .text    ascii   $B:<
9409 0x00072845 0x00476445 6    7    .text    ascii   1r2T\C
9410 0x000728a6 0x004764a6 4    6    .text    utf8    \bIУd blocks=Basic Latin,Cyrillic
9411 0x000728f3 0x004764f3 4    5    .text    ascii   h_5b
9412 0x000728fe 0x004764fe 4    6    .text    utf8    v$0Ã blocks=Basic Latin,Latin-1 Supplement
9413 0x00072928 0x00476528 4    5    .text    ascii   ql@x
9414 0x00072932 0x00476532 5    7    .text    utf8    Zl/.ȅ blocks=Basic Latin,Latin Extended-B
9415 0x00072987 0x00476587 4    5    .text    ascii   D: M
9416 0x000729e3 0x004765e3 4    5    .text    ascii   \tq]A
9417 0x000729f7 0x004765f7 5    7    .text    utf8    V><nݷ blocks=Basic Latin,Arabic Supplement
9418 0x00072a0b 0x0047660b 4    5    .text    ascii   \vtB\e
9419 0x00072a31 0x00476631 4    7    .text    utf8    wA<ꍼ blocks=Basic Latin,Yi Syllables
9420 0x00072a5b 0x0047665b 4    5    .text    ascii   \e4mO
9421 0x00072a91 0x00476691 5    6    .text    ascii   Njsk`
9422 0x00072ae4 0x004766e4 7    9    .text    utf8    ܃y\b\fw`> blocks=Syriac,Basic Latin
9423 0x00072b22 0x00476722 4    6    .text    utf8    Ǳ9>C blocks=Latin Extended-B,Basic Latin
9424 0x00072b39 0x00476739 5    6    .text    ascii   #X+>#
9425 0x00072b47 0x00476747 5    6    .text    ascii   unE^(
9426 0x00072b71 0x00476771 5    6    .text    ascii   X[=Po
9427 0x00072bc9 0x004767c9 4    6    .text    utf8    N7ć" blocks=Basic Latin,Latin Extended-A
9428 0x00072bdb 0x004767db 5    6    .text    ascii   vpA;8
9429 0x00072bfe 0x004767fe 4    6    .text    utf8    ܷj\b) blocks=Syriac,Basic Latin
9430 0x00072c04 0x00476804 5    6    .text    ascii   yXn[:
9431 0x00072c5f 0x0047685f 4    5    .text    ascii   \1ga
9432 0x00072d15 0x00476915 5    6    .text    ascii   u59K~
9433 0x00072d65 0x00476965 6    7    .text    ascii   9%[fmk
9434 0x00072dbf 0x004769bf 5    7    .text    utf8    Σ8Gpw blocks=Greek and Coptic,Basic Latin
9435 0x00072df3 0x004769f3 6    7    .text    ascii   EF\\fvm
9436 0x00072e30 0x00476a30 5    6    .text    ascii   tnu$>
9437 0x00072e4c 0x00476a4c 5    6    .text    ascii   Urdcg
9438 0x00072eb2 0x00476ab2 5    7    .text    utf8    cvĕ[O blocks=Basic Latin,Latin Extended-A
9439 0x00072ef8 0x00476af8 6    7    .text    ascii   !|cmCv
9440 0x00072f1c 0x00476b1c 5    6    .text    ascii   K|w?:
9441 0x00072f3f 0x00476b3f 4    5    .text    ascii   wIv{
9442 0x00072fcb 0x00476bcb 4    5    .text    ascii   Vy,@
9443 0x00072ff6 0x00476bf6 4    5    .text    ascii   /XF,
9444 0x0007302d 0x00476c2d 4    5    .text    ascii   aON\e
9445 0x00073036 0x00476c36 6    8    .text    utf8    k9-O(ǯ blocks=Basic Latin,Latin Extended-B
9446 0x00073050 0x00476c50 4    5    .text    ascii   ]F]\e
9447 0x00073067 0x00476c67 7    9    .text    utf8    F?xR_`ۄ blocks=Basic Latin,Arabic
9448 0x00073080 0x00476c80 4    7    .text    utf8    Mӆި6 blocks=Basic Latin,Cyrillic,Thaana
9449 0x000730aa 0x00476caa 5    6    .text    ascii   r$a`8
9450 0x000730b1 0x00476cb1 7    8    .text    ascii   ad\r2\rs
9451 0x00073108 0x00476d08 6    7    .text    ascii   %>+Q/q
9452 0x0007311f 0x00476d1f 5    6    .text    ascii   ITITK
9453 0x00073143 0x00476d43 4    5    .text    ascii   c%&H
9454 0x0007314d 0x00476d4d 6    8    .text    utf8    ķ%VH4I blocks=Latin Extended-A,Basic Latin
9455 0x00073197 0x00476d97 6    7    .text    ascii   b729-]
9456 0x000731b2 0x00476db2 4    6    .text    utf8    HJЍL blocks=Basic Latin,Cyrillic
9457 0x000731cc 0x00476dcc 5    6    .text    ascii   tYRD\a
9458 0x000731e4 0x00476de4 4    6    .text    utf8    hViɉ blocks=Basic Latin,Latin Extended-B
9459 0x00073251 0x00476e51 6    7    .text    ascii   0S?&35
9460 0x0007325a 0x00476e5a 4    6    .text    utf8    3:5ð blocks=Basic Latin,Latin-1 Supplement
9461 0x00073265 0x00476e65 5    6    .text    ascii   $CFf\
9462 0x00073275 0x00476e75 4    5    .text    ascii   &2W%
9463 0x000732bd 0x00476ebd 7    8    .text    ascii   q0S?.u^
9464 0x000732e9 0x00476ee9 4    5    .text    ascii   IDs%
9465 0x00073302 0x00476f02 10   11   .text    ascii   l3.5)#).9i
9466 0x00073313 0x00476f13 4    5    .text    ascii   ($!f
9467 0x0007332b 0x00476f2b 6    7    .text    ascii   6:.)]7
9468 0x00073348 0x00476f48 5    6    .text    ascii   =1.=c
9469 0x00073369 0x00476f69 4    5    .text    ascii   `V|\
9470 0x000733a1 0x00476fa1 5    6    .text    ascii   0wz\r
9471 0x000733b9 0x00476fb9 4    5    .text    ascii   Is\rq
9472 0x000733c7 0x00476fc7 4    5    .text    ascii   ``m~
9473 0x000733cc 0x00476fcc 4    5    .text    ascii   fbZ\
9474 0x000733de 0x00476fde 4    6    .text    utf8    ?ޢL' blocks=Basic Latin,Thaana
9475 0x00073450 0x00477050 4    5    .text    ascii   $CZ*
9476 0x00073566 0x00477166 4    5    .text    ascii   7?1i
9477 0x0007358a 0x0047718a 9    11   .text    utf8    '=5Y3%zj̴ blocks=Basic Latin,Combining Diacritical Marks
9478 0x00073595 0x00477195 4    5    .text    ascii   3bg>
9479 0x000735ae 0x004771ae 4    5    .text    ascii   B\e\#
9480 0x000735ec 0x004771ec 4    5    .text    ascii   g=Q_
9481 0x000735f8 0x004771f8 4    5    .text    ascii   ={NI
9482 0x000735fe 0x004771fe 4    7    .text    utf8    [pS blocks=Basic Latin,Private Use Area
9483 0x0007366b 0x0047726b 5    6    .text    ascii   /9m~R
9484 0x000736e0 0x004772e0 4    6    .text    utf8    sn?Ȕ blocks=Basic Latin,Latin Extended-B
9485 0x00073716 0x00477316 4    5    .text    ascii   \nr38
9486 0x0007372a 0x0047732a 4    5    .text    ascii   P\ry\e
9487 0x00073730 0x00477330 4    5    .text    ascii   /!'<
9488 0x0007378e 0x0047738e 5    6    .text    ascii   pB.An
9489 0x000737bc 0x004773bc 4    6    .text    utf8    _\e-ڿ blocks=Basic Latin,Arabic
9490 0x0007380a 0x0047740a 5    6    .text    ascii   OH\fM\v
9491 0x0007388e 0x0047748e 5    6    .text    ascii   `~\f!U
9492 0x000738da 0x004774da 4    5    .text    ascii   cEY\t
9493 0x000739b2 0x004775b2 4    5    .text    ascii   \bpp2
9494 0x000739f8 0x004775f8 4    5    .text    ascii   *Vb^
9495 0x00073a18 0x00477618 5    6    .text    ascii   9\b,|Q
9496 0x00073a1f 0x0047761f 5    7    .text    utf8    ڵXK_B blocks=Arabic,Basic Latin
9497 0x00073a93 0x00477693 4    5    .text    ascii   Z.!A
9498 0x00073abc 0x004776bc 4    5    .text    ascii   (S^G
