[Strings]
nth   paddr      vaddr       len  size section  type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d  41   42            ascii   !This program cannot be run in DOS mode.$
17208 0x000e67c5 0x1400e73c5 4    5    .text    ascii   \$0H
17209 0x000e67ca 0x1400e73ca 4    5    .text    ascii   t$8H
17210 0x000e6828 0x1400e7428 4    5    .text    ascii   L$0A
17211 0x000e6840 0x1400e7440 4    5    .text    ascii   D$0E
17212 0x000e6879 0x1400e7479 4    5    .text    ascii   T$4H
17213 0x000e6888 0x1400e7488 4    5    .text    ascii   ;{Pu
17214 0x000e68da 0x1400e74da 5    6    .text    ascii   L$@H3
17215 0x000e68e7 0x1400e74e7 4    5    .text    ascii   \$hH
17216 0x000e68ec 0x1400e74ec 4    5    .text    ascii   t$pH
17217 0x000e6902 0x1400e7502 5    6    .text    ascii   UWAVH
17218 0x000e693d 0x1400e753d 4    5    .text    ascii   L$ @
17219 0x000e6951 0x1400e7551 4    5    .text    ascii   D$(H
17220 0x000e6977 0x1400e7577 4    5    .text    ascii   L$@L
17221 0x000e697c 0x1400e757c 4    5    .text    ascii   t$PL
17222 0x000e6981 0x1400e7581 4    5    .text    ascii   t$hL
17223 0x000e6986 0x1400e7586 4    5    .text    ascii   t$pD
17224 0x000e698b 0x1400e758b 5    6    .text    ascii   t$xfD
17225 0x000e69ab 0x1400e75ab 4    5    .text    ascii   D$@H
17226 0x000e69b0 0x1400e75b0 4    5    .text    ascii   D$HL
17227 0x000e69b5 0x1400e75b5 4    5    .text    ascii   L$XL
17228 0x000e69ba 0x1400e75ba 4    5    .text    ascii   T$`D
17229 0x000e69de 0x1400e75de 8    9    .text    ascii   D8t$8t\fH
17230 0x000e6a20 0x1400e7620 4    5    .text    ascii   A^_]
17231 0x000e6a42 0x1400e7642 5    6    .text    ascii   x AVH
17232 0x000e6a58 0x1400e7658 5    6    .text    ascii   A\bH9A
17233 0x000e6a70 0x1400e7670 4    5    .text    ascii   ?H+A
17234 0x000e6ab2 0x1400e76b2 4    5    .text    ascii   \$0H
17235 0x000e6ab7 0x1400e76b7 4    5    .text    ascii   l$8H
17236 0x000e6abc 0x1400e76bc 4    5    .text    ascii   t$@H
17237 0x000e6ac1 0x1400e76c1 4    5    .text    ascii   |$HH
17238 0x000e6bcc 0x1400e77cc 4    5    .text    ascii   {A*t
17239 0x000e6be4 0x1400e77e4 4    5    .text    ascii   C \bH
17240 0x000e6bf1 0x1400e77f1 4    6    .text    utf8    HωK8 blocks=Basic Latin,Greek and Coptic
17241 0x000e6c02 0x1400e7802 4    5    .text    ascii   {A*t
17242 0x000e6c0f 0x1400e780f 4    5    .text    ascii   C \bH
17243 0x000e6c2e 0x1400e782e 9    10   .text    ascii   CA< t(<#t
17244 0x000e6c3c 0x1400e783c 8    9    .text    ascii   <-t\n<0uC
17245 0x000e6cb4 0x1400e78b4 4    5    .text    ascii   \$8H
17246 0x000e6cb9 0x1400e78b9 4    5    .text    ascii   l$@H
17247 0x000e6cf9 0x1400e78f9 5    6    .text    ascii   A\bH9A
17248 0x000e6d8a 0x1400e798a 5    6    .text    ascii   A\bH9A
17249 0x000e6df9 0x1400e79f9 5    6    .text    ascii   AA<Fu
17250 0x000e6e18 0x1400e7a18 4    5    .text    ascii   <Nu'
17251 0x000e6e61 0x1400e7a61 19   20   .text    ascii   <htl<jt\<lt4<tt$<wt
17252 0x000e6f21 0x1400e7b21 4    5    .text    ascii   <<6u
17253 0x000e6f3c 0x1400e7b3c 8    9    .text    ascii   !,X< w\eH
17254 0x000e6f74 0x1400e7b74 9    10   .text    ascii   t$ WAVAWH
17255 0x000e6fa8 0x1400e7ba8 6    7    .text    ascii   <Ct-<D
17256 0x000e6fbc 0x1400e7bbc 6    7    .text    ascii   <StW@:
17257 0x000e6fc3 0x1400e7bc3 5    6    .text    ascii   tg<Zt
17258 0x000e6fef 0x1400e7bef 23   24   .text    ascii   <g~{<itd<ntY<ot7<pt\e<st
17259 0x000e7007 0x1400e7c07 6    7    .text    ascii   <utT@:
17260 0x000e708f 0x1400e7c8f 4    5    .text    ascii   D$P3
17261 0x000e70ad 0x1400e7cad 4    5    .text    ascii   D$P-
17262 0x000e70b9 0x1400e7cb9 4    5    .text    ascii   D$P+
17263 0x000e70c9 0x1400e7cc9 5    6    .text    ascii   D$P I
17264 0x000e7102 0x1400e7d02 6    7    .text    ascii   D<P0@:
17265 0x000e7115 0x1400e7d15 4    5    .text    ascii   t<QH
17266 0x000e7121 0x1400e7d21 6    7    .text    ascii   k(+sPL
17267 0x000e7150 0x1400e7d50 4    5    .text    ascii   D$ H
17268 0x000e7155 0x1400e7d55 4    5    .text    ascii   T$PI
17269 0x000e71b7 0x1400e7db7 4    5    .text    ascii   \$XH
17270 0x000e71bc 0x1400e7dbc 4    5    .text    ascii   l$`H
17271 0x000e71c1 0x1400e7dc1 4    5    .text    ascii   t$hH
17272 0x000e71c7 0x1400e7dc7 6    7    .text    ascii   0A_A^_
17273 0x000e7218 0x1400e7e18 4    5    .text    ascii   L$0A
17274 0x000e7230 0x1400e7e30 4    5    .text    ascii   D$0E
17275 0x000e7242 0x1400e7e42 4    5    .text    ascii   D$ H
17276 0x000e7258 0x1400e7e58 4    5    .text    ascii   ;{Pu
17277 0x000e728a 0x1400e7e8a 5    6    .text    ascii   L$@H3
17278 0x000e7297 0x1400e7e97 4    5    .text    ascii   \$hH
17279 0x000e729c 0x1400e7e9c 4    5    .text    ascii   t$pH
17280 0x000e72b3 0x1400e7eb3 4    5    .text    ascii   \$\bH
17281 0x000e72c0 0x1400e7ec0 6    7    .text    ascii   WAVAWH
17282 0x000e72d7 0x1400e7ed7 5    6    .text    ascii   A\bH9A
17283 0x000e72ef 0x1400e7eef 4    5    .text    ascii   DH+A
17284 0x000e7336 0x1400e7f36 4    5    .text    ascii   \$@H
17285 0x000e733b 0x1400e7f3b 4    5    .text    ascii   l$HH
17286 0x000e7340 0x1400e7f40 4    5    .text    ascii   t$PH
17287 0x000e7346 0x1400e7f46 6    7    .text    ascii    A_A^_
17288 0x000e735a 0x1400e7f5a 5    6    .text    ascii   VWAVH
17289 0x000e745e 0x1400e805e 4    5    .text    ascii   {B*t
17290 0x000e7476 0x1400e8076 4    5    .text    ascii   C \bH
17291 0x000e7483 0x1400e8083 4    6    .text    utf8    HωK8 blocks=Basic Latin,Greek and Coptic
17292 0x000e7497 0x1400e8097 4    5    .text    ascii   {B*t
17293 0x000e74a4 0x1400e80a4 4    5    .text    ascii   C \bH
17294 0x000e74c9 0x1400e80c9 4    5    .text    ascii   CBf;
17295 0x000e74d3 0x1400e80d3 4    5    .text    ascii   #t+f
17296 0x000e7500 0x1400e8100 4    5    .text    ascii   t\tk0
17297 0x000e7531 0x1400e8131 5    6    .text    ascii   A\bH9A
17298 0x000e75a6 0x1400e81a6 4    5    .text    ascii   \$HH
17299 0x000e75ab 0x1400e81ab 4    5    .text    ascii   l$PH
17300 0x000e75b1 0x1400e81b1 5    6    .text    ascii    A^_^
17301 0x000e75d8 0x1400e81d8 6    7    .text    ascii   |$ AVH
17302 0x000e763b 0x1400e823b 6    7    .text    ascii   D$0H;G
17303 0x000e765b 0x1400e825b 4    5    .text    ascii   \$8H
17304 0x000e7660 0x1400e8260 4    5    .text    ascii   t$@H
17305 0x000e7665 0x1400e8265 4    5    .text    ascii   |$HH
17306 0x000e76eb 0x1400e82eb 4    5    .text    ascii   htxf
17307 0x000e76f1 0x1400e82f1 4    5    .text    ascii   jtff
17308 0x000e76f7 0x1400e82f7 4    5    .text    ascii   lt:f
17309 0x000e76fd 0x1400e82fd 4    5    .text    ascii   tt(f
17310 0x000e7814 0x1400e8414 13   14   .text    ascii   t$ WATAUAVAWH
17311 0x000e785f 0x1400e845f 4    5    .text    ascii   Ct9f
17312 0x000e7879 0x1400e8479 5    6    .text    ascii   Stof;
17313 0x000e7884 0x1400e8484 4    5    .text    ascii   Zt f
17314 0x000e78be 0x1400e84be 4    5    .text    ascii   itnf
17315 0x000e78c4 0x1400e84c4 4    5    .text    ascii   ntaf
17316 0x000e78ca 0x1400e84ca 4    5    .text    ascii   ot=f
17317 0x000e78dc 0x1400e84dc 5    6    .text    ascii   utTf;
17318 0x000e795d 0x1400e855d 8    10   .text    utf8    S03\tD$03
17319 0x000e79a1 0x1400e85a1 4    5    .text    ascii   t\tfD
17320 0x000e79a6 0x1400e85a6 4    5    .text    ascii   l$0I
17321 0x000e79d1 0x1400e85d1 4    6    .text    utf8    E2\rA
17322 0x000e79f0 0x1400e85f0 5    6    .text    ascii   d|0f;
17323 0x000e7a03 0x1400e8603 4    5    .text    ascii   t|2H
17324 0x000e7a0f 0x1400e860f 6    7    .text    ascii   s(+kPH
17325 0x000e7a3f 0x1400e863f 4    5    .text    ascii   D$ H
17326 0x000e7a44 0x1400e8644 4    5    .text    ascii   T$0H
17327 0x000e7aa9 0x1400e86a9 5    6    .text    ascii   L$8H3
17328 0x000e7ab6 0x1400e86b6 4    5    .text    ascii   \$@I
17329 0x000e7ac8 0x1400e86c8 9    10   .text    ascii   A_A^A]A\_
17330 0x000e7aed 0x1400e86ed 4    5    .text    ascii   A \bH
17331 0x000e7b1c 0x1400e871c 4    5    .text    ascii   T$0@
17332 0x000e7b21 0x1400e8721 4    5    .text    ascii   t$0H
17333 0x000e7b26 0x1400e8726 5    7    .text    utf8    ɈD$1H blocks=Latin Extended-B,Basic Latin
17334 0x000e7b32 0x1400e8732 4    5    .text    ascii   Lc@\b
17335 0x000e7b5a 0x1400e875a 4    5    .text    ascii   t$@H
17336 0x000e7b71 0x1400e8771 4    5    .text    ascii   \$8H
17337 0x000e7b7e 0x1400e877e 4    5    .text    ascii   \$\bH
17338 0x000e7b8d 0x1400e878d 4    5    .text    ascii   A \bH
17339 0x000e7be7 0x1400e87e7 4    5    .text    ascii   \$0H
17340 0x000e7bec 0x1400e87ec 4    5    .text    ascii   t$8H
17341 0x000e7bfa 0x1400e87fa 4    5    .text    ascii   \$\bH
17342 0x000e7c09 0x1400e8809 4    5    .text    ascii   A \bH
17343 0x000e7c4b 0x1400e884b 4    5    .text    ascii   _HHc
17344 0x000e7c6c 0x1400e886c 5    7    .text    utf8    _HE3Ʌ blocks=Basic Latin,Latin Extended-B
17345 0x000e7cb1 0x1400e88b1 4    5    .text    ascii   \$0H
17346 0x000e7cb6 0x1400e88b6 4    5    .text    ascii   t$8H
17347 0x000e7cd6 0x1400e88d6 4    6    .text    utf8    ًA8A blocks=Arabic,Basic Latin
17348 0x000e7ceb 0x1400e88eb 4    5    .text    ascii   AfA#
17349 0x000e7d04 0x1400e8904 6    7    .text    ascii   yBgt\t3
17350 0x000e7d0d 0x1400e890d 5    6    .text    ascii   yBGu\f
17351 0x000e7d71 0x1400e8971 4    5    .text    ascii   C \bH
17352 0x000e7d87 0x1400e8987 4    5    .text    ascii   D$`H
17353 0x000e7dd0 0x1400e89d0 4    5    .text    ascii   D$@H
17354 0x000e7de3 0x1400e89e3 4    5    .text    ascii   L$(H
17355 0x000e7de8 0x1400e89e8 4    5    .text    ascii   L$`H
17356 0x000e7ded 0x1400e89ed 4    5    .text    ascii   T$ H
17357 0x000e7ea2 0x1400e8aa2 4    5    .text    ascii   <-u\r
17358 0x000e7ea7 0x1400e8aa7 4    5    .text    ascii   K0@H
17359 0x000e7eb3 0x1400e8ab3 5    6    .text    ascii   ,I<%w
17360 0x000e7eef 0x1400e8aef 4    5    .text    ascii   \$hH
17361 0x000e7efe 0x1400e8afe 4    5    .text    ascii   \$\bH
17362 0x000e7f0b 0x1400e8b0b 6    7    .text    ascii   WAVAWH
17363 0x000e7f62 0x1400e8b62 4    5    .text    ascii   tZH;
17364 0x000e7fa6 0x1400e8ba6 4    7    .text    utf8    룋C0L blocks=Hangul Syllables,Basic Latin
17365 0x000e7fe9 0x1400e8be9 5    6    .text    ascii   C t\aH
17366 0x000e8008 0x1400e8c08 5    6    .text    ascii   C t\aH
17367 0x000e8040 0x1400e8c40 4    5    .text    ascii   HcS8
17368 0x000e8096 0x1400e8c96 4    5    .text    ascii   KHf9
17369 0x000e80b0 0x1400e8cb0 4    5    .text    ascii   \$@H
17370 0x000e80b5 0x1400e8cb5 4    5    .text    ascii   l$HH
17371 0x000e80ba 0x1400e8cba 4    5    .text    ascii   t$PH
17372 0x000e80c0 0x1400e8cc0 6    7    .text    ascii    A_A^_
17373 0x000e80d4 0x1400e8cd4 5    6    .text    ascii   t$ WH
17374 0x000e80e1 0x1400e8ce1 4    5    .text    ascii   @8iT
17375 0x000e8102 0x1400e8d02 4    5    .text    ascii   L$@f
17376 0x000e8107 0x1400e8d07 4    5    .text    ascii   l$@H
17377 0x000e8110 0x1400e8d10 4    5    .text    ascii   Lc@\b
17378 0x000e8129 0x1400e8d29 4    5    .text    ascii   T$@H
17379 0x000e812e 0x1400e8d2e 5    6    .text    ascii   A\bH9A
17380 0x000e816e 0x1400e8d6e 4    5    .text    ascii   ;{Pu
17381 0x000e81a5 0x1400e8da5 4    5    .text    ascii   l$PH
17382 0x000e81aa 0x1400e8daa 4    5    .text    ascii   t$XH
17383 0x000e81b4 0x1400e8db4 12   13   .text    ascii   @USVWATAVAWH
17384 0x000e822b 0x1400e8e2b 5    6    .text    ascii   d$9fD
17385 0x000e8231 0x1400e8e31 4    5    .text    ascii   d$=D
17386 0x000e8236 0x1400e8e36 4    5    .text    ascii   d$?H
17387 0x000e823b 0x1400e8e3b 4    5    .text    ascii   t$ H
17388 0x000e8240 0x1400e8e40 4    5    .text    ascii   |$(L
17389 0x000e8245 0x1400e8e45 4    5    .text    ascii   d$0A
17390 0x000e8250 0x1400e8e50 4    5    .text    ascii   d$8H
17391 0x000e825f 0x1400e8e5f 4    5    .text    ascii   D$ L
17392 0x000e8264 0x1400e8e64 4    5    .text    ascii   d$pH
17393 0x000e8270 0x1400e8e70 4    5    .text    ascii   L$`H
17394 0x000e8275 0x1400e8e75 4    5    .text    ascii   D$HL
17395 0x000e827e 0x1400e8e7e 4    5    .text    ascii   D$hH
17396 0x000e82b1 0x1400e8eb1 4    5    .text    ascii   |$`H
17397 0x000e82b6 0x1400e8eb6 4    5    .text    ascii   \$xD
17398 0x000e82e2 0x1400e8ee2 5    6    .text    ascii   D$0H;
17399 0x000e82ec 0x1400e8eec 4    5    .text    ascii   x(H;
17400 0x000e830a 0x1400e8f0a 5    6    .text    ascii   D$0H;
17401 0x000e8329 0x1400e8f29 8    9    .text    ascii   D8d$Xt\fH
17402 0x000e8354 0x1400e8f54 10   11   .text    ascii   A_A^A\_^[]
17403 0x000e836b 0x1400e8f6b 5    6    .text    ascii   D$0H;
17404 0x000e8380 0x1400e8f80 12   13   .text    ascii   @USVWATAVAWH
17405 0x000e83f7 0x1400e8ff7 5    6    .text    ascii   d$9fD
17406 0x000e83fd 0x1400e8ffd 4    5    .text    ascii   d$=D
17407 0x000e8402 0x1400e9002 4    5    .text    ascii   d$?H
17408 0x000e8407 0x1400e9007 4    5    .text    ascii   t$ H
17409 0x000e840c 0x1400e900c 4    5    .text    ascii   |$(L
17410 0x000e8411 0x1400e9011 4    5    .text    ascii   d$0A
17411 0x000e841c 0x1400e901c 4    5    .text    ascii   d$8H
17412 0x000e842b 0x1400e902b 4    5    .text    ascii   D$ L
17413 0x000e8430 0x1400e9030 4    5    .text    ascii   d$pH
17414 0x000e843c 0x1400e903c 4    5    .text    ascii   L$`H
17415 0x000e8441 0x1400e9041 4    5    .text    ascii   D$HL
17416 0x000e844a 0x1400e904a 4    5    .text    ascii   D$hH
17417 0x000e8481 0x1400e9081 4    5    .text    ascii   |$`H
17418 0x000e8486 0x1400e9086 4    5    .text    ascii   \$xD
17419 0x000e84b2 0x1400e90b2 5    6    .text    ascii   D$0H;
17420 0x000e84bc 0x1400e90bc 4    5    .text    ascii   x*H;
17421 0x000e84db 0x1400e90db 5    6    .text    ascii   D$0H;
17422 0x000e84e1 0x1400e90e1 4    5    .text    ascii   tgfD
17423 0x000e84fb 0x1400e90fb 8    9    .text    ascii   D8d$Xt\fH
17424 0x000e8526 0x1400e9126 10   11   .text    ascii   A_A^A\_^[]
17425 0x000e853d 0x1400e913d 5    6    .text    ascii   D$0H;
17426 0x000e855b 0x1400e915b 4    5    .text    ascii   \$\bH
17427 0x000e8574 0x1400e9174 5    6    .text    ascii   B\bH9B
17428 0x000e85c5 0x1400e91c5 4    5    .text    ascii   \$\bH
17429 0x000e85d7 0x1400e91d7 4    5    .text    ascii   \$\bH
17430 0x000e85f0 0x1400e91f0 5    6    .text    ascii   B\bH9B
17431 0x000e863c 0x1400e923c 4    5    .text    ascii   \$\bH
17432 0x000e8662 0x1400e9262 5    6    .text    ascii   x AVH
17433 0x000e86ba 0x1400e92ba 4    5    .text    ascii   \$0H
17434 0x000e86bf 0x1400e92bf 4    5    .text    ascii   l$8H
17435 0x000e86c4 0x1400e92c4 4    5    .text    ascii   t$@H
17436 0x000e86c9 0x1400e92c9 4    5    .text    ascii   |$HH
17437 0x000e86d6 0x1400e92d6 4    5    .text    ascii   \$\bH
17438 0x000e871f 0x1400e931f 4    5    .text    ascii   v\tH;
17439 0x000e8767 0x1400e9367 4    5    .text    ascii   \$0H
17440 0x000e876c 0x1400e936c 4    5    .text    ascii   l$8H
17441 0x000e8771 0x1400e9371 4    5    .text    ascii   t$@H
17442 0x000e878e 0x1400e938e 4    5    .text    ascii   \tt#A
17443 0x000e87be 0x1400e93be 4    5    .text    ascii   \$\bH
17444 0x000e880a 0x1400e940a 4    5    .text    ascii   v\tH;
17445 0x000e8852 0x1400e9452 4    5    .text    ascii   \$0H
17446 0x000e8857 0x1400e9457 4    5    .text    ascii   l$8H
17447 0x000e885c 0x1400e945c 4    5    .text    ascii   t$@H
17448 0x000e886a 0x1400e946a 4    5    .text    ascii   \$\bH
17449 0x000e88b5 0x1400e94b5 5    7    .text    utf8    t@3ҍA blocks=Basic Latin,Cyrillic
17450 0x000e88f9 0x1400e94f9 5    6    .text    ascii   \$\bL+
17451 0x000e890e 0x1400e950e 4    5    .text    ascii   \$\bH
17452 0x000e8959 0x1400e9559 5    7    .text    utf8    t?3ҍA blocks=Basic Latin,Cyrillic
17453 0x000e899c 0x1400e959c 5    6    .text    ascii   \$\bL+
17454 0x000e89b2 0x1400e95b2 4    5    .text    ascii   \$\bH
17455 0x000e8a10 0x1400e9610 4    5    .text    ascii   9~\fA
17456 0x000e8a2b 0x1400e962b 5    6    .text    ascii   E+BHH
17457 0x000e8a31 0x1400e9631 4    5    .text    ascii   \$\bE
17458 0x000e8a42 0x1400e9642 4    5    .text    ascii   \$\bL
17459 0x000e8a88 0x1400e9688 5    7    .text    utf8    3҉A8A blocks=Basic Latin,Cyrillic
17460 0x000e8a9a 0x1400e969a 4    5    .text    ascii   9~\fA
17461 0x000e8ab5 0x1400e96b5 5    6    .text    ascii   D+AHH
17462 0x000e8abb 0x1400e96bb 4    5    .text    ascii   \$\bD
17463 0x000e8aca 0x1400e96ca 4    5    .text    ascii   \$\bL
17464 0x000e8acf 0x1400e96cf 5    6    .text    ascii   L$ WH
17465 0x000e8afc 0x1400e96fc 4    5    .text    ascii   \$0H
17466 0x000e8b14 0x1400e9714 5    6    .text    ascii   t$ WH
17467 0x000e8c0c 0x1400e980c 4    5    .text    ascii   {A*t
17468 0x000e8c24 0x1400e9824 4    5    .text    ascii   C \bH
17469 0x000e8c31 0x1400e9831 4    6    .text    utf8    HωK8 blocks=Basic Latin,Greek and Coptic
17470 0x000e8c41 0x1400e9841 4    5    .text    ascii   {A*t
17471 0x000e8c4e 0x1400e984e 4    5    .text    ascii   C \bH
17472 0x000e8c6d 0x1400e986d 9    10   .text    ascii   CA< t(<#t
17473 0x000e8c7b 0x1400e987b 8    9    .text    ascii   <-t\n<0u>
17474 0x000e8cd6 0x1400e98d6 4    5    .text    ascii   9s,t
17475 0x000e8cdc 0x1400e98dc 5    6    .text    ascii   {,\au+
17476 0x000e8cf9 0x1400e98f9 4    5    .text    ascii   \$8H
17477 0x000e8cfe 0x1400e98fe 4    5    .text    ascii   l$@H
17478 0x000e8d03 0x1400e9903 4    5    .text    ascii   t$HH
17479 0x000e8d2a 0x1400e992a 5    6    .text    ascii   VWAVH
17480 0x000e8e30 0x1400e9a30 4    5    .text    ascii   {B*t
17481 0x000e8e48 0x1400e9a48 4    5    .text    ascii   C \bH
17482 0x000e8e55 0x1400e9a55 4    6    .text    utf8    HωK8 blocks=Basic Latin,Greek and Coptic
17483 0x000e8e69 0x1400e9a69 4    5    .text    ascii   {B*t
17484 0x000e8e76 0x1400e9a76 4    5    .text    ascii   C \bH
17485 0x000e8e9b 0x1400e9a9b 4    5    .text    ascii   CBf;
17486 0x000e8ea5 0x1400e9aa5 4    5    .text    ascii   #t+f
17487 0x000e8ed2 0x1400e9ad2 4    5    .text    ascii   t\tk0
17488 0x000e8f03 0x1400e9b03 5    6    .text    ascii   A\bH9A
17489 0x000e8f60 0x1400e9b60 4    5    .text    ascii   9s,t
17490 0x000e8f66 0x1400e9b66 5    6    .text    ascii   {,\au)
17491 0x000e8f83 0x1400e9b83 4    5    .text    ascii   \$HH
17492 0x000e8f88 0x1400e9b88 4    5    .text    ascii   l$PH
17493 0x000e8f8e 0x1400e9b8e 5    6    .text    ascii    A^_^
17494 0x000e8faa 0x1400e9baa 4    5    .text    ascii   \$\bH
17495 0x000e900b 0x1400e9c0b 4    5    .text    ascii   \$0H
17496 0x000e9010 0x1400e9c10 4    5    .text    ascii   l$8H
17497 0x000e9015 0x1400e9c15 4    5    .text    ascii   t$@H
17498 0x000e9022 0x1400e9c22 4    5    .text    ascii   \$\bH
17499 0x000e9099 0x1400e9c99 4    5    .text    ascii   \$0H
17500 0x000e909e 0x1400e9c9e 4    5    .text    ascii   t$8H
17501 0x000e90aa 0x1400e9caa 4    5    .text    ascii   \$\bH
17502 0x000e90af 0x1400e9caf 8    9    .text    ascii   t$ UWAVH
17503 0x000e910c 0x1400e9d0c 4    5    .text    ascii   L$8H
17504 0x000e9123 0x1400e9d23 4    5    .text    ascii   D$(H
17505 0x000e9128 0x1400e9d28 4    5    .text    ascii   |$ H
17506 0x000e9131 0x1400e9d31 4    5    .text    ascii   D$ H
17507 0x000e913c 0x1400e9d3c 4    5    .text    ascii   L$0D
17508 0x000e9163 0x1400e9d63 4    5    .text    ascii   D$@f
17509 0x000e91ae 0x1400e9dae 4    5    .text    ascii   M'H3
17510 0x000e91cb 0x1400e9dcb 4    5    .text    ascii   A^_]
17511 0x000e91d5 0x1400e9dd5 11   12   .text    ascii   SUVWATAVAWH
17512 0x000e9221 0x1400e9e21 4    5    .text    ascii   D$DH
17513 0x000e9229 0x1400e9e29 7    9    .text    utf8    .E3ɉl$@ blocks=Basic Latin,Latin Extended-B
17514 0x000e92b6 0x1400e9eb6 7    9    .text    utf8    E3ɉl$@L blocks=Basic Latin,Latin Extended-B
17515 0x000e92df 0x1400e9edf 5    8    .text    utf8    ǅɉN\b@ blocks=Latin Extended-B,Basic Latin
17516 0x000e934a 0x1400e9f4a 4    6    .text    utf8    IcKL
17517 0x000e93a0 0x1400e9fa0 4    5    .text    ascii   \$ E
17518 0x000e93d6 0x1400e9fd6 4    7    .text    utf8    \v艬$` blocks=Basic Latin,CJK Unified Ideographs
17519 0x000e940a 0x1400ea00a 4    5    .text    ascii   \$8H
17520 0x000e940f 0x1400ea00f 5    6    .text    ascii   D$0E;
17521 0x000e944e 0x1400ea04e 4    5    .text    ascii   L$0E
17522 0x000e9456 0x1400ea056 4    5    .text    ascii   D$(I
17523 0x000e946e 0x1400ea06e 4    5    .text    ascii   L$ A
17524 0x000e9482 0x1400ea082 4    5    .text    ascii   D$(3
17525 0x000e95ee 0x1400ea1ee 10   11   .text    ascii   A_A^A\_^][
17526 0x000e967d 0x1400ea27d 12   13   .text    ascii   UVWATAUAVAWH
17527 0x000e9737 0x1400ea337 4    5    .text    ascii   L$pE
17528 0x000e9751 0x1400ea351 4    5    .text    ascii   @r\a3
17529 0x000e976d 0x1400ea36d 4    5    .text    ascii   D$ H
17530 0x000e97ad 0x1400ea3ad 4    5    .text    ascii   L$pD
17531 0x000e97b2 0x1400ea3b2 4    5    .text    ascii   \$x=
17532 0x000e97e0 0x1400ea3e0 4    5    .text    ascii   L$pD
17533 0x000e97ec 0x1400ea3ec 4    5    .text    ascii   L$pD
17534 0x000e97f1 0x1400ea3f1 4    5    .text    ascii   \$x2
17535 0x000e9885 0x1400ea485 4    5    .text    ascii   @r\a3
17536 0x000e9a0e 0x1400ea60e 12   13   .text    ascii   0A_A^A]A\_^]
17537 0x000e9a1e 0x1400ea61e 4    5    .text    ascii   \$\bH
17538 0x000e9a28 0x1400ea628 13   14   .text    ascii   t$ WATAUAVAWH
17539 0x000e9a5a 0x1400ea65a 4    5    .text    ascii   w)D9
17540 0x000e9b5e 0x1400ea75e 4    5    .text    ascii   l$PH
17541 0x000e9b63 0x1400ea763 4    5    .text    ascii   \$0H
17542 0x000e9b68 0x1400ea768 4    5    .text    ascii   l$@H
17543 0x000e9b6d 0x1400ea76d 12   13   .text    ascii   t$HA_A^A]A\_
