[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000b8 0x000000b8 4   5            ascii   Rich
2    0x000001d0 0x000001d0 5   6            ascii   .text
3    0x000001f7 0x000001f7 7   8            ascii   `.rdata
4    0x0000021f 0x0000021f 6   7            ascii   @.data
5    0x00000248 0x00000248 6   7            ascii   .reloc
1750 0x0001b69d 0x53a90a9d 9   10           ascii   >\v? ?F?P?
1751 0x0001b6c3 0x53a90ac3 7   8            ascii   0!0[0x0
1752 0x0001b6d1 0x53a90ad1 9   10           ascii   1.1<1K1_1
1753 0x0001b6e3 0x53a90ae3 9   10           ascii   2!232Q2w2
1754 0x0001b6f3 0x53a90af3 7   8            ascii   3"3-353
1755 0x0001b6fb 0x53a90afb 9   10           ascii   3#4/4q4~4
1756 0x0001b70b 0x53a90b0b 5   6            ascii   5.5M5
1757 0x0001b713 0x53a90b13 5   6            ascii   5\b6c6
1758 0x0001b721 0x53a90b21 5   6            ascii   :/;x;
1759 0x0001b72d 0x53a90b2d 5   6            ascii   <5<~<
1760 0x0001b73d 0x53a90b3d 7   8            ascii   =2=W=k=
1761 0x0001b747 0x53a90b47 5   6            ascii   >3>]>
1762 0x0001b753 0x53a90b53 5   6            ascii   ?=?r?
1763 0x0001b769 0x53a90b69 5   6            ascii   0#0Z0
1764 0x0001b773 0x53a90b73 5   6            ascii   1#1u1
1765 0x0001b77f 0x53a90b7f 11  12           ascii   2/2T2^2l2q2
1766 0x0001b795 0x53a90b95 5   6            ascii   3C3f3
1767 0x0001b7a9 0x53a90ba9 5   6            ascii   4\v4@4
1768 0x0001b7b3 0x53a90bb3 5   6            ascii   4G5[5
1769 0x0001b7bf 0x53a90bbf 7   8            ascii   5K6\6t6
1770 0x0001b7cd 0x53a90bcd 9   10           ascii   7(707A7g7
1771 0x0001b7dd 0x53a90bdd 5   6            ascii   :]:c:
1772 0x0001b7e3 0x53a90be3 5   6            ascii   :[;a;
1773 0x0001b7e9 0x53a90be9 11  12           ascii   ;1<?<R<e<x<
1774 0x0001b805 0x53a90c05 11  12           ascii   =2=C=V=i=|=
1775 0x0001b81f 0x53a90c1f 15  16           ascii   >!>1>A>O>]>k>y>
1776 0x0001b867 0x53a90c67 5   6            ascii   ?\b?\f?
1777 0x0001b87f 0x53a90c7f 5   6            ascii   1,1P1
1778 0x0001b889 0x53a90c89 5   6            ascii   1+2e2
1779 0x0001b8a1 0x53a90ca1 5   6            ascii   6)767
1780 0x0001b8c9 0x53a90cc9 11  12           ascii   :(:7:F:m:|:
1781 0x0001b8dd 0x53a90cdd 5   6            ascii   =l>v>
1782 0x0001b8ff 0x53a90cff 5   6            ascii   3\t4o4
1783 0x0001b90b 0x53a90d0b 5   6            ascii   4$6R6
1784 0x0001b915 0x53a90d15 5   6            ascii   7.7L7
1785 0x0001b927 0x53a90d27 11  12           ascii   9\a9+919U9[9
1786 0x0001b937 0x53a90d37 7   8            ascii   9=:_:v:
1787 0x0001b93f 0x53a90d3f 7   8            ascii   :\t;N;i;
1788 0x0001b957 0x53a90d57 9   10           ascii   <&=<=K=f=
1789 0x0001b963 0x53a90d63 5   6            ascii   >/>Q>
1790 0x0001b96f 0x53a90d6f 5   6            ascii   >,?A?
1791 0x0001b980 0x53a90d80 6   7            ascii   -0D0|0
1792 0x0001b98d 0x53a90d8d 5   6            ascii   1H1g1
1793 0x0001b999 0x53a90d99 7   8            ascii   1(2G2s2
1794 0x0001b9a5 0x53a90da5 9   10           ascii   2\t3(3T3s3
1795 0x0001b9b3 0x53a90db3 5   6            ascii   3(4m4
1796 0x0001b9bd 0x53a90dbd 5   6            ascii   4 5e5
1797 0x0001b9d1 0x53a90dd1 11  12           ascii   6)696I6\6o6
1798 0x0001b9ed 0x53a90ded 11  12           ascii   7-7@7S7f7w7
1799 0x0001ba2f 0x53a90e2f 9   10           ascii   8"8&8*8_8
1800 0x0001ba55 0x53a90e55 17  18           ascii   :\a;\e;";,;=;U;a;v;
1801 0x0001ba89 0x53a90e89 5   6            ascii   =7=`=
1802 0x0001ba93 0x53a90e93 7   8            ascii   =#>7>]>
1803 0x0001baa5 0x53a90ea5 9   10           ascii   ?5?@?V?x?
1804 0x0001babd 0x53a90ebd 7   8            ascii   0"0F0h0
1805 0x0001bacd 0x53a90ecd 5   6            ascii   2+202
1806 0x0001bae7 0x53a90ee7 9   10           ascii   4G4x4(5;5
1807 0x0001bb03 0x53a90f03 5   6            ascii   7O8q8
1808 0x0001bb0d 0x53a90f0d 5   6            ascii   8\b9~9
1809 0x0001bb25 0x53a90f25 15  16           ascii   :%:,:@:G:O:V:j:
1810 0x0001bb35 0x53a90f35 13  14           ascii   :';8;I;Z;k;|;
1811 0x0001bb69 0x53a90f69 9   10           ascii   >)>S>Y>_>
1812 0x0001bb75 0x53a90f75 5   6            ascii   ?!?>?
1813 0x0001bb8f 0x53a90f8f 11  12           ascii   040A0P0V0a0
1814 0x0001bba3 0x53a90fa3 7   8            ascii   0"1^1r1
1815 0x0001bbbc 0x53a90fbc 16  17           ascii   @;L;T;\;d;l;t;|;
1816 0x0001bbf3 0x53a90ff3 5   6            ascii   <$<,<

