[Strings]
nth  paddr      vaddr       len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d  41  42           ascii   !This program cannot be run in DOS mode.$
3392 0x0005d90c 0x14005e50c 5   6    .text   ascii   (9tFA
3393 0x0005d96e 0x14005e56e 6   7    .text   ascii   @,P\bA!
3394 0x0005da19 0x14005e619 4   7    .text   utf8    Sށπ0 blocks=Basic Latin,Thaana,Greek and Coptic
3395 0x0005da20 0x14005e620 4   7    .text   utf8     1߉Ɓ blocks=Basic Latin,NKo,Latin Extended-B
3396 0x0005dac1 0x14005e6c1 4   7    .text   utf8    A\t߁˔ blocks=Basic Latin,NKo,Spacing Modifier Letters
3397 0x0005daff 0x14005e6ff 4   6    .text   utf8    `E\tʉ blocks=Basic Latin,IPA Extensions
3398 0x0005db18 0x14005e718 4   5    .text   ascii   n\t/n
3399 0x0005db7c 0x14005e77c 4   5    .text   ascii   H,D\t
3400 0x0005dbff 0x14005e7ff 5   6    .text   ascii   \ra\n!2
3401 0x0005dc52 0x14005e852 4   7    .text   utf8    A\tՉʁ blocks=Basic Latin,Armenian,IPA Extensions
3402 0x0005dc77 0x14005e877 4   5    .text   ascii   \b$CA
3403 0x0005dcb9 0x14005e8b9 4   6    .text   utf8    [1\tA
3404 0x0005dce2 0x14005e8e2 5   9    .text   utf8    فᅖE;\t blocks=Arabic,Hangul Jamo,Basic Latin
3405 0x0005dd35 0x14005e935 7   9    .text   utf8    4SJ\nA\tǉ blocks=Basic Latin,Latin Extended-B
3406 0x0005dd6c 0x14005e96c 4   8    .text   utf8    \t؉ىځ blocks=Basic Latin,Arabic
3407 0x0005de92 0x14005ea92 4   5    .text   ascii   O>}5
3408 0x0005dea8 0x14005eaa8 4   5    .text   ascii   M(E!
3409 0x0005deb3 0x14005eab3 4   5    .text   ascii   T$ A
3410 0x0005deeb 0x14005eaeb 4   6    .text   utf8    `AАA blocks=Basic Latin,Cyrillic
3411 0x0005def3 0x14005eaf3 5   6    .text   ascii   ".+A\t
3412 0x0005defd 0x14005eafd 5   6    .text   ascii   ".+A\t
3413 0x0005df4a 0x14005eb4a 4   6    .text   utf8    aڀE1 blocks=Basic Latin,Arabic
3414 0x0005df82 0x14005eb82 4   5    .text   ascii   !DA1
3415 0x0005e014 0x14005ec14 5   6    .text   ascii   \n!eA\t
3416 0x0005e045 0x14005ec45 4   5    .text   ascii   T/10
3417 0x0005e04a 0x14005ec4a 4   7    .text   utf8    ⊐\f\n\t blocks=Mathematical Operators,Basic Latin
3418 0x0005e058 0x14005ec58 4   5    .text   ascii    5}K
3419 0x0005e068 0x14005ec68 5   8    .text   utf8    eA\t߉A blocks=Basic Latin,NKo
3420 0x0005e086 0x14005ec86 6   7    .text   ascii   %_<\aa\r
3421 0x0005e09c 0x14005ec9c 5   6    .text   ascii   _<\aaD
3422 0x0005e0be 0x14005ecbe 4   5    .text   ascii   L$$E
3423 0x0005e194 0x14005ed94 5   6    .text   ascii   5ZE\t!
3424 0x0005e19b 0x14005ed9b 6   7    .text   ascii   ZA\t!D!
3425 0x0005e2b4 0x14005eeb4 6   7    .text   ascii   \rV :~1
3426 0x0005e2c3 0x14005eec3 4   5    .text   ascii   V :~
3427 0x0005e387 0x14005ef87 6   7    .text   ascii   5s1eD1
3428 0x0005e3a7 0x14005efa7 4   5    .text   ascii   US7e
3429 0x0005e3ad 0x14005efad 6   7    .text   ascii   !q!eD!
3430 0x0005e43c 0x14005f03c 5   6    .text   ascii   5g\tE\t
3431 0x0005e454 0x14005f054 4   5    .text   ascii   5g\t5
3432 0x0005e459 0x14005f059 4   5    .text   ascii   5g\t!
3433 0x0005e55b 0x14005f15b 4   5    .text   ascii   @  D
3434 0x0005e5d4 0x14005f1d4 4   6    .text   utf8    ?σ9\t blocks=Basic Latin,Greek and Coptic
3435 0x0005e656 0x14005f256 5   9    .text   utf8    ɢA!ɉA blocks=IPA Extensions,Basic Latin,Latin Extended-B
3436 0x0005e660 0x14005f260 4   5    .text   ascii   .6]!
3437 0x0005e673 0x14005f273 4   5    .text   ascii   MlY1
3438 0x0005e679 0x14005f279 5   6    .text   ascii   MlY1!
3439 0x0005e743 0x14005f343 4   5    .text   ascii   \rQ&!
3440 0x0005e77d 0x14005f37d 5   9    .text   utf8    \tˁṀA& blocks=Basic Latin,Spacing Modifier Letters,Latin Extended Additional
3441 0x0005e7c5 0x14005f3c5 4   5    .text   ascii   _.A\t
3442 0x0005e800 0x14005f400 5   6    .text   ascii   9#M\bD
3443 0x0005e81d 0x14005f41d 4   5    .text   ascii   O.A\t
3444 0x0005e82d 0x14005f42d 4   7    .text   utf8    -\tىʁ blocks=Basic Latin,Arabic,IPA Extensions
3445 0x0005e871 0x14005f471 5   7    .text   utf8    $@G1с blocks=Basic Latin,Cyrillic
3446 0x0005e888 0x14005f488 5   7    .text   utf8    ρ,P*1 blocks=Greek and Coptic,Basic Latin
3447 0x0005e9b6 0x14005f5b6 5   6    .text   ascii    00@D
3448 0x0005e9bf 0x14005f5bf 4   6    .text   utf8    $ۛ'D blocks=Basic Latin,Arabic
3449 0x0005ea07 0x14005f607 4   7    .text   utf8    D!ɉˁ blocks=Basic Latin,Latin Extended-B,Spacing Modifier Letters
3450 0x0005ea1a 0x14005f61a 4   6    .text   utf8    1ً}H blocks=Basic Latin,Arabic
3451 0x0005ea7a 0x14005f67a 4   5    .text   ascii   \r\t\n\b
3452 0x0005ea95 0x14005f695 5   8    .text   utf8    lU/!؉ blocks=Basic Latin,Arabic
3453 0x0005eaa8 0x14005f6a8 4   5    .text   ascii   f]/!
3454 0x0005eaad 0x14005f6ad 4   6    .text   utf8    \tȉEP blocks=Basic Latin,Latin Extended-B
3455 0x0005eacc 0x14005f6cc 5   7    .text   utf8    EC=\a*
3456 0x0005eb88 0x14005f788 4   6    .text   utf8    EȉET blocks=Basic Latin,Latin Extended-B
3457 0x0005ebec 0x14005f7ec 4   8    .text   utf8    EǄɹ˵ blocks=Basic Latin,Latin Extended-B,IPA Extensions,Spacing Modifier Letters
3458 0x0005ec8f 0x14005f88f 5   7    .text   utf8    EC=D(
3459 0x0005edde 0x14005f9de 4   5    .text   ascii   87M\f
3460 0x0005ee91 0x14005fa91 5   7    .text   utf8    EC=B&
3461 0x0005ef22 0x14005fb22 4   5    .text   ascii   M`H1
3462 0x0005ef33 0x14005fb33 14  15   .text   ascii   eh[_^A\A]A^A_]
3463 0x0005ef50 0x14005fb50 13  14   .text   ascii   UAWAVAUATVWSH
3464 0x0005efd1 0x14005fbd1 5   7    .text   utf8    DC=\n%
3465 0x0005f01f 0x14005fc1f 4   5    .text   ascii   =T\f~
3466 0x0005f2a1 0x14005fea1 5   6    .text   ascii   =-f|h
3467 0x0005f339 0x14005ff39 5   6    .text   ascii   =&o\e,
3468 0x0005f34f 0x14005ff4f 4   6    .text   utf8    =ؓI* blocks=Basic Latin,Arabic
3469 0x0005f35a 0x14005ff5a 4   6    .text   utf8    =͘0+ blocks=Basic Latin,Combining Diacritical Marks
3470 0x0005f3e5 0x14005ffe5 4   6    .text   utf8    =z҂W blocks=Basic Latin,Cyrillic
3471 0x0005f627 0x140060227 5   8    .text   utf8    0r↹sP blocks=Basic Latin,Arrows
3472 0x0005f66b 0x14006026b 5   6    .text   ascii   =rO.N
3473 0x0005f681 0x140060281 5   6    .text   ascii   =+BUM
3474 0x0005f68c 0x14006028c 5   6    .text   ascii   =Yz\fN
3475 0x0005f7c8 0x1400603c8 4   6    .text   utf8    =ˉ,j blocks=Basic Latin,Spacing Modifier Letters
3476 0x0005f7fc 0x1400603fc 4   5    .text   ascii   =;E]
3477 0x0005f839 0x140060439 6   9    .text   utf8    v+ع͘0+ blocks=Basic Latin,Arabic,Combining Diacritical Marks
3478 0x0005f982 0x140060582 5   7    .text   utf8    EC=Y\e
3479 0x0005f9ef 0x1400605ef 4   5    .text   ascii   =5P#
3480 0x0005fa39 0x140060639 5   6    .text   ascii   =f\e?v
3481 0x0005fb6f 0x14006076f 4   5    .text   ascii   sO.N
3482 0x0005fbb3 0x1400607b3 4   6    .text   utf8    EC=(
3483 0x0005fc22 0x140060822 5   6    .text   ascii   =.f|h
3484 0x0005fcb2 0x1400608b2 5   6    .text   ascii   ='o\e,
3485 0x0005fe1a 0x140060a1a 4   6    .text   utf8    =Ե|r blocks=Basic Latin,Armenian
3486 0x0005fee3 0x140060ae3 5   6    .text   ascii   =sO.N
3487 0x0005ff6c 0x140060b6c 4   5    .text   ascii   =] M
3488 0x0005ffd6 0x140060bd6 4   5    .text   ascii   'o\e,
3489 0x0006000a 0x140060c0a 4   5    .text   ascii   =<E]
3490 0x000600e0 0x140060ce0 4   5    .text   ascii   =#t}
3491 0x0006013f 0x140060d3f 4   5    .text   ascii   =Ofl
3492 0x0006020a 0x140060e0a 4   5    .text   ascii   m'@5
3493 0x00060222 0x140060e22 4   6    .text   utf8    \b\f1щ blocks=Basic Latin,Cyrillic
3494 0x0006024a 0x140060e4a 4   5    .text   ascii   'h#@
3495 0x00060276 0x140060e76 4   5    .text   ascii   m'@A
3496 0x00060338 0x140060f38 5   6    .text   ascii   @i"@E
3497 0x00060365 0x140060f65 4   5    .text   ascii   g(=!
3498 0x00060371 0x140060f71 4   6    .text   utf8    \fD\tA
3499 0x0006038d 0x140060f8d 4   5    .text   ascii   ,%@A
3500 0x000603e1 0x140060fe1 6   7    .text   ascii   en1BE!
3501 0x00060411 0x140061011 5   9    .text   utf8    IA\t́⩹ blocks=Basic Latin,Combining Diacritical Marks,Supplemental Mathematical Operators
3502 0x000604a9 0x1400610a9 4   7    .text   utf8    D1ىЁ blocks=Basic Latin,Arabic,Cyrillic
3503 0x000604c7 0x1400610c7 5   7    .text   utf8    \r\bD\tΉ blocks=Basic Latin,Greek and Coptic
3504 0x000604d9 0x1400610d9 6   8    .text   utf8    uc%7!Ɖ blocks=Basic Latin,Latin Extended-B
3505 0x00060503 0x140061103 4   7    .text   utf8    Z1É؉ blocks=Basic Latin,Latin-1 Supplement,Arabic
3506 0x00060563 0x140061163 4   5    .text   ascii   =F%o
3507 0x00060589 0x140061189 6   9    .text   utf8    Oflʹ$+ blocks=Basic Latin,Spacing Modifier Letters
3508 0x00060734 0x140061334 4   5    .text   ascii   +BUM
3509 0x0006081d 0x14006141d 4   8    .text   utf8    EE҉z blocks=Basic Latin,Cyrillic
3510 0x0006088e 0x14006148e 4   6    .text   utf8    0Ѹ7I blocks=Basic Latin,Cyrillic
3511 0x000608b1 0x1400614b1 4   5    .text   ascii   D$ L
3512 0x00060952 0x140061552 7   12   .text   utf8    ɵD!Ήсɫ} blocks=IPA Extensions,Basic Latin,Greek and Coptic,Cyrillic
3513 0x00060960 0x140061560 4   8    .text   utf8    ρ牁)u blocks=Greek and Coptic,CJK Unified Ideographs,Basic Latin
3514 0x0006098c 0x14006158c 4   6    .text   utf8    .D\tȁ blocks=Basic Latin,Latin Extended-B
3515 0x000609b3 0x1400615b3 5   7    .text   utf8    \bFX1ǉ blocks=Basic Latin,Latin Extended-B
3516 0x000609ef 0x1400615ef 4   6    .text   utf8    lD1Ӊ blocks=Basic Latin,Cyrillic
3517 0x00060a58 0x140061658 4   7    .text   utf8    )1Éځ blocks=Basic Latin,Latin-1 Supplement,Arabic
3518 0x00060a76 0x140061676 4   6    .text   utf8    $D!ȁ blocks=Basic Latin,Latin Extended-B
3519 0x00060afc 0x1400616fc 5   8    .text   utf8    )D!ۉǁ blocks=Basic Latin,Arabic,Latin Extended-B
3520 0x00060b75 0x140061775 6   7    .text   ascii   5nWG|!
3521 0x00060c73 0x140061873 4   5    .text   ascii   D$ L
3522 0x00060eac 0x140061aac 4   5    .text   ascii   D$ L
3523 0x00060ebf 0x140061abf 4   5    .text   ascii   'o\e,
3524 0x00060ed8 0x140061ad8 4   5    .text   ascii   +BUM
3525 0x00060efb 0x140061afb 4   5    .text   ascii   .f|h
3526 0x00061001 0x140061c01 6   8    .text   utf8    Eظ.f|h blocks=Basic Latin,Arabic
3527 0x0006106d 0x140061c6d 4   6    .text   utf8    EC=n
3528 0x000610f9 0x140061cf9 4   6    .text   utf8    Oflʹ blocks=Basic Latin,Spacing Modifier Letters
3529 0x0006117b 0x140061d7b 4   6    .text   utf8    EC=`
3530 0x0006120d 0x140061e0d 4   6    .text   utf8    5P#Ź blocks=Basic Latin,Latin Extended-A
3531 0x0006126c 0x140061e6c 4   6    .text   utf8    EC=o
3532 0x00061303 0x140061f03 4   5    .text   ascii   D$ L
3533 0x0006132a 0x140061f2a 4   5    .text   ascii   Yz\fN
3534 0x0006144f 0x14006204f 4   7    .text   utf8    U\tÉف blocks=Basic Latin,Latin-1 Supplement,Arabic
3535 0x0006148e 0x14006208e 4   7    .text   utf8    1сʔ6 blocks=Basic Latin,Cyrillic,IPA Extensions
3536 0x000614cb 0x1400620cb 4   5    .text   ascii   %8Q$
3537 0x000614e1 0x1400620e1 5   9    .text   utf8    \tÁ抉#Q blocks=Basic Latin,Latin-1 Supplement,CJK Unified Ideographs
3538 0x000614fc 0x1400620fc 5   7    .text   utf8    \ruvܮA blocks=Basic Latin,Syriac
3539 0x00061513 0x140062113 4   5    .text   ascii   \fJ\bD
3540 0x0006152b 0x14006212b 4   5    .text   ascii   iYD\t
3541 0x00061540 0x140062140 4   7    .text   utf8    D!I߃ blocks=Basic Latin,NKo
3542 0x00061653 0x140062253 5   6    .text   ascii   6#\aE1
3543 0x00061682 0x140062282 5   7    .text   utf8    "#A!Ɓ blocks=Basic Latin,Latin Extended-B
3544 0x000616a5 0x1400622a5 4   5    .text   ascii   A"\a!
3545 0x000616c9 0x1400622c9 5   6    .text   ascii   NZHF!
3546 0x000616d2 0x1400622d2 5   6    .text   ascii   \r^JJG
3547 0x000616ef 0x1400622ef 9   10   .text   ascii   Z@D5^ZJG!
3548 0x00061728 0x140062328 4   5    .text   ascii   f\e?v
3549 0x000617f5 0x1400623f5 4   6    .text   utf8    0Ѹ\vq blocks=Basic Latin,Cyrillic
3550 0x00061903 0x140062503 4   5    .text   ascii   f\e?v
3551 0x0006199a 0x14006259a 4   6    .text   utf8    0ٹB\r blocks=Basic Latin,Arabic
3552 0x00061b59 0x140062759 4   7    .text   utf8    v+ع߂ blocks=Basic Latin,Arabic,NKo
3553 0x00061c85 0x140062885 4   7    .text   utf8    6\tǉȃ blocks=Basic Latin,Latin Extended-B
3554 0x00061ccc 0x1400628cc 4   6    .text   utf8    5ʧ$D blocks=Basic Latin,IPA Extensions
3555 0x00061cd6 0x1400628d6 4   7    .text   utf8    C!Iځ blocks=Basic Latin,Arabic
3556 0x00061d0d 0x14006290d 6   7    .text   ascii   %<T\?\r
3557 0x00061df2 0x1400629f2 14  15   .text   ascii   e\b[_^A\A]A^A_]
3558 0x00061e10 0x140062a10 13  14   .text   ascii   UAWAVAUATVWSH
3559 0x00061ea1 0x140062aa1 4   6    .text   utf8    DC=B
3560 0x00061eb2 0x140062ab2 4   5    .text   ascii   ~\=D
3561 0x00061f01 0x140062b01 4   5    .text   ascii   =/)|
3562 0x00061fe0 0x140062be0 5   6    .text   ascii   HcM,H
3563 0x000620a3 0x140062ca3 5   6    .text   ascii   yecdH
3564 0x00062121 0x140062d21 4   5    .text   ascii   %"\b@
3565 0x0006213b 0x140062d3b 4   7    .text   utf8    o1Ӊځ blocks=Basic Latin,Cyrillic,Arabic
3566 0x00062216 0x140062e16 4   7    .text   utf8    W!Ɖˁ blocks=Basic Latin,Latin Extended-B,Spacing Modifier Letters
3567 0x00062258 0x140062e58 4   5    .text   ascii   5};]
3568 0x000622a4 0x140062ea4 6   11   .text   utf8    㻋[d1Ӊځ blocks=CJK Unified Ideographs Extension A,Basic Latin,Cyrillic,Arabic
3569 0x000622e2 0x140062ee2 4   7    .text   utf8    _!ʉف blocks=Basic Latin,IPA Extensions,Arabic
3570 0x0006240c 0x14006300c 5   9    .text   utf8    NۖD!ɉ blocks=Basic Latin,Arabic,Latin Extended-B
3571 0x0006259f 0x14006319f 5   6    .text   ascii   *LgD1
3572 0x000625de 0x1400631de 4   8    .text   utf8    􆵂$E! blocks=Supplementary Private Use Area-B,Basic Latin
3573 0x0006260c 0x14006320c 4   5    .text   ascii   G|D\t
3574 0x00062667 0x140063267 5   7    .text   utf8    Β@\r*1 blocks=Greek and Coptic,Basic Latin
3575 0x000627ae 0x1400633ae 4   5    .text   ascii   5<'.
3576 0x000627b7 0x1400633b7 5   6    .text   ascii   8+ES!
3577 0x000627d0 0x1400633d0 4   7    .text   utf8    5SQ壉 blocks=Basic Latin,CJK Unified Ideographs
3578 0x0006288e 0x14006348e 4   9    .text   utf8    1ˉAᆞ blocks=Basic Latin,Spacing Modifier Letters,Hangul Jamo
3579 0x000629b5 0x1400635b5 4   7    .text   utf8    D1҉߁ blocks=Basic Latin,Cyrillic,NKo
3580 0x00062a19 0x140063619 7   9    .text   utf8    C4K4E\tځ blocks=Basic Latin,Arabic
3581 0x00062a72 0x140063672 4   5    .text   ascii   \b\bA!
3582 0x00062b01 0x140063701 6   7    .text   ascii   \bt\r0Cp
3583 0x00062b1c 0x14006371c 4   5    .text   ascii   50Cp
3584 0x00062b68 0x140063768 4   5    .text   ascii   a"XA
3585 0x00062b93 0x140063793 4   5    .text   ascii    QD\t
3586 0x00062b9f 0x14006379f 5   7    .text   utf8    a"X\tÉ blocks=Basic Latin,Latin-1 Supplement
3587 0x00062bda 0x1400637da 4   7    .text   utf8    \t1щʁ blocks=Basic Latin,Cyrillic,IPA Extensions
3588 0x00062be8 0x1400637e8 4   5    .text   ascii   g@\vA
3589 0x00062cf6 0x1400638f6 5   6    .text   ascii   @Hj(A
3590 0x00062d1e 0x14006391e 5   7    .text   utf8    fA\tۉ} blocks=Basic Latin,Arabic
3591 0x00062d44 0x140063944 5   6    .text   ascii    + D!
3592 0x00062d69 0x140063969 4   5    .text   ascii   r+,\t
3593 0x00062dfb 0x1400639fb 5   6    .text   ascii   r+,A\t
3594 0x00062edb 0x140063adb 4   7    .text   utf8    D1ȉA blocks=Basic Latin,Latin Extended-B
3595 0x00062eee 0x140063aee 4   5    .text   ascii   Rr\n\t
3596 0x00062efb 0x140063afb 4   5    .text   ascii   EJA!
3597 0x00062f9b 0x140063b9b 4   6    .text   utf8    Z\tį\t blocks=Basic Latin,Latin Extended-A
3598 0x00063031 0x140063c31 4   6    .text   utf8    E1ϋU blocks=Basic Latin,Greek and Coptic
3599 0x00063098 0x140063c98 4   6    .text   utf8    DI\tˁ blocks=Basic Latin,Spacing Modifier Letters
3600 0x000631fd 0x140063dfd 4   5    .text   ascii   -2D1
3601 0x00063219 0x140063e19 4   7    .text   utf8    G!߉ˁ blocks=Basic Latin,NKo,Spacing Modifier Letters
3602 0x000632a7 0x140063ea7 5   7    .text   utf8    5MPK܁ blocks=Basic Latin,Syriac
3603 0x000632ae 0x140063eae 4   6    .text   utf8    MPK܁ blocks=Basic Latin,Syriac
3604 0x000632bd 0x140063ebd 4   7    .text   utf8    #1ʉс blocks=Basic Latin,IPA Extensions,Cyrillic
3605 0x000632c9 0x140063ec9 4   9    .text   utf8    󲯴#!ˁ blocks=Supplementary Private Use Area-A,Basic Latin,Spacing Modifier Letters
3606 0x0006342d 0x14006402d 4   7    .text   utf8    \t\tΉс blocks=Basic Latin,Greek and Coptic,Cyrillic
3607 0x00063440 0x140064040 5   8    .text   utf8    g#!ΉÁ blocks=Basic Latin,Greek and Coptic,Latin-1 Supplement
3608 0x00063473 0x140064073 5   8    .text   utf8    (E\tމǁ blocks=Basic Latin,Thaana,Latin Extended-B
3609 0x0006347b 0x14006407b 4   6    .text   utf8    =-sՁ blocks=Basic Latin,Armenian
3610 0x000635ea 0x1400641ea 4   6    .text   utf8    &c!с blocks=Basic Latin,Cyrillic
3611 0x00063607 0x140064207 4   5    .text   ascii   0\bIA
3612 0x000636a5 0x1400642a5 4   8    .text   utf8    ЉӁ˰9 blocks=Cyrillic,Spacing Modifier Letters,Basic Latin
3613 0x000636e4 0x1400642e4 4   5    .text   ascii   /+8\t
3614 0x0006375d 0x14006435d 5   6    .text   ascii   q" A\t
3615 0x000637a9 0x1400643a9 5   6    .text   ascii   a jA\t
3616 0x000637c9 0x1400643c9 5   6    .text   ascii   w&$A!
3617 0x000637e3 0x1400643e3 5   6    .text   ascii   wv A1
3618 0x00063887 0x140064487 5   10   .text   utf8    D!߉Ӂ㮤 blocks=Basic Latin,NKo,Cyrillic,CJK Unified Ideographs Extension A
3619 0x00063919 0x140064519 4   8    .text   utf8    Ʃ\tӉځ blocks=Latin Extended-B,Basic Latin,Cyrillic,Arabic
3620 0x000639d7 0x1400645d7 4   5    .text   ascii   HeT1
3621 0x00063bb0 0x1400647b0 4   5    .text   ascii   "\bA!
3622 0x00063bf5 0x1400647f5 4   6    .text   utf8    \fD1ف blocks=Basic Latin,Arabic
3623 0x00063c02 0x140064802 4   5    .text   ascii   B@B\t
3624 0x00063c23 0x140064823 5   7    .text   utf8    EB@\tց blocks=Basic Latin,Armenian
3625 0x00063c2b 0x14006482b 4   5    .text   ascii   Cb\n!
3626 0x00063d96 0x140064996 4   6    .text   utf8    ѺSD\t blocks=Cyrillic,Basic Latin
3627 0x00063f16 0x140064b16 5   7    .text   utf8    8`ӮA\t blocks=Basic Latin,Cyrillic
3628 0x00063f41 0x140064b41 5   7    .text   utf8    ǟ,QA\t blocks=Latin Extended-B,Basic Latin
3629 0x00063f61 0x140064b61 4   6    .text   utf8    Em4Ё blocks=Basic Latin,Cyrillic
3630 0x00063faf 0x140064baf 4   6    .text   utf8    C\n\tI
3631 0x00064016 0x140064c16 6   8    .text   utf8    D\bY\b\tÉ blocks=Basic Latin,Latin-1 Supplement
3632 0x0006407e 0x140064c7e 4   5    .text   ascii   5H$\
3633 0x00064095 0x140064c95 4   5    .text   ascii   5H$\
3634 0x000640e3 0x140064ce3 4   5    .text   ascii   K`A1
3635 0x0006415b 0x140064d5b 4   5    .text   ascii   |(\r(
3636 0x000641f0 0x140064df0 4   5    .text   ascii   \v\nA1
3637 0x000643b2 0x140064fb2 4   5    .text   ascii   J}w\e
3638 0x0006443b 0x14006503b 4   5    .text   ascii   ;kA1
3639 0x00064442 0x140065042 4   7    .text   utf8    D\tÉځ blocks=Basic Latin,Latin-1 Supplement,Arabic
3640 0x00064469 0x140065069 5   6    .text   ascii   \bh,`A
3641 0x000644dc 0x1400650dc 4   5    .text   ascii   x\a54
3642 0x00064560 0x140065160 4   7    .text   utf8    \tAɬR blocks=Basic Latin,IPA Extensions
3643 0x0006460d 0x14006520d 4   6    .text   utf8     A!ˉ blocks=Basic Latin,Spacing Modifier Letters
3644 0x00064652 0x140065252 4   6    .text   utf8    \fZOف blocks=Basic Latin,Arabic
3645 0x0006469f 0x14006529f 4   6    .text   utf8    4 pҁ blocks=Basic Latin,Cyrillic
3646 0x000646fa 0x1400652fa 4   7    .text   utf8    A!߉ˁ blocks=Basic Latin,NKo,Spacing Modifier Letters
3647 0x00064767 0x140065367 5   8    .text   utf8    aTQӉˁ blocks=Basic Latin,Cyrillic,Spacing Modifier Letters
3648 0x00064772 0x140065372 4   7    .text   utf8    \f\tӉʁ blocks=Basic Latin,Cyrillic,IPA Extensions
3649 0x000647c3 0x1400653c3 5   6    .text   ascii   3Xa6H
3650 0x000647d8 0x1400653d8 7   8    .text   ascii   A(TM4ZH
3651 0x00064872 0x140065472 4   5    .text   ascii   %,Rd
3652 0x00064899 0x140065499 4   6    .text   utf8    \t@!ց blocks=Basic Latin,Armenian
3653 0x00064938 0x140065538 4   6    .text   utf8     D!Á blocks=Basic Latin,Latin-1 Supplement
3654 0x00064959 0x140065559 5   6    .text   ascii   W$PA\t
3655 0x00064969 0x140065569 4   5    .text   ascii   %H\b\t
3656 0x00064982 0x140065582 5   6    .text   ascii   Hh$JA
3657 0x00064992 0x140065592 4   7    .text   utf8    ␀@!A blocks=Control Pictures,Basic Latin
3658 0x000649f0 0x1400655f0 5   7    .text   utf8    \rYգ/D blocks=Basic Latin,Armenian
3659 0x00064a19 0x140065619 5   6    .text   ascii   8E^5Y
3660 0x00064a3f 0x14006563f 6   7    .text   ascii   7#iOD!
3661 0x00064a5f 0x14006565f 4   5    .text   ascii   5\nav
3662 0x00064ac9 0x1400656c9 5   7    .text   utf8    ̊.YD\t blocks=Combining Diacritical Marks,Basic Latin
3663 0x00064b33 0x140065733 4   8    .text   utf8    \tʉIǁ blocks=Basic Latin,IPA Extensions,Latin Extended-B
3664 0x00064b7e 0x14006577e 4   6    .text   utf8    HC1ˁ blocks=Basic Latin,Spacing Modifier Letters
3665 0x00064b88 0x140065788 5   9    .text   utf8    D!Ӊ߉щ blocks=Basic Latin,Cyrillic,NKo
3666 0x00064c64 0x140065864 4   6    .text   utf8    CA!ˉ blocks=Basic Latin,Spacing Modifier Letters
3667 0x00064c6a 0x14006586a 4   5    .text   ascii   5S~R
3668 0x00064c87 0x140065887 5   6    .text   ascii   XiDVD
3669 0x00064cca 0x1400658ca 4   5    .text   ascii   \f A\t
3670 0x00064d41 0x140065941 4   6    .text   utf8    PH&D
3671 0x00064e0d 0x140065a0d 5   7    .text   utf8    -l\r\r|
3672 0x00064e1a 0x140065a1a 5   7    .text   utf8    ]}ғA1 blocks=Basic Latin,Cyrillic
3673 0x00064e24 0x140065a24 4   6    .text   utf8    %]}ғ blocks=Basic Latin,Cyrillic
3674 0x00064e92 0x140065a92 4   7    .text   utf8    D\tǉځ blocks=Basic Latin,Latin Extended-B,Arabic
