Error parsing resource directory
[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000081 0x00000081 5   7            utf8    2GڒS) blocks=Basic Latin,Arabic
2    0x000000c8 0x000000c8 4   5            ascii   Rich
3    0x000001d8 0x000001d8 5   6            ascii   .text
4    0x000001ff 0x000001ff 7   8            ascii   `.rdata
5    0x00000227 0x00000227 6   7            ascii   @.data
6    0x00000250 0x00000250 5   6            ascii   .rsrc
7    0x00000277 0x00000277 7   8            ascii   @.reloc
2056 0x000311ea 0x00431dea 4   5    .text   ascii   E\bQQ
2057 0x00031228 0x00431e28 4   5    .text   ascii   3E\f%
2058 0x00031246 0x00431e46 4   5    .text   ascii   SVW3
2059 0x0003124f 0x00431e4f 6   8    .text   utf8    E\b3ۉx\b blocks=Basic Latin,Arabic
2060 0x00031263 0x00431e63 4   5    .text   ascii   E\b\tX
2061 0x000312de 0x00431ede 4   5    .text   ascii   \b1H\b
2062 0x00031311 0x00431f11 4   5    .text   ascii   3H\b#
2063 0x0003134f 0x00431f4f 5   6    .text   ascii   E\b\tX\f
2064 0x000313e6 0x00431fe6 8   9    .text   ascii   E\b\tX 9} 
2065 0x00031406 0x00432006 5   6    .text   ascii   E\b\tX`
2066 0x00031434 0x00432034 5   6    .text   ascii   E\b\tX`
2067 0x00031456 0x00432056 5   6    .text   ascii   E\bPSj
2068 0x00031472 0x00432072 4   5    .text   ascii   A\b\bt
2069 0x000314a2 0x004320a2 4   5    .text   ascii   t/Ht
2070 0x000314a7 0x004320a7 6   7    .text   ascii   Ht\vHu(
2071 0x000314e1 0x004320e1 5   6    .text   ascii   Ht\aHu
2072 0x00031501 0x00432101 5   6    .text   ascii   9] t\a
2073 0x00031512 0x00432112 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
2074 0x00031520 0x00432120 6   8    .text   utf8    E\bSV3ۋ blocks=Basic Latin,Arabic
2075 0x0003168c 0x0043228c 5   7    .text   utf8    }"+D]
2076 0x000316e2 0x004322e2 5   6    .text   ascii    t\vj 
2077 0x00031763 0x00432363 4   6    .text   utf8     3\v\f
2078 0x0003176d 0x0043236d 6   7    .text   ascii   ;M\ftd@
2079 0x00031922 0x00432522 4   5    .text   ascii   C YY
2080 0x00031966 0x00432566 5   6    .text   ascii   M\b#M\f
2081 0x00031993 0x00432593 4   5    .text   ascii   -PZD
2082 0x000319a5 0x004325a5 4   5    .text   ascii   -PZD
2083 0x000319b7 0x004325b7 4   5    .text   ascii   -\ZD
2084 0x000319db 0x004325db 6   7    .text   ascii   j\bh`!D
2085 0x000319f2 0x004325f2 6   7    .text   ascii   E\b@tH9
2086 0x00031a28 0x00432628 4   5    .text   ascii   %hZD
2087 0x00031b06 0x00432706 4   5    .text   ascii   Et\a@
2088 0x00031be9 0x004327e9 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
2089 0x00031bfc 0x004327fc 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
2090 0x00031c3f 0x0043283f 4   5    .text   ascii   9M\bv
2091 0x00031c44 0x00432844 4   5    .text   ascii   9M\f~
2092 0x00031c52 0x00432852 6   7    .text   ascii   \t9E\bw\t
2093 0x00031c72 0x00432872 4   6    .text   utf8    3Ƀ:- blocks=Basic Latin,Latin Extended-B
2094 0x00031ccb 0x004328cb 4   5    .text   ascii   ]\bh\b
2095 0x00031cef 0x004328ef 4   5    .text   ascii   80t/
2096 0x00031d56 0x00432956 5   6    .text   ascii   PPPPP
2097 0x00031d74 0x00432974 4   5    .text   ascii   E\bSV
2098 0x00031fdc 0x00432bdc 4   5    .text   ascii   E\f9U
2099 0x000320a6 0x00432ca6 4   5    .text   ascii   ;E\ft
2100 0x00032140 0x00432d40 4   5    .text   ascii   SQRP
2101 0x00032166 0x00432d66 4   5    .text   ascii   jdRP
2102 0x0003218c 0x00432d8c 4   5    .text   ascii   j\nRP
2103 0x0003220f 0x00432e0f 4   5    .text   ascii   ;u\fu
2104 0x00032241 0x00432e41 4   5    .text   ascii   @PVS
2105 0x00032265 0x00432e65 4   5    .text   ascii   @PVS
2106 0x0003228f 0x00432e8f 4   5    .text   ascii   9}\f|
2107 0x000322a1 0x00432ea1 4   5    .text   ascii   Wj0S
2108 0x000322d4 0x00432ed4 4   5    .text   ascii   E\bVW
2109 0x00032325 0x00432f25 5   7    .text   utf8    t\r3Ƀ} blocks=Basic Latin,Latin Extended-B
2110 0x00032399 0x00432f99 4   5    .text   ascii   u\fWj
2111 0x00032415 0x00433015 4   5    .text   ascii   |-;E
2112 0x00032534 0x00433134 7   8    .text   ascii   t\nVVVVV
2113 0x00032638 0x00433238 11  12   .text   ascii   <at,<rt"<wt
2114 0x000326a9 0x004332a9 6   7    .text   ascii   \vtRHtC
2115 0x00032737 0x00433337 5   6    .text   ascii   tEHt0
2116 0x00032770 0x00433370 4   5    .text   ascii   u%\tU
2117 0x000327da 0x004333da 5   6    .text   ascii   >=unF
2118 0x00032802 0x00433402 4   5    .text   ascii   ?j\bh
2119 0x00032821 0x00433421 5   6    .text   ascii    j\ah(
2120 0x0003288b 0x0043348b 5   7    .text   utf8    H\f3ɉH blocks=Basic Latin,Latin Extended-B
2121 0x000328c8 0x004334c8 4   6    .text   utf8    ;5\bD
2122 0x00032926 0x00433526 4   5    .text   ascii   t\fPV
2123 0x0003292f 0x0043352f 4   7    .text   utf8    YYF둋 blocks=Basic Latin,Hangul Syllables
2124 0x000329ef 0x004335ef 9   10   .text   ascii   URPQQhp*C
2125 0x00032a05 0x00433605 6   8    .text   utf8    3ĉD$\bd blocks=Basic Latin,Latin Extended-A
2126 0x00032a1a 0x0043361a 4   5    .text   ascii   L$,3
2127 0x00032a6c 0x0043366c 6   8    .text   utf8    _^[ËL$ blocks=Basic Latin,Latin-1 Supplement
2128 0x00032ad2 0x004336d2 4   5    .text   ascii   UVWS
2129 0x00032ae4 0x004336e4 5   7    .text   utf8    [_^]Ë blocks=Basic Latin,Latin-1 Supplement
2130 0x00032b05 0x00433705 4   5    .text   ascii   SVWj
2131 0x00032b16 0x00433716 4   5    .text   ascii   _^[]
2132 0x00032b1d 0x0043371d 5   6    .text   ascii   l$\bRQ
2133 0x00032c6f 0x0043386f 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
2134 0x00032cdb 0x004338db 4   5    .text   ascii   u\b+G
2135 0x00032d55 0x00433955 4   5    .text   ascii   u\b!U
2136 0x00032da9 0x004339a9 4   5    .text   ascii   E\b@;
2137 0x00032dd7 0x004339d7 4   5    .text   ascii   9E\bw
2138 0x00032dff 0x004339ff 4   5    .text   ascii   E\b)E
2139 0x00032e16 0x00433a16 4   5    .text   ascii   9E\fv
2140 0x00032e28 0x00433a28 4   5    .text   ascii   ;E\fr
2141 0x00032e3e 0x00433a3e 4   5    .text   ascii   D$\f3
2142 0x00032e46 0x00433a46 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
2143 0x00032e8f 0x00433a8f 7   8    .text   ascii   ;T$\fw\br
2144 0x00032e97 0x00433a97 10  11   .text   ascii   ;D$\bv\tN+D$
2145 0x00032ea8 0x00433aa8 8   9    .text   ascii   +D$\b\eT$\f
2146 0x00032eb8 0x00433ab8 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
2147 0x00032ee6 0x00433ae6 4   5    .text   ascii   M\fSV
2148 0x00032eeb 0x00433aeb 5   6    .text   ascii   u\bWP3
2149 0x00032ef1 0x00433af1 5   6    .text   ascii   WWWWQ
2150 0x0003304d 0x00433c4d 5   6    .text   ascii   v\vWSV
2151 0x000330ca 0x00433cca 7   8    .text   ascii   M\fQSWVj
2152 0x00033148 0x00433d48 4   5    .text   ascii   A\f@t
2153 0x000331c5 0x00433dc5 4   5    .text   ascii   8*u\r
2154 0x00033285 0x00433e85 6   7    .text   ascii   F\f@u^V
2155 0x0003336a 0x00433f6a 4   5    .text   ascii   j\aY;
2156 0x000333bd 0x00433fbd 5   6    .text   ascii   t$HHt
2157 0x00033446 0x00434046 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
2158 0x00033498 0x00434098 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
2159 0x00033503 0x00434103 4   5    .text   ascii   \a<6u
2160 0x00033600 0x00434200 10  11   .text   ascii   HHtYHHt\bHH
2161 0x000336f1 0x004342f1 5   6    .text   ascii   HHty+
2162 0x0003383d 0x0043443d 4   5    .text   ascii    t\ff
2163 0x00033897 0x00434497 4   6    .text   utf8    gucǅ blocks=Basic Latin,Latin Extended-B
2164 0x00033943 0x00434543 4   5    .text   ascii   5hXD
2165 0x0003396f 0x0043456f 4   5    .text   ascii   5tXD
2166 0x00033990 0x00434590 4   5    .text   ascii   5pXD
2167 0x00033af0 0x004346f0 4   5    .text   ascii   RPSW
2168 0x00033b3b 0x0043473b 4   5    .text   ascii   90tX
2169 0x00033c47 0x00434847 4   5    .text   ascii   \bYt(
2170 0x00033dd8 0x004349d8 4   5    .text   ascii   E\fVW
2171 0x00033df2 0x004349f2 4   5    .text   ascii   u}h(
2172 0x00033e81 0x00434a81 4   5    .text   ascii   tG9\r
2173 0x00033f50 0x00434b50 5   7    .text   utf8    _^]ËM blocks=Basic Latin,Latin-1 Supplement
2174 0x00033fb5 0x00434bb5 4   5    .text   ascii   9U\fu
2175 0x00033fbc 0x00434bbc 5   7    .text   utf8    _^[]Å blocks=Basic Latin,Latin-1 Supplement
2176 0x00034010 0x00434c10 4   5    .text   ascii   t'Ou
2177 0x00034049 0x00434c49 5   6    .text   ascii   M\fjPf
2178 0x00034092 0x00434c92 5   7    .text   utf8    _^]ËE blocks=Basic Latin,Latin-1 Supplement
2179 0x0003414a 0x00434d4a 4   5    .text   ascii   |\b;5
2180 0x000341c1 0x00434dc1 5   6    .text   ascii   9]\ft5
2181 0x000342ca 0x00434eca 4   5    .text   ascii   %\nu%
2182 0x00034374 0x00434f74 4   5    .text   ascii   <\rt\f
2183 0x00034390 0x00434f90 4   5    .text   ascii   8\nu\v
2184 0x000344ab 0x004350ab 4   5    .text   ascii   Ht%C
2185 0x0003451d 0x0043511d 6   7    .text   ascii   ;E\ft\aP
2186 0x000345b0 0x004351b0 4   5    .text   ascii   9\nu\r
2187 0x000345fe 0x004351fe 4   5    .text   ascii   Ht(f
2188 0x00034608 0x00435208 4   5    .text   ascii   j\rXf
2189 0x0003464a 0x0043524a 7   8    .text   ascii   \nt\tj\rXf
2190 0x000347af 0x004353af 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
2191 0x000347f2 0x004353f2 4   5    .text   ascii   =@\D
2192 0x00034819 0x00435419 4   5    .text   ascii   M\bQP
2193 0x000348ab 0x004354ab 4   5    .text   ascii   ~%9M
2194 0x000348bc 0x004354bc 6   7    .text   ascii   u\bQVj\t
2195 0x000348db 0x004354db 4   5    .text   ascii   r 8^
2196 0x00034981 0x00435581 4   5    .text   ascii   5phD
2197 0x0003498f 0x0043558f 7   8    .text   ascii   u\e95xhD
2198 0x000349a3 0x004355a3 4   5    .text   ascii   5phD
2199 0x000349cd 0x004355cd 4   5    .text   ascii   <8=u
2200 0x000349ee 0x004355ee 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
2201 0x00034a4b 0x0043564b 4   5    .text   ascii   D\t\b=
2202 0x00034a97 0x00435697 6   7    .text   ascii   t VV9u
2203 0x00034b93 0x00435793 5   6    .text   ascii   SVWUj
2204 0x00034ba8 0x004357a8 4   5    .text   ascii   ]_^[
2205 0x00034bae 0x004357ae 4   6    .text   utf8    ]ËL$ blocks=Basic Latin,Latin-1 Supplement
2206 0x00034c34 0x00435834 6   7    .text   ascii   ;t$,v-
2207 0x00034c8f 0x0043588f 6   7    .text   ascii   R\f9Q\bu
2208 0x00034cb7 0x004358b7 10  11   .text   ascii   k\fUQPXY]Y[
2209 0x00034db6 0x004359b6 6   7    .text   ascii   u09E\bu
2210 0x00034dd4 0x004359d4 4   5    .text   ascii   9E\ft
2211 0x00034e59 0x00435a59 5   6    .text   ascii   SSSSW
2212 0x00034f01 0x00435b01 5   6    .text   ascii   SSSSW
2213 0x00034fa9 0x00435ba9 4   5    .text   ascii   9E\fv
2214 0x00034fb9 0x00435bb9 5   6    .text   ascii   @9E\fw
2215 0x00034ffc 0x00435bfc 4   5    .text   ascii   ;5|\r
2216 0x0003501d 0x00435c1d 4   5    .text   ascii   @PWV
2217 0x0003502b 0x00435c2b 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
2218 0x0003512a 0x00435d2a 4   6    .text   utf8    u܉C\b blocks=Basic Latin,Syriac
2219 0x00035166 0x00435d66 5   6    .text   ascii   PPPPP
2220 0x00035180 0x00435d80 4   5    .text   ascii   WVU3
2221 0x00035226 0x00435e26 6   7    .text   ascii   v\tN+D$
2222 0x00035246 0x00435e46 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
2223 0x00035358 0x00435f58 8   9    .text   ascii   tCHt(Ht 
2224 0x000353fc 0x00435ffc 4   5    .text   ascii   3t(;
2225 0x00035481 0x00436081 4   5    .text   ascii   \r`hD
2226 0x000358a5 0x004364a5 4   5    .text   ascii   u\eWj
2227 0x00035a07 0x00436607 5   6    .text   ascii   SSSSS
2228 0x00035a64 0x00436664 4   6    .text   utf8    @tʉ} blocks=Basic Latin,IPA Extensions
2229 0x00035aab 0x004366ab 4   5    .text   ascii   t(9}
2230 0x00035b27 0x00436727 5   6    .text   ascii   9X\bu&
2231 0x00035b52 0x00436752 5   6    .text   ascii   9]\bu&
2232 0x00035bc3 0x004367c3 4   5    .text   ascii   te9]
2233 0x00035c0a 0x0043680a 5   6    .text   ascii   r\ff;p
2234 0x00035c17 0x00436817 4   5    .text   ascii   1f;p
2235 0x00035c1c 0x0043681c 5   6    .text   ascii   r+f;p
2236 0x00035c58 0x00436858 4   5    .text   ascii   tG9]
2237 0x00035c81 0x00436881 5   6    .text   ascii   r\ff;H
2238 0x00035c8e 0x0043688e 4   5    .text   ascii   1f;H
2239 0x00035c93 0x00436893 5   6    .text   ascii   r+f;H
2240 0x00035cc3 0x004368c3 4   5    .text   ascii   u!f;
2241 0x00035cc8 0x004368c8 4   5    .text   ascii   t\t9]
2242 0x00035f9a 0x00436b9a 4   5    .text   ascii   r"9U
2243 0x00035fce 0x00436bce 6   10   .text   utf8    yщM܋MЃ blocks=Basic Latin,Cyrillic,Syriac
2244 0x00036008 0x00436c08 5   10   .text   utf8    }\r3\r}
2245 0x0003601f 0x00436c1f 4   6    .text   utf8    +Eԍu blocks=Basic Latin,Cyrillic Supplement
2246 0x0003606b 0x00436c6b 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
2247 0x00036077 0x00436c77 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
2248 0x0003616f 0x00436d6f 5   8    .text   utf8    HyދMԃ blocks=Basic Latin,Thaana,Cyrillic Supplement
2249 0x000361da 0x00436dda 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
2250 0x000361e6 0x00436de6 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
2251 0x0003628b 0x00436e8b 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
2252 0x00036297 0x00436e97 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
2253 0x00036330 0x00436f30 4   7    .text   utf8    #ΉMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
2254 0x0003633c 0x00436f3c 4   6    .text   utf8    \v}؉| blocks=Basic Latin,Arabic
2255 0x00036396 0x00436f96 6   8    .text   utf8    \vً\r \D blocks=Basic Latin,Arabic
2256 0x00036456 0x00437056 4   5    .text   ascii   =0\D
2257 0x000364eb 0x004370eb 4   5    .text   ascii   r"9U
2258 0x0003651f 0x0043711f 6   10   .text   utf8    yщM܋MЃ blocks=Basic Latin,Cyrillic,Syriac
2259 0x00036551 0x00437151 5   6    .text   ascii   +\r0\D
2260 0x00036559 0x00437159 5   10   .text   utf8    }\r3\r}
2261 0x00036570 0x00437170 4   6    .text   utf8    +Eԍu blocks=Basic Latin,Cyrillic Supplement
2262 0x000365bc 0x004371bc 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
2263 0x000365c8 0x004371c8 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
2264 0x00036603 0x00437203 4   5    .text   ascii   50\D
2265 0x000366c0 0x004372c0 5   8    .text   utf8    HyދMԃ blocks=Basic Latin,Thaana,Cyrillic Supplement
2266 0x000366e4 0x004372e4 4   5    .text   ascii   \r4\D
2267 0x0003672b 0x0043732b 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
2268 0x00036737 0x00437337 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
2269 0x0003677c 0x0043737c 4   5    .text   ascii   \r4\D
2270 0x000367dc 0x004373dc 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
2271 0x000367e8 0x004373e8 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
2272 0x00036881 0x00437481 4   7    .text   utf8    #ΉMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
2273 0x0003688d 0x0043748d 4   6    .text   utf8    \v}؉| blocks=Basic Latin,Arabic
2274 0x000368d1 0x004374d1 6   7    .text   ascii   Y+\r4\D
2275 0x000368e7 0x004374e7 6   8    .text   utf8    \vً\r8\D blocks=Basic Latin,Arabic
2276 0x0003693a 0x0043753a 4   5    .text   ascii   E\fFW
2277 0x0003695f 0x0043755f 4   5    .text   ascii   9M$u
2278 0x00036983 0x00437583 11  12   .text   ascii   < t\f<\tt\b<\nt
2279 0x000369d8 0x004375d8 4   5    .text   ascii   HHt\r
2280 0x000369fb 0x004375fb 5   9    .text   utf8    Y뛍Hωu blocks=Basic Latin,Hangul Syllables,Greek and Coptic
2281 0x00036a1e 0x0043761e 7   8    .text   ascii   <+t"<-t
2282 0x00036a32 0x00437632 7   8    .text   ascii   <E~\n,d<
2283 0x00036a44 0x00437644 6   10   .text   utf8    Jj\v넍Hπ blocks=Basic Latin,Hangul Syllables,Greek and Coptic
2284 0x00036a8c 0x0043768c 4   6    .text   utf8    *È\aG blocks=Basic Latin,Latin-1 Supplement
2285 0x00036ae6 0x004376e6 4   6    .text   utf8    *È\aG blocks=Basic Latin,Latin-1 Supplement
2286 0x00036b16 0x00437716 5   6    .text   ascii   \bw\aj\t
2287 0x00036b25 0x00437725 6   7    .text   ascii   +t HHt
2288 0x00036b5b 0x0043775b 5   6    .text   ascii   ,1<\bv
2289 0x00036bbc 0x004377bc 5   6    .text   ascii   Yj\nYJ
2290 0x00036ce0 0x004378e0 5   8    .text   utf8    EԉE؉E blocks=Basic Latin,Cyrillic Supplement,Arabic
2291 0x00036d36 0x00437936 7   10   .text   utf8    w\r3\tEȉE blocks=Basic Latin,Latin Extended-B
2292 0x00036d84 0x00437984 5   8    .text   utf8    ủuȉu blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
2293 0x00036e6e 0x00437a6e 5   8    .text   utf8    E܋}؋U blocks=Basic Latin,Syriac,Arabic
2294 0x00036f64 0x00437b64 5   8    .text   utf8    MċuƋU blocks=Basic Latin,Latin Extended-A,Latin Extended-B
2295 0x000370dc 0x00437cdc 9   10   .text   ascii   \a<xt\r<Xt\t
2296 0x00037102 0x00437d02 4   5    .text   ascii   \a<xt
2297 0x000371b5 0x00437db5 4   5    .text   ascii   u+9u
2298 0x0003723a 0x00437e3a 6   7    .text   ascii   u\ahdRD
2299 0x0003726c 0x00437e6c 4   6    .text   utf8    á@\D blocks=Latin-1 Supplement,Basic Latin
2300 0x000372b4 0x00437eb4 5   6    .text   ascii   9]\bu&
2301 0x000372df 0x00437edf 4   5    .text   ascii   9]\ft
2302 0x00037303 0x00437f03 4   5    .text   ascii   9X\bu
2303 0x00037381 0x00437f81 5   6    .text   ascii   QQSV3
2304 0x00037389 0x00437f89 4   5    .text   ascii   =xhD
2305 0x0003739d 0x00437f9d 5   6    .text   ascii   VVVVj
2306 0x000373be 0x00437fbe 4   5    .text   ascii   tCVV
2307 0x00037441 0x00438041 4   5    .text   ascii   \at'\n
2308 0x00037554 0x00438154 5   6    .text   ascii   PPPPP
2309 0x0003756c 0x0043816c 9   10   .text   ascii   u\f9U\bu-h|
2310 0x0003757c 0x0043817c 6   7    .text   ascii   u"9U\bu
2311 0x000375f0 0x004381f0 4   6    .text   utf8    عP\D blocks=Arabic,Basic Latin
2312 0x0003764c 0x0043824c 4   5    .text   ascii   f9\br
2313 0x00037706 0x00438306 4   5    .text   ascii   u\t9p
2314 0x0003791a 0x0043851a 5   7    .text   utf8    wK3\tE
2315 0x0003799d 0x0043859d 4   5    .text   ascii   u\t9E
2316 0x00037cbb 0x004388bb 4   6    .text   utf8    \vʍ4? blocks=Basic Latin,IPA Extensions
2317 0x00037cff 0x004388ff 4   5    .text   ascii   ;9u\t
2318 0x00037d05 0x00438905 4   5    .text   ascii   0K;]
2319 0x00037d3b 0x0043893b 4   6    .text   utf8    À;0u blocks=Latin-1 Supplement,Basic Latin
2320 0x00037f5e 0x00438b5e 5   7    .text   utf8    \vIE\f;
2321 0x000381a1 0x00438da1 6   7    .text   ascii   3M\f\vE\f
2322 0x000381c1 0x00438dc1 4   5    .text   ascii   SVW3
2323 0x0003840e 0x0043900e 5   6    .text   ascii   _^[u\a
2324 0x00038448 0x00439048 4   6    .text   utf8    X]Ë\r blocks=Basic Latin,Latin-1 Supplement
2325 0x00038474 0x00439074 5   6    .text   ascii   X\b9]\f
2326 0x00038495 0x00439095 5   7    .text   utf8    \f\e\vʋU blocks=Basic Latin,IPA Extensions
2327 0x00038552 0x00439152 4   6    .text   utf8    \vމH\b blocks=Basic Latin,Thaana
2328 0x000385c4 0x004391c4 5   6    .text   ascii   9X\bu*
2329 0x000385ee 0x004391ee 4   6    .text   utf8    t܉x\b blocks=Basic Latin,Syriac
2330 0x0003866b 0x0043926b 5   6    .text   ascii   9]\bu&
2331 0x00038696 0x00439296 4   5    .text   ascii   9]\ft
2332 0x0003872c 0x0043932c 4   5    .text   ascii   5phD
2333 0x00038748 0x00439348 4   5    .text   ascii   \a<=t
2334 0x00038786 0x00439386 6   7    .text   ascii   tL9\at\t
2335 0x000387a8 0x004393a8 4   5    .text   ascii   u\bj\t
2336 0x000387e0 0x004393e0 6   8    .text   utf8    E\bS3ۉ] blocks=Basic Latin,Arabic
2337 0x0003880a 0x0043940a 5   6    .text   ascii   tSj=V
2338 0x00038847 0x00439447 8   9    .text   ascii   u`9]\ft$9
2339 0x000388aa 0x004394aa 4   5    .text   ascii   5phD
2340 0x00038900 0x00439500 4   5    .text   ascii   ?sjj
2341 0x00038907 0x00439507 4   5    .text   ascii   5phD
2342 0x00038943 0x00439543 4   5    .text   ascii   5phD
2343 0x0003896d 0x0043956d 5   6    .text   ascii   9]\ftm
2344 0x0003898d 0x0043958d 4   5    .text   ascii   tPVV
2345 0x000389fa 0x004395fa 5   6    .text   ascii   SSSSS
2346 0x00038a21 0x00439621 4   5    .text   ascii   9]\bu
2347 0x00038a46 0x00439646 4   5    .text   ascii   u\bVW
2348 0x00038a59 0x00439659 6   7    .text   ascii   \fSSSSS
2349 0x00038a66 0x00439666 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
2350 0x00038aac 0x004396ac 5   6    .text   ascii   9^\bu:
2351 0x00038ada 0x004396da 6   7    .text   ascii   9M\fu\vH
2352 0x00038ae5 0x004396e5 6   7    .text   ascii   9U\ft\t@
2353 0x00038af6 0x004396f6 4   5    .text   ascii   9M\fu
2354 0x00038d8f 0x0043998f 5   7    .text   utf8    YËT$\b blocks=Basic Latin,Latin-1 Supplement
2355 0x00038eab 0x00439aab 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
2356 0x000392ef 0x00439eef 5   7    .text   utf8    YËT$\b blocks=Basic Latin,Latin-1 Supplement
2357 0x00039324 0x00439f24 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
2358 0x000394cf 0x0043a0cf 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
2359 0x000397a4 0x0043a3a4 4   7    .text   utf8    YËEЃ blocks=Basic Latin,Latin-1 Supplement,Cyrillic
2360 0x000397be 0x0043a3be 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
2361 0x00039810 0x0043a410 5   7    .text   utf8    YËT$\b blocks=Basic Latin,Latin-1 Supplement
2362 0x00039845 0x0043a445 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
2363 0x00039b2f 0x0043a72f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
2364 0x00039b4f 0x0043a74f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
2365 0x00039c49 0x0043a849 5   7    .text   utf8    YËT$\b blocks=Basic Latin,Latin-1 Supplement
2366 0x00039c9f 0x0043a89f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
2367 0x00039d38 0x0043a938 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
2368 0x00039dd8 0x0043a9d8 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
2369 0x00039edf 0x0043aadf 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
2370 0x0003a0c8 0x0043acc8 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
2371 0x0003a0ef 0x0043acef 4   6    .text   utf8    ̋E\bP blocks=Combining Diacritical Marks,Basic Latin
2372 0x0003a0f9 0x0043acf9 5   7    .text   utf8    YËT$\b blocks=Basic Latin,Latin-1 Supplement
2373 0x0003a129 0x0043ad29 5   7    .text   utf8    YËT$\b blocks=Basic Latin,Latin-1 Supplement
2374 0x0003a15f 0x0043ad5f 5   7    .text   utf8    \bËT$\b blocks=Basic Latin,Latin-1 Supplement
2375 0x0003a18f 0x0043ad8f 5   7    .text   utf8    \bËT$\b blocks=Basic Latin,Latin-1 Supplement
2376 0x0003a39f 0x0043af9f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
2377 0x0003a40b 0x0043b00b 4   6    .rdata  utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
