[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000a0 0x000000a0 5   7            utf8    Jq#˸\a blocks=Basic Latin,Spacing Modifier Letters
2    0x000000e0 0x000000e0 6   7            ascii   Rich%\a
3    0x000001f8 0x000001f8 5   6            ascii   .text
4    0x0000021f 0x0000021f 7   8            ascii   `.rdata
5    0x00000247 0x00000247 6   7            ascii   @.data
6    0x00000270 0x00000270 5   6            ascii   .rsrc
7    0x00000297 0x00000297 7   8            ascii   @.reloc
2036 0x0002cb8d 0x0043118d 5   6    .reloc  ascii   2,2Q2
2037 0x0002cb97 0x00431197 5   6    .reloc  ascii   2"3~3
2038 0x0002cba1 0x004311a1 9   10   .reloc  ascii   4"4,4W4n4
2039 0x0002cbb9 0x004311b9 5   6    .reloc  ascii   4@5d5
2040 0x0002cbcb 0x004311cb 13  14   .reloc  ascii   6#676<6\6r6x6
2041 0x0002cbdf 0x004311df 17  18   .reloc  ascii   6*7;7@7I7Y7c7x7}7
2042 0x0002cbff 0x004311ff 13  14   .reloc  ascii   8!838W8a8f8r8
2043 0x0002cc15 0x00431215 9   10   .reloc  ascii   9,939V9h9
2044 0x0002cc2b 0x0043122b 7   8    .reloc  ascii   90:::P:
2045 0x0002cc37 0x00431237 13  14   .reloc  ascii   ;!<7<:=j=F>s>
2046 0x0002cc4f 0x0043124f 9   10   .reloc  ascii   ?8?F?T?[?
2047 0x0002cc7b 0x0043127b 11  12   .reloc  ascii   2\f2&2S2g2~2
2048 0x0002cccb 0x004312cb 5   6    .reloc  ascii   3%395
2049 0x0002cce3 0x004312e3 5   6    .reloc  ascii   9/9m9
2050 0x0002cceb 0x004312eb 9   10   .reloc  ascii   :(<F=U=X?
2051 0x0002cd0d 0x0043130d 9   10   .reloc  ascii   233:3f3x3
2052 0x0002cd17 0x00431317 7   8    .reloc  ascii   3C4J4v4
2053 0x0002cd29 0x00431329 11  12   .reloc  ascii   5C6Q6_6f627
2054 0x0002cd37 0x00431337 9   10   .reloc  ascii   7f8t8&989
2055 0x0002cd4f 0x0043134f 5   6    .reloc  ascii   >\>h>
2056 0x0002cd7d 0x0043137d 7   8    .reloc  ascii   4&464Y4
2057 0x0002cd85 0x00431385 7   8    .reloc  ascii   5+6F6U6
2058 0x0002cd99 0x00431399 17  18   .reloc  ascii   :,;F;V;n;6<F<^<t=
2059 0x0002cdbc 0x004313bc 8   9    .reloc  ascii   \b0)0H1]1
2060 0x0002cdcd 0x004313cd 5   6    .reloc  ascii   2V3h3
2061 0x0002cdd9 0x004313d9 7   8    .reloc  ascii   5\r5.5x5
2062 0x0002cdeb 0x004313eb 5   6    .reloc  ascii   7T7]7
2063 0x0002cdfd 0x004313fd 7   8    .reloc  ascii   8 868F8
2064 0x0002ce1d 0x0043141d 7   8    .reloc  ascii   :I;V;m;
2065 0x0002ce2f 0x0043142f 7   8    .reloc  ascii   <$<)<7<
2066 0x0002ce3f 0x0043143f 15  16   .reloc  ascii   =:=A=V=^=d=i=w=
2067 0x0002ce53 0x00431453 7   8    .reloc  ascii   =F>W>z>
2068 0x0002ce7d 0x0043147d 5   6    .reloc  ascii   061H1
2069 0x0002ce91 0x00431491 7   8    .reloc  ascii   3!303A3
2070 0x0002cea3 0x004314a3 9   10   .reloc  ascii   5 5)5_5j5
2071 0x0002ceb1 0x004314b1 7   8    .reloc  ascii   6\b7e7m7
2072 0x0002cee1 0x004314e1 13  14   .reloc  ascii   :):O:m:t:x:|:
2073 0x0002cf01 0x00431501 7   8    .reloc  ascii   :R;];x;
2074 0x0002cf1d 0x0043151d 13  14   .reloc  ascii   < <$<(<,<v<|<
2075 0x0002cf41 0x00431541 5   6    .reloc  ascii   >+>\r?
2076 0x0002cf5f 0x0043155f 9   10   .reloc  ascii   2"2@2H2g2
2077 0x0002cf6d 0x0043156d 5   6    .reloc  ascii   3<3C3
2078 0x0002cf75 0x00431575 5   6    .reloc  ascii   3z4M5
2079 0x0002cf7d 0x0043157d 7   8    .reloc  ascii   6$6F6M6
2080 0x0002cf99 0x00431599 5   6    .reloc  ascii   9U:w:
2081 0x0002cfa1 0x004315a1 7   8    .reloc  ascii   ;'<.<6<
2082 0x0002cfb9 0x004315b9 5   6    .reloc  ascii   =\f>d>
2083 0x0002cfc8 0x004315c8 12  13   .reloc  ascii   '0-0G0V0c0o0
2084 0x0002cfe7 0x004315e7 7   8    .reloc  ascii   171j1y1
2085 0x0002cff3 0x004315f3 9   10   .reloc  ascii   153K4`5\f6
2086 0x0002cffd 0x004315fd 7   8    .reloc  ascii   7)747W7
2087 0x0002d009 0x00431609 15  16   .reloc  ascii   8!9F9S9`9l9x9~9
2088 0x0002d023 0x00431623 9   10   .reloc  ascii   93:8:?:E:
2089 0x0002d043 0x00431643 23  24   .reloc  ascii   ;\t</<M<T<X<\<`<d<h<l<p<
2090 0x0002d063 0x00431663 15  16   .reloc  ascii   <2===X=_=d=h=l=
2091 0x0002d083 0x00431683 15  16   .reloc  ascii   >\b>\f>V>\>`>d>h>
2092 0x0002d0a5 0x004316a5 5   6    .reloc  ascii   0v0|0
2093 0x0002d0d1 0x004316d1 21  22   .reloc  ascii   1\e1'1,1<1A1G1M1c1j1}1
2094 0x0002d0f3 0x004316f3 5   6    .reloc  ascii   4'494
2095 0x0002d0f9 0x004316f9 9   10   .reloc  ascii   5#505n5u5
2096 0x0002d113 0x00431713 7   8    .reloc  ascii   737G7O7
2097 0x0002d11d 0x0043171d 5   6    .reloc  ascii   7o8?9
2098 0x0002d12b 0x0043172b 9   10   .reloc  ascii   :\a;>;G;S;
2099 0x0002d141 0x00431741 5   6    .reloc  ascii   <c<.=
2100 0x0002d16f 0x0043176f 23  24   .reloc  ascii   1&1,151;1D1P1V1^1d1p1v1
2101 0x0002d193 0x00431793 11  12   .reloc  ascii   1:2@2j2p2v2
2102 0x0002d1a3 0x004317a3 7   8    .reloc  ascii   2D3g3q3
2103 0x0002d1b3 0x004317b3 31  32   .reloc  ascii   4\e4#4)40464=4C4K4R4W4_4h4t4y4~4
2104 0x0002d1f9 0x004317f9 7   8    .reloc  ascii   5:5@5X5
2105 0x0002d205 0x00431805 7   8    .reloc  ascii   7?7E7o7
2106 0x0002d213 0x00431813 7   8    .reloc  ascii   8!8L8d8
2107 0x0002d223 0x00431823 5   6    .reloc  ascii   999?9
2108 0x0002d233 0x00431833 11  12   .reloc  ascii   :\a;^;-<D<9=
2109 0x0002d277 0x00431877 17  18   .reloc  ascii   4\e4&4@4K4S4c4i4z4
2110 0x0002d291 0x00431891 7   8    .reloc  ascii   5\v565Y8
2111 0x0002d2c0 0x004318c0 6   7    .reloc  ascii   \a0$3g4
2112 0x0002d2c9 0x004318c9 5   6    .reloc  ascii   6-6O6
2113 0x0002d2e3 0x004318e3 5   6    .reloc  ascii   < <F<
2114 0x0002d315 0x00431915 15  16   .reloc  ascii   7\r7.777^7k7p7~7
2115 0x0002d333 0x00431933 13  14   .reloc  ascii   8%8>8R8X8a8t8
2116 0x0002d343 0x00431943 7   8    .reloc  ascii   8,9L9c9
2117 0x0002d355 0x00431955 5   6    .reloc  ascii   ;e=?>
2118 0x0002d35b 0x0043195b 5   6    .reloc  ascii   ?@?V?
2119 0x0002d371 0x00431971 5   6    .reloc  ascii   0h1u1
2120 0x0002d38f 0x0043198f 5   6    .reloc  ascii   6\b7k7
2121 0x0002d39b 0x0043199b 5   6    .reloc  ascii   7%8M8
2122 0x0002d3a5 0x004319a5 7   8    .reloc  ascii   9$969}9
2123 0x0002d3bb 0x004319bb 7   8    .reloc  ascii   :,:]:z:
2124 0x0002d3df 0x004319df 9   10   .reloc  ascii   >%?,?A?}?
2125 0x0002d3ff 0x004319ff 13  14   .reloc  ascii   0%0-050A0j0r0
2126 0x0002d411 0x00431a11 5   6    .reloc  ascii   1_3p3
2127 0x0002d423 0x00431a23 11  12   .reloc  ascii   4!4+4D4N4a4
2128 0x0002d43b 0x00431a3b 5   6    .reloc  ascii   5I6h6
2129 0x0002d447 0x00431a47 11  12   .reloc  ascii   7)71797P7i7
2130 0x0002d463 0x00431a63 7   8    .reloc  ascii   8F8p8|8
2131 0x0002d473 0x00431a73 11  12   .reloc  ascii   :\a;\r;#;+;g;
2132 0x0002d499 0x00431a99 5   6    .reloc  ascii   001F1
2133 0x0002d49f 0x00431a9f 7   8    .reloc  ascii   1\f2D2{2
2134 0x0002d4ab 0x00431aab 5   6    .reloc  ascii   4@5T5
2135 0x0002d4c3 0x00431ac3 7   8    .reloc  ascii   8;9A9K9
2136 0x0002d4d3 0x00431ad3 7   8    .reloc  ascii   :W;m;\a<
2137 0x0002d4e5 0x00431ae5 7   8    .reloc  ascii   7D8f8x8
2138 0x0002d4f7 0x00431af7 9   10   .reloc  ascii   :%:-:5:[:
2139 0x0002d50b 0x00431b0b 11  12   .reloc  ascii   ;0;B;T;f;x;
2140 0x0002d521 0x00431b21 5   6    .reloc  ascii   >L?}?
2141 0x0002d547 0x00431b47 9   10   .reloc  ascii   4 5X6]6o6
2142 0x0002d555 0x00431b55 5   6    .reloc  ascii   627J7
2143 0x0002d565 0x00431b65 17  18   .reloc  ascii   8<8B8G8U8Z8_8d8t8
2144 0x0002d57f 0x00431b7f 15  16   .reloc  ascii   879<9C9H9O9T9b9
2145 0x0002d593 0x00431b93 11  12   .reloc  ascii   9Z:h:n:t:i?
2146 0x0002d5ac 0x00431bac 4   5    .reloc  ascii   n0v0
2147 0x0002d5bb 0x00431bbb 5   6    .reloc  ascii   1\a2c2
2148 0x0002d5c5 0x00431bc5 5   6    .reloc  ascii   4Y4j4
2149 0x0002d5cf 0x00431bcf 9   10   .reloc  ascii   6)6;6H6g6
2150 0x0002d5df 0x00431bdf 7   8    .reloc  ascii   7?7R7j7
2151 0x0002d5ed 0x00431bed 5   6    .reloc  ascii   8:8g8
2152 0x0002d5fb 0x00431bfb 7   8    .reloc  ascii   8$969r9
2153 0x0002d62b 0x00431c2b 11  12   .reloc  ascii   ;);.;7;A;L;
2154 0x0002d63b 0x00431c3b 7   8    .reloc  ascii   ;?=F=L=
2155 0x0002d643 0x00431c43 5   6    .reloc  ascii   =X>i>
2156 0x0002d65c 0x00431c5c 6   7    .reloc  ascii   \a0H0k0
2157 0x0002d669 0x00431c69 5   6    .reloc  ascii   3[3d3
2158 0x0002d671 0x00431c71 7   8    .reloc  ascii   3<4E4^4
2159 0x0002d68c 0x00431c8c 36  37   .reloc  ascii   8:<:@:D:H:L:P:T:X:\:`:d:h:l:p:t:x:|:
2160 0x0002d6cf 0x00431ccf 7   8    .reloc  ascii   ;\f<q<}<
2161 0x0002d6db 0x00431cdb 5   6    .reloc  ascii   =J=s=
2162 0x0002d6f7 0x00431cf7 5   6    .reloc  ascii   1M2\3
2163 0x0002d70d 0x00431d0d 5   6    .reloc  ascii   6.6:6
2164 0x0002d725 0x00431d25 5   6    .reloc  ascii   :/:V;
2165 0x0002d734 0x00431d34 12  13   .reloc  ascii   E1M1W1g1s1y1
2166 0x0002d74b 0x00431d4b 11  12   .reloc  ascii   2K2V2g2s2{2
2167 0x0002d765 0x00431d65 11  12   .reloc  ascii   3 4.4F4V4|4
2168 0x0002d77d 0x00431d7d 5   6    .reloc  ascii   5\n7I7
2169 0x0002d785 0x00431d85 11  12   .reloc  ascii   7#8,8S8^8\v9
2170 0x0002d793 0x00431d93 5   6    .reloc  ascii   9\t;1;
2171 0x0002d7a1 0x00431da1 7   8    .reloc  ascii   >@?f?q?
2172 0x0002d7bd 0x00431dbd 13  14   .reloc  ascii   0*1:1J1Z1g1y1
2173 0x0002d7e3 0x00431de3 5   6    .reloc  ascii   2Q5q5
2174 0x0002d7f1 0x00431df1 5   6    .reloc  ascii   6\b7`7
2175 0x0002d801 0x00431e01 5   6    .reloc  ascii   9Z:{;
2176 0x0002d819 0x00431e19 9   10   .reloc  ascii   3H3R3]3t5
2177 0x0002d82f 0x00431e2f 5   6    .reloc  ascii   8:9b9
2178 0x0002d841 0x00431e41 9   10   .reloc  ascii   :$:4:F:K:
2179 0x0002d84f 0x00431e4f 9   10   .reloc  ascii   :\n;<;d;^<
2180 0x0002d869 0x00431e69 11  12   .reloc  ascii   0#0B0T0g0y0
2181 0x0002d87b 0x00431e7b 11  12   .reloc  ascii   3\b4/4O4Y4p4
2182 0x0002d8a1 0x00431ea1 5   6    .reloc  ascii   <&=v=
2183 0x0002d8ab 0x00431eab 7   8    .reloc  ascii   =\r>D>s>
2184 0x0002d8b7 0x00431eb7 5   6    .reloc  ascii   >%?U?
2185 0x0002d8cd 0x00431ecd 5   6    .reloc  ascii   0M0}0
2186 0x0002d8d7 0x00431ed7 5   6    .reloc  ascii   0"1R1
2187 0x0002d8f7 0x00431ef7 13  14   .reloc  ascii   4(4-4T4_4j4t4
2188 0x0002d91b 0x00431f1b 15  16   .reloc  ascii   5,5=5\5`5e5o5y5
2189 0x0002d97b 0x00431f7b 9   10   .reloc  ascii   3\b3\f34383
2190 0x0002d98c 0x00431f8c 12  13   .reloc  ascii   T8\8d8l8t8|8
2191 0x0002d9e4 0x00431fe4 44  45   .reloc  ascii   (1,1014181<1@1D1H1L1P1T1X1\1`1d1h1l1p1t1x1|1
2192 0x0002da53 0x00432053 5   6    .reloc  ascii   2\b2\f2
2193 0x0002da5f 0x0043205f 49  50   .reloc  ascii   2 2$2(2,2024282<2@2D2H2L2P2T2X2\2`2d2h2l2p2t2x2|2
2194 0x0002dac7 0x004320c7 25  26   .reloc  ascii   9 9(90989@9H9P9X9`9h9p9x9
2195 0x0002db07 0x00432107 25  26   .reloc  ascii   : :(:0:8:@:H:P:X:`:h:p:x:
2196 0x0002db47 0x00432147 15  16   .reloc  ascii   ; ;(;0;8;@;H;P;
2197 0x0002db83 0x00432183 5   6    .reloc  ascii   <\b<\f<
2198 0x0002db8b 0x0043218b 31  32   .reloc  ascii   < <$<(<,<0<X<\<`<d<h<l<p<t<x<|<
2199 0x0002dbc9 0x004321c9 9   10   .reloc  ascii   <p=t=x=|=
2200 0x0002dbff 0x004321ff 5   6    .reloc  ascii   :\b:\f:
2201 0x0002dc0b 0x0043220b 45  46   .reloc  ascii   : :$:(:,:0:4:8:<:@:D:H:L:P:T:X:\:`:d:h:l:x:|:
2202 0x0002dc7b 0x0043227b 5   6    .reloc  ascii   ;\b;\f;
2203 0x0002dc87 0x00432287 45  46   .reloc  ascii   ;(;,;0;4;8;<;@;D;H;L;P;T;X;\;`;d;h;l;p;t;x;|;
2204 0x0002dce7 0x004322e7 5   6    .reloc  ascii   ;$<(<
2205 0x0002dd09 0x00432309 19  20   .reloc  ascii   =,=0=@=D=H=P=h=x=|=
2206 0x0002dd35 0x00432335 23  24   .reloc  ascii   > >$>(>0>H>X>\>l>p>t>x>
2207 0x0002dd61 0x00432361 5   6    .reloc  ascii   >\b?\f?
2208 0x0002dd6b 0x0043236b 17  18   .reloc  ascii   ?4?D?H?X?\?`?d?l?
2209 0x0002dda1 0x004323a1 23  24   .reloc  ascii   0\b0 00040D0H0L0P0T0\0t0
2210 0x0002ddd7 0x004323d7 23  24   .reloc  ascii   1$1(181<1@1D1L1d1t1x1|1
2211 0x0002de07 0x00432407 19  20   .reloc  ascii   2\f2$24282H2L2T2l2|2
2212 0x0002de3f 0x0043243f 19  20   .reloc  ascii   3\f3$34383H3L3P3X3p3
2213 0x0002de79 0x00432479 25  26   .reloc  ascii   4 4$4(404H4X4\4l4p4t4x4|4
2214 0x0002dea9 0x004324a9 23  24   .reloc  ascii   5$5(5,50585P5`5d5t5x5|5
2215 0x0002dee5 0x004324e5 27  28   .reloc  ascii   6,6064686<6@6D6H6L6P6X6p6t6
2216 0x0002df19 0x00432519 5   6    .reloc  ascii   7\b7\f7
2217 0x0002df23 0x00432523 13  14   .reloc  ascii   74787P7T7l7p7
2218 0x0002df49 0x00432549 21  22   .reloc  ascii   8\b8 80848D8H8L8T8l8|8
2219 0x0002df79 0x00432579 13  14   .reloc  ascii   9$9<9\b:(:H:h:
2220 0x0002df8d 0x0043258d 11  12   .reloc  ascii   :\b;(;H;T;p;
2221 0x0002dfa5 0x004325a5 7   8    .reloc  ascii   <8<D<`<
2222 0x0002dfb5 0x004325b5 7   8    .reloc  ascii   = =@=`=
2223 0x0002dfc9 0x004325c9 13  14   .reloc  ascii   > ><>@>\>`>|>
2224 0x0002dfe3 0x004325e3 15  16   .reloc  ascii   ? ?(?4?T?h?p?x?
2225 0x0002e015 0x00432615 15  16   .reloc  ascii   0 0@0H0L0d0h0x0
2226 0x0002e031 0x00432631 19  20   .reloc  ascii   1\b1$1(10181@1D1L1`1
2227 0x0002e05b 0x0043265b 21  22   .reloc  ascii   20282L2T2X2\2`2h2p2x2
2228 0x0002e091 0x00432691 13  14   .reloc  ascii   343<3D3L3T3`3
2229 0x0002e0ab 0x004326ab 7   8    .reloc  ascii   4 4`4p4
2230 0x0002e0c1 0x004326c1 7   8    .reloc  ascii   4$585p5
2231 0x0002e0db 0x004326db 11  12   .reloc  ascii   6<6D6P6p6x6
2232 0x0002e0f1 0x004326f1 11  12   .reloc  ascii   6\b7(747T7`7
2233 0x0002e10b 0x0043270b 7   8    .reloc  ascii   8L8l8t8
2234 0x0002e123 0x00432723 9   10   .reloc  ascii   9$9,9T9h9
2235 0x0002e13b 0x0043273b 13  14   .reloc  ascii   :4:<:D:L:X:|:
2236 0x0002e161 0x00432761 9   10   .reloc  ascii   ;$;0;P;\;
2237 0x0002e179 0x00432779 41  42   .reloc  ascii   0(0000444@4D4H4L4P4T4X4\4`4d4h4l4p4t4x4|4
2238 0x0002e1df 0x004327df 5   6    .reloc  ascii   5\b5\f5
2239 0x0002e1eb 0x004327eb 49  50   .reloc  ascii   5 5$5(5,5054585<5@5D5H5L5P5T5X5\5`5d5h5l5p5t5x5|5
2240 0x0002e231 0x00432831 17  18   .reloc  ascii   6 606@6d6p6t6x6|6
2241 0x0002e253 0x00432853 29  30   .reloc  ascii   6@<8=H=L=P=T=X=\=`=d=h=l=x=|=
2242 0x0002e291 0x00432891 7   8    .reloc  ascii   >$?H?l?
2243 0x0002e2b3 0x004328b3 5   6    .reloc  ascii   000P0
2244 0x0002e2bd 0x004328bd 5   6    .reloc  ascii   1\b1\f1
2245 0x0002e2c9 0x004328c9 49  50   .reloc  ascii   1 1$1(1,1014181<1@1D1H1L1P1T1X1\1`1d1h1l1p1t1x1|1
2246 0x0002e319 0x00432919 7   8    .reloc  ascii   202T2t2
2247 0x0002e323 0x00432923 5   6    .reloc  ascii   2\f3L3
2248 0x0002e32d 0x0043292d 5   6    .reloc  ascii   4<4x4
2249 0x0002e335 0x00432935 5   6    .reloc  ascii   4,5h5
2250 0x0002e33f 0x0043293f 7   8    .reloc  ascii   54:T:p:

