Error parsing resource directory
[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000d0 0x000000d0 4   5            ascii   Rich
2     0x000001e0 0x000001e0 5   6            ascii   .text
3     0x00000207 0x00000207 6   7            ascii   `.data
4     0x00000230 0x00000230 5   6            ascii   .rsrc
5     0x00000257 0x00000257 7   8            ascii   @.reloc
4276  0x000396b2 0x0043a2b2 4   5    .text   ascii   \b>:\n
4277  0x0003973a 0x0043a33a 5   6    .text   ascii   ZQx&=
4278  0x00039764 0x0043a364 5   6    .text   ascii    /E#H
4279  0x00039778 0x0043a378 4   8    .text   utf8    ƻџӲ> blocks=Latin Extended-B,Cyrillic,Basic Latin
4280  0x00039787 0x0043a387 4   5    .text   ascii   h<O8
4281  0x00039795 0x0043a395 4   5    .text   ascii   hmdQ
4282  0x000397bd 0x0043a3bd 5   7    .text   utf8    x/{ ߷ blocks=Basic Latin,NKo
4283  0x000397c7 0x0043a3c7 8   9    .text   ascii   \vU_F<q!n
4284  0x000397e6 0x0043a3e6 6   7    .text   ascii   O.N3?T
4285  0x00039810 0x0043a410 4   5    .text   ascii   U.0]
4286  0x00039820 0x0043a420 4   5    .text   ascii   {KGH
4287  0x00039826 0x0043a426 4   5    .text   ascii   PpcZ
4288  0x00039890 0x0043a490 5   7    .text   utf8    dFՏgk blocks=Basic Latin,Armenian
4289  0x000398be 0x0043a4be 4   5    .text   ascii   NJSc
4290  0x000398cd 0x0043a4cd 6   7    .text   ascii   \f$sPjK
4291  0x0003990b 0x0043a50b 8   10   .text   utf8    _\r\fԦ)hvN blocks=Basic Latin,Cyrillic Supplement
4292  0x0003992b 0x0043a52b 4   6    .text   utf8    ě:r\n blocks=Latin Extended-A,Basic Latin
4293  0x0003996b 0x0043a56b 6   8    .text   utf8    Uiҗ}\v| blocks=Basic Latin,Cyrillic
4294  0x000399e5 0x0043a5e5 4   5    .text   ascii   Zk\tH
4295  0x00039a18 0x0043a618 4   5    .text   ascii   quWL
4296  0x00039a2a 0x0043a62a 5   6    .text   ascii   NT7RG
4297  0x00039a3e 0x0043a63e 5   6    .text   ascii   3UBEA
4298  0x00039a66 0x0043a666 5   9    .text   utf8    兄B=%Q blocks=CJK Unified Ideographs,Basic Latin
4299  0x00039a73 0x0043a673 4   8    .text   utf8    Ȗy\v힖 blocks=Latin Extended-B,Basic Latin,Hangul Syllables
4300  0x00039b45 0x0043a745 4   5    .text   ascii   W1NY
4301  0x00039c1a 0x0043a81a 5   6    .text   ascii   L/^b6
4302  0x00039c9c 0x0043a89c 5   6    .text   ascii   w\e'Fy
4303  0x00039cd5 0x0043a8d5 4   5    .text   ascii   \yY\b
4304  0x00039cde 0x0043a8de 4   5    .text   ascii   yYHl
4305  0x00039d2a 0x0043a92a 4   7    .text   utf8    \f(l⁶ blocks=Basic Latin,Superscripts and Subscripts
4306  0x00039d3c 0x0043a93c 5   6    .text   ascii   [!u^U
4307  0x00039d70 0x0043a970 7   10   .text   utf8    *Xt\vvEܚ blocks=Basic Latin,Syriac
4308  0x00039d84 0x0043a984 5   6    .text   ascii   KAvG(
4309  0x00039da6 0x0043a9a6 4   7    .text   utf8    \nkr blocks=Basic Latin,Private Use Area
4310  0x00039dbe 0x0043a9be 4   7    .text   utf8    Rᣕcr blocks=Basic Latin,Unified Canadian Aboriginal Syllabics Extended
4311  0x00039e19 0x0043aa19 5   6    .text   ascii   "|r\rL
4312  0x00039e5f 0x0043aa5f 6   7    .text   ascii   Q>#|Xi
4313  0x00039e94 0x0043aa94 5   8    .text   utf8    \fѴ/jɒ blocks=Basic Latin,Cyrillic,IPA Extensions
4314  0x00039ebe 0x0043aabe 5   6    .text   ascii   f4^~p
4315  0x00039f64 0x0043ab64 4   6    .text   utf8    $ڄZ- blocks=Basic Latin,Arabic
4316  0x00039f7d 0x0043ab7d 4   5    .text   ascii   /es(
4317  0x0003a031 0x0043ac31 4   6    .text   utf8    x?C͖ blocks=Basic Latin,Combining Diacritical Marks
4318  0x0003a047 0x0043ac47 8   9    .text   ascii   E "<Z95(
4319  0x0003a061 0x0043ac61 4   5    .text   ascii   /fb\e
4320  0x0003a0f1 0x0043acf1 5   8    .text   utf8    ڽU\rR5 blocks=Arabic,Basic Latin
4321  0x0003a11e 0x0043ad1e 4   5    .text   ascii   VE:7
4322  0x0003a19e 0x0043ad9e 4   5    .text   ascii   vS;9
4323  0x0003a1ae 0x0043adae 5   8    .text   utf8    ̤:\r!l blocks=Combining Diacritical Marks,Basic Latin
4324  0x0003a1bf 0x0043adbf 4   5    .text   ascii   -?JP
4325  0x0003a1de 0x0043adde 5   6    .text   ascii   x`RN,
4326  0x0003a22a 0x0043ae2a 5   6    .text   ascii   ygf.|
4327  0x0003a279 0x0043ae79 4   5    .text   ascii   hn>2
4328  0x0003a31a 0x0043af1a 4   5    .text   ascii   7M'~
4329  0x0003a323 0x0043af23 4   6    .text   utf8    ԗGmH blocks=Cyrillic Supplement,Basic Latin
4330  0x0003a34f 0x0043af4f 6   8    .text   utf8    S9X\r̈́L blocks=Basic Latin,Combining Diacritical Marks
4331  0x0003a386 0x0043af86 4   6    .text   utf8    XҝV` blocks=Basic Latin,Cyrillic
4332  0x0003a39f 0x0043af9f 5   6    .text   ascii   B]b{*
4333  0x0003a3ba 0x0043afba 4   7    .text   utf8    ÿSuϿ blocks=Latin-1 Supplement,Basic Latin,Greek and Coptic
4334  0x0003a3c9 0x0043afc9 7   9    .text   utf8    Bؐ7e"q9 blocks=Basic Latin,Arabic
4335  0x0003a3db 0x0043afdb 4   5    .text   ascii   Z61;
4336  0x0003a47d 0x0043b07d 4   5    .text   ascii   </J4
4337  0x0003a4a0 0x0043b0a0 6   7    .text   ascii   /){1qX
4338  0x0003a523 0x0043b123 4   5    .text   ascii   ra[x
4339  0x0003a55e 0x0043b15e 4   5    .text   ascii   xQ:u
4340  0x0003a56d 0x0043b16d 4   5    .text   ascii   x3g\a
4341  0x0003a60a 0x0043b20a 5   6    .text   ascii   #`yRr
4342  0x0003a616 0x0043b216 4   5    .text   ascii   EkG/
4343  0x0003a62c 0x0043b22c 4   6    .text   utf8    \aè(< blocks=Basic Latin,Latin-1 Supplement
4344  0x0003a650 0x0043b250 4   6    .text   utf8    `ߢ\rD blocks=Basic Latin,NKo
4345  0x0003a664 0x0043b264 4   6    .text   utf8    *AS˾ blocks=Basic Latin,Spacing Modifier Letters
4346  0x0003a66b 0x0043b26b 5   7    .text   utf8    ,ŐaD6 blocks=Basic Latin,Latin Extended-A
4347  0x0003a6a9 0x0043b2a9 5   6    .text   ascii   da=e;
4348  0x0003a6c1 0x0043b2c1 4   5    .text   ascii   \eiV_
4349  0x0003a772 0x0043b372 4   5    .text   ascii   :O1'
4350  0x0003a7bc 0x0043b3bc 4   5    .text   ascii   \nx#p
4351  0x0003a7d5 0x0043b3d5 4   5    .text   ascii   {gfm
4352  0x0003a879 0x0043b479 6   7    .text   ascii   ~df8Yq
4353  0x0003a943 0x0043b543 10  13   .text   utf8    8} 0EЂamnݥ blocks=Basic Latin,Cyrillic,Arabic Supplement
4354  0x0003a951 0x0043b551 4   5    .text   ascii   UyVb
4355  0x0003a966 0x0043b566 4   5    .text   ascii   AEJV
4356  0x0003a998 0x0043b598 4   5    .text   ascii   E\vqW
4357  0x0003a9e6 0x0043b5e6 4   5    .text   ascii   Gy\vC
4358  0x0003aa61 0x0043b661 4   9    .text   utf8    뽖\e橱/ blocks=Hangul Syllables,Basic Latin,CJK Unified Ideographs
4359  0x0003aa6d 0x0043b66d 4   6    .text   utf8    3g Ï blocks=Basic Latin,Latin-1 Supplement
4360  0x0003aa93 0x0043b693 5   6    .text   ascii   onl4A
4361  0x0003aad6 0x0043b6d6 4   5    .text   ascii   OT*'
4362  0x0003aaf1 0x0043b6f1 8   9    .text   ascii   V%AXIN1-
4363  0x0003aafd 0x0043b6fd 4   7    .text   utf8    \tÓӵW blocks=Basic Latin,Latin-1 Supplement,Cyrillic
4364  0x0003ab48 0x0043b748 4   6    .text   utf8    5qRܛ blocks=Basic Latin,Syriac
4365  0x0003ab75 0x0043b775 4   5    .text   ascii   #9r~
4366  0x0003ab8e 0x0043b78e 5   7    .text   utf8    }ΎQ?f blocks=Basic Latin,Greek and Coptic
4367  0x0003ab96 0x0043b796 6   8    .text   utf8    HHYeՔ\b blocks=Basic Latin,Armenian
4368  0x0003abbc 0x0043b7bc 5   6    .text   ascii   \nG`w^
4369  0x0003abde 0x0043b7de 5   7    .text   utf8    ã>%L: blocks=Latin-1 Supplement,Basic Latin
4370  0x0003ac2d 0x0043b82d 7   11   .text   utf8    ыbtừhy$ blocks=Cyrillic,Basic Latin,Latin Extended Additional
4371  0x0003ac3a 0x0043b83a 4   5    .text   ascii   "6uL
4372  0x0003ac3f 0x0043b83f 4   5    .text   ascii   Bj=~
4373  0x0003ac4c 0x0043b84c 4   5    .text   ascii   r`h5
4374  0x0003ac8e 0x0043b88e 5   6    .text   ascii   \bEg?$
4375  0x0003acbd 0x0043b8bd 5   6    .text   ascii   UMyIL
4376  0x0003acf1 0x0043b8f1 5   7    .text   utf8    ͅj9|1 blocks=Combining Diacritical Marks,Basic Latin
4377  0x0003ad38 0x0043b938 6   7    .text   ascii   w<\t^<,
4378  0x0003ad40 0x0043b940 4   5    .text   ascii   hx=Z
4379  0x0003ad75 0x0043b975 5   6    .text   ascii   H<P*m
4380  0x0003ade1 0x0043b9e1 7   8    .text   ascii   |C:bO'r
4381  0x0003adf3 0x0043b9f3 4   5    .text   ascii   y\b+l
4382  0x0003ae85 0x0043ba85 4   7    .text   utf8    :ŀ:c blocks=Basic Latin,Latin Extended-A
4383  0x0003aed1 0x0043bad1 5   8    .text   utf8    ۾X܀,P blocks=Arabic,Basic Latin,Syriac
4384  0x0003aeef 0x0043baef 4   5    .text   ascii   \~j<
4385  0x0003af12 0x0043bb12 4   5    .text   ascii   1FCr
4386  0x0003af20 0x0043bb20 4   5    .text   ascii   t=G\
4387  0x0003af2c 0x0043bb2c 4   5    .text   ascii   7_*j
4388  0x0003af6e 0x0043bb6e 6   7    .text   ascii   \fNP.Tb
4389  0x0003af8f 0x0043bb8f 4   5    .text   ascii   2jKm
4390  0x0003afb1 0x0043bbb1 4   5    .text   ascii   +`L)
4391  0x0003afc4 0x0043bbc4 4   5    .text   ascii   iw&P
4392  0x0003afcc 0x0043bbcc 4   6    .text   utf8    \b5{Ɋ blocks=Basic Latin,Latin Extended-B
4393  0x0003afff 0x0043bbff 4   5    .text   ascii   \fd^~
4394  0x0003b034 0x0043bc34 6   8    .text   utf8    dN$mֱ\e blocks=Basic Latin,Hebrew
4395  0x0003b071 0x0043bc71 4   5    .text   ascii   xt\e3
4396  0x0003b095 0x0043bc95 4   5    .text   ascii   'RFM
4397  0x0003b0d9 0x0043bcd9 5   6    .text   ascii   &tZa`
4398  0x0003b0df 0x0043bcdf 4   5    .text   ascii   vh.?
4399  0x0003b0e4 0x0043bce4 4   5    .text   ascii   .;0s
4400  0x0003b0ec 0x0043bcec 4   5    .text   ascii   M3b,
4401  0x0003b162 0x0043bd62 4   7    .text   utf8    ݊ ɸ\r blocks=Syriac,Basic Latin,IPA Extensions
4402  0x0003b16e 0x0043bd6e 4   5    .text   ascii   Tp3k
4403  0x0003b183 0x0043bd83 4   6    .text   utf8    TrNÛ blocks=Basic Latin,Latin-1 Supplement
4404  0x0003b1a4 0x0043bda4 4   5    .text   ascii   E\f\vp
4405  0x0003b1bb 0x0043bdbb 5   7    .text   utf8    RЂJ\E blocks=Basic Latin,Cyrillic
4406  0x0003b1df 0x0043bddf 4   5    .text   ascii   ~~BN
4407  0x0003b23f 0x0043be3f 4   5    .text   ascii   Q{d+
4408  0x0003b259 0x0043be59 5   6    .text   ascii   :SPc2
4409  0x0003b2d1 0x0043bed1 6   10   .text   utf8    ͕V{˼uܚ blocks=Combining Diacritical Marks,Basic Latin,Spacing Modifier Letters,Syriac
4410  0x0003b2e5 0x0043bee5 4   5    .text   ascii   f9GG
4411  0x0003b2ed 0x0043beed 4   6    .text   utf8    E|sı blocks=Basic Latin,Latin Extended-A
4412  0x0003b307 0x0043bf07 4   5    .text   ascii   ;{):
4413  0x0003b311 0x0043bf11 5   6    .text   ascii   N &Wx
4414  0x0003b31a 0x0043bf1a 4   6    .text   utf8    i+\rː blocks=Basic Latin,Spacing Modifier Letters
4415  0x0003b362 0x0043bf62 4   6    .text   utf8    ϴpdn blocks=Greek and Coptic,Basic Latin
4416  0x0003b399 0x0043bf99 4   5    .text   ascii   ()!s
4417  0x0003b39e 0x0043bf9e 4   5    .text   ascii   Pgua
4418  0x0003b3a6 0x0043bfa6 4   5    .text   ascii   QBqo
4419  0x0003b3b7 0x0043bfb7 4   5    .text   ascii   b\vo\f
4420  0x0003b3df 0x0043bfdf 4   5    .text   ascii   CW/ 
4421  0x0003b409 0x0043c009 4   6    .text   utf8    OѕeL blocks=Basic Latin,Cyrillic
4422  0x0003b464 0x0043c064 5   6    .text   ascii   5pGr\e
4423  0x0003b49a 0x0043c09a 4   5    .text   ascii   _)E*
4424  0x0003b4b0 0x0043c0b0 4   5    .text   ascii   \eXYe
4425  0x0003b4b9 0x0043c0b9 6   7    .text   ascii   <[~@l:
4426  0x0003b4cb 0x0043c0cb 4   5    .text   ascii   !w`\e
4427  0x0003b4d0 0x0043c0d0 5   6    .text   ascii   mQJZY
4428  0x0003b4df 0x0043c0df 6   7    .text   ascii   JbT8vc
4429  0x0003b531 0x0043c131 4   5    .text   ascii   2*(W
4430  0x0003b563 0x0043c163 5   6    .text   ascii   f\n&V/
4431  0x0003b5cc 0x0043c1cc 4   7    .text   utf8    忌5z\n blocks=CJK Unified Ideographs,Basic Latin
4432  0x0003b61b 0x0043c21b 5   6    .text   ascii   }\tGZG
4433  0x0003b65c 0x0043c25c 6   8    .text   utf8    K\tǓKVf blocks=Basic Latin,Latin Extended-B
4434  0x0003b66f 0x0043c26f 6   7    .text   ascii   "}aS'D
4435  0x0003b680 0x0043c280 4   5    .text   ascii   \vjS,
4436  0x0003b69d 0x0043c29d 5   7    .text   utf8    ݱ<0-! blocks=Arabic Supplement,Basic Latin
4437  0x0003b6b2 0x0043c2b2 4   5    .text   ascii   ^s9\n
4438  0x0003b6b8 0x0043c2b8 4   5    .text   ascii    R+u
4439  0x0003b6f1 0x0043c2f1 4   6    .text   utf8    eؚb) blocks=Basic Latin,Arabic
4440  0x0003b7a8 0x0043c3a8 4   5    .text   ascii   5B^&
4441  0x0003b7bb 0x0043c3bb 5   6    .text   ascii   \bCP>B
4442  0x0003b7d4 0x0043c3d4 5   6    .text   ascii   <B`D\v
4443  0x0003b800 0x0043c400 4   5    .text   ascii   \tBIB
4444  0x0003b82d 0x0043c42d 7   9    .text   utf8    `{0a")կ blocks=Basic Latin,Armenian
4445  0x0003b836 0x0043c436 6   7    .text   ascii   Z.kLLR
4446  0x0003b843 0x0043c443 6   7    .text   ascii   ]WO,#E
4447  0x0003b84d 0x0043c44d 4   5    .text   ascii   KB3\r
4448  0x0003b896 0x0043c496 5   6    .text   ascii   Hp8b~
4449  0x0003b89c 0x0043c49c 5   7    .text   utf8    ث*)f6 blocks=Arabic,Basic Latin
4450  0x0003b8a3 0x0043c4a3 5   6    .text   ascii   \n\r1r%
4451  0x0003b8cd 0x0043c4cd 4   5    .text   ascii   lc1p
4452  0x0003b8ec 0x0043c4ec 5   6    .text   ascii   (kuq{
4453  0x0003b960 0x0043c560 7   10   .text   utf8    `Dp؇ݎ4x blocks=Basic Latin,Arabic,Syriac
4454  0x0003b96b 0x0043c56b 4   5    .text   ascii   =\f0,
4455  0x0003b99d 0x0043c59d 6   8    .text   utf8    ׇe2Q@" blocks=Hebrew,Basic Latin
4456  0x0003b9f0 0x0043c5f0 6   8    .text   utf8    f/ eڷm blocks=Basic Latin,Arabic
4457  0x0003b9f8 0x0043c5f8 5   10   .text   utf8    Ѯﭶ-hģ blocks=Cyrillic,Arabic Presentation Forms-A,Basic Latin,Latin Extended-A
4458  0x0003ba68 0x0043c668 4   5    .text   ascii   m\t1|
4459  0x0003ba6d 0x0043c66d 10  11   .text   ascii   SX@zqt\bf\vd
4460  0x0003ba8b 0x0043c68b 5   6    .text   ascii   5I>3j
4461  0x0003bad1 0x0043c6d1 4   5    .text   ascii   dRV'
4462  0x0003bae8 0x0043c6e8 4   5    .text   ascii   HbT 
4463  0x0003baf3 0x0043c6f3 5   6    .text   ascii   [G%y~
4464  0x0003bb19 0x0043c719 4   5    .text   ascii   \v\tC|
4465  0x0003bb4d 0x0043c74d 5   7    .text   utf8    FݹZXM blocks=Basic Latin,Arabic Supplement
4466  0x0003bb73 0x0043c773 4   5    .text   ascii   p#BW
4467  0x0003bbb0 0x0043c7b0 5   7    .text   utf8    Vģ4uR blocks=Basic Latin,Latin Extended-A
4468  0x0003bbbf 0x0043c7bf 6   8    .text   utf8    ]ɚJ_6\e blocks=Basic Latin,IPA Extensions
4469  0x0003bbeb 0x0043c7eb 4   5    .text   ascii   x9\e\a
4470  0x0003bc3b 0x0043c83b 4   5    .text   ascii   F\b}L
4471  0x0003bc5a 0x0043c85a 5   6    .text   ascii   V) qz
4472  0x0003bc6a 0x0043c86a 6   7    .text   ascii   h{\nd"`
4473  0x0003bc83 0x0043c883 4   5    .text   ascii   {2\bZ
4474  0x0003bcac 0x0043c8ac 4   6    .text   utf8    H7́K blocks=Basic Latin,Combining Diacritical Marks
4475  0x0003bcbb 0x0043c8bb 4   6    .text   utf8    ɰoIP blocks=IPA Extensions,Basic Latin
4476  0x0003bcd6 0x0043c8d6 4   5    .text   ascii   l\f[J
4477  0x0003bd6e 0x0043c96e 4   6    .text   utf8    7=#؟ blocks=Basic Latin,Arabic
4478  0x0003bda2 0x0043c9a2 4   5    .text   ascii   ?},'
4479  0x0003be04 0x0043ca04 5   7    .text   utf8    CYIhϚ blocks=Basic Latin,Greek and Coptic
4480  0x0003be11 0x0043ca11 4   6    .text   utf8    +!5f
4481  0x0003be22 0x0043ca22 4   5    .text   ascii   )SF.
4482  0x0003be36 0x0043ca36 4   5    .text   ascii   o$\e+
4483  0x0003be3c 0x0043ca3c 4   5    .text   ascii   ).>}
4484  0x0003be63 0x0043ca63 7   8    .text   ascii   ec~P|!9
4485  0x0003be7e 0x0043ca7e 5   6    .text   ascii   M8tyv
4486  0x0003be94 0x0043ca94 4   5    .text   ascii   ^g=Y
4487  0x0003be99 0x0043ca99 4   5    .text   ascii   ~F?S
4488  0x0003beb8 0x0043cab8 4   5    .text   ascii   [4,-
4489  0x0003bed4 0x0043cad4 4   5    .text   ascii   4>j5
4490  0x0003beee 0x0043caee 4   5    .text   ascii   4@BX
4491  0x0003bf1b 0x0043cb1b 5   6    .text   ascii   ]1wzL
4492  0x0003bf38 0x0043cb38 5   6    .text   ascii   j,{v/
4493  0x0003bf42 0x0043cb42 4   5    .text   ascii   Fh\t=
4494  0x0003bf98 0x0043cb98 4   6    .text   utf8    /1Ȋ1 blocks=Basic Latin,Latin Extended-B
4495  0x0003bfea 0x0043cbea 4   6    .text   utf8    kpҮ2 blocks=Basic Latin,Cyrillic
4496  0x0003bffb 0x0043cbfb 4   5    .text   ascii   e(|/
4497  0x0003c003 0x0043cc03 4   5    .text   ascii   xH\ae
4498  0x0003c06e 0x0043cc6e 4   5    .text   ascii   |bU8
4499  0x0003c07b 0x0043cc7b 5   6    .text   ascii   uN,#E
4500  0x0003c09b 0x0043cc9b 4   5    .text   ascii   [cGy
4501  0x0003c0a4 0x0043cca4 5   7    .text   utf8    R{2ɾ! blocks=Basic Latin,IPA Extensions
4502  0x0003c0e0 0x0043cce0 5   8    .text   utf8    p ļUŽ blocks=Basic Latin,Latin Extended-A
4503  0x0003c0f3 0x0043ccf3 5   6    .text   ascii   g7t;e
4504  0x0003c105 0x0043cd05 5   6    .text   ascii   4Ko9e
4505  0x0003c137 0x0043cd37 5   6    .text   ascii   _2#[\a
4506  0x0003c14f 0x0043cd4f 4   5    .text   ascii   &J|M
4507  0x0003c159 0x0043cd59 4   5    .text   ascii   Ob,d
4508  0x0003c1e6 0x0043cde6 5   7    .text   utf8    Ҷ3I5, blocks=Cyrillic,Basic Latin
4509  0x0003c219 0x0043ce19 4   5    .text   ascii   cu\rr
4510  0x0003c22b 0x0043ce2b 5   6    .text   ascii   < +Xl
4511  0x0003c275 0x0043ce75 4   5    .text   ascii   #c4*
4512  0x0003c2a0 0x0043cea0 5   6    .text   ascii   3A\bT9
4513  0x0003c2ca 0x0043ceca 4   5    .text   ascii   t6\tD
4514  0x0003c2f8 0x0043cef8 4   5    .text   ascii   AiGq
4515  0x0003c320 0x0043cf20 5   8    .text   utf8    *|6 䯈 blocks=Basic Latin,CJK Unified Ideographs Extension A
4516  0x0003c38d 0x0043cf8d 4   6    .text   utf8    ؆ltY blocks=Arabic,Basic Latin
4517  0x0003c399 0x0043cf99 6   7    .text   ascii   FO&`=\e
4518  0x0003c3d1 0x0043cfd1 4   7    .text   utf8    yLY֝ blocks=Basic Latin,Hebrew
4519  0x0003c3fe 0x0043cffe 4   5    .text   ascii   .WW?
4520  0x0003c4ca 0x0043d0ca 6   7    .text   ascii   DDGXS@
4521  0x0003c4fa 0x0043d0fa 7   10   .text   utf8    *ݯ>66ݬ0 blocks=Basic Latin,Arabic Supplement
4522  0x0003c57e 0x0043d17e 4   5    .text   ascii   pUG.
4523  0x0003c5c6 0x0043d1c6 6   8    .text   utf8    (7Ɖq@M blocks=Basic Latin,Latin Extended-B
4524  0x0003c5d8 0x0043d1d8 4   5    .text   ascii   5-?(
4525  0x0003c621 0x0043d221 7   8    .text   ascii   )2P8\bE'
4526  0x0003c655 0x0043d255 5   6    .text   ascii   :(oxa
4527  0x0003c673 0x0043d273 4   6    .text   utf8    IA\fѽ blocks=Basic Latin,Cyrillic
4528  0x0003c691 0x0043d291 4   5    .text   ascii   =owt
4529  0x0003c69e 0x0043d29e 4   5    .text   ascii   oAX}
4530  0x0003c6a7 0x0043d2a7 4   5    .text   ascii   @zZ:
4531  0x0003c6e7 0x0043d2e7 7   8    .text   ascii   HqBPCcF
4532  0x0003c6fb 0x0043d2fb 4   5    .text   ascii   :!{v
4533  0x0003c74b 0x0043d34b 5   6    .text   ascii   j\r7]5
4534  0x0003c770 0x0043d370 5   6    .text   ascii   ;SGDG
4535  0x0003c7d1 0x0043d3d1 4   5    .text   ascii   jjaK
4536  0x0003c80e 0x0043d40e 4   5    .text   ascii   MC`6
4537  0x0003c844 0x0043d444 4   5    .text   ascii   \t!2f
4538  0x0003c86a 0x0043d46a 4   7    .text   utf8    ʶˀVi blocks=Spacing Modifier Letters,Basic Latin
4539  0x0003c8f6 0x0043d4f6 5   6    .text   ascii   th&dP
4540  0x0003c903 0x0043d503 5   6    .text   ascii   "{y%9
4541  0x0003c90e 0x0043d50e 6   7    .text   ascii   +[\a|[E
4542  0x0003c91e 0x0043d51e 5   6    .text   ascii   c\frg_
4543  0x0003c955 0x0043d555 4   5    .text   ascii   <Z4u
4544  0x0003c967 0x0043d567 4   5    .text   ascii   pIqO
4545  0x0003c96c 0x0043d56c 4   6    .text   utf8    ˲v2; blocks=Spacing Modifier Letters,Basic Latin
4546  0x0003c97b 0x0043d57b 4   5    .text   ascii   P\tpY
4547  0x0003c9d1 0x0043d5d1 4   5    .text   ascii   ?p\bu
4548  0x0003c9d7 0x0043d5d7 4   5    .text   ascii   P\f~q
4549  0x0003c9df 0x0043d5df 5   7    .text   utf8    Sʆ#su blocks=Basic Latin,IPA Extensions
4550  0x0003ca05 0x0043d605 4   5    .text   ascii   _?`\r
4551  0x0003ca15 0x0043d615 5   6    .text   ascii   xz`V[
4552  0x0003ca3c 0x0043d63c 4   5    .text   ascii   $\t^K
4553  0x0003ca68 0x0043d668 5   7    .text   utf8    #H_]Ԡ blocks=Basic Latin,Cyrillic Supplement
4554  0x0003ca71 0x0043d671 4   5    .text   ascii   Cz\e>
4555  0x0003ca7a 0x0043d67a 4   5    .text   ascii   +\\f`
4556  0x0003caa3 0x0043d6a3 5   6    .text   ascii   -\fbY)
4557  0x0003cab5 0x0043d6b5 4   6    .text   utf8    Y*\f~
4558  0x0003cad7 0x0043d6d7 4   7    .text   utf8    ïoԴ2 blocks=Latin-1 Supplement,Basic Latin,Armenian
4559  0x0003cb85 0x0043d785 4   5    .text   ascii   -K3Z
4560  0x0003cbf2 0x0043d7f2 4   5    .text   ascii   o5'N
4561  0x0003cbfd 0x0043d7fd 4   5    .text   ascii   ;eV\b
4562  0x0003cc18 0x0043d818 5   6    .text   ascii   Mh-y/
4563  0x0003cc53 0x0043d853 4   5    .text   ascii   N-H?
4564  0x0003ccb3 0x0043d8b3 4   5    .text   ascii   hU{{
4565  0x0003cce3 0x0043d8e3 5   6    .text   ascii   +i<lR
4566  0x0003ccfd 0x0043d8fd 6   7    .text   ascii   klH_lp
4567  0x0003cd15 0x0043d915 5   6    .text   ascii   gfO\e]
4568  0x0003cd40 0x0043d940 8   9    .text   ascii   y\rR2:]\]
4569  0x0003cd99 0x0043d999 6   7    .text   ascii   sZNO2p
4570  0x0003cda5 0x0043d9a5 4   5    .text   ascii   l?n\v
4571  0x0003cdd4 0x0043d9d4 5   6    .text   ascii   w+J.>
4572  0x0003ce27 0x0043da27 4   5    .text   ascii   !\n[o
4573  0x0003ce2f 0x0043da2f 4   5    .text   ascii   u$cu
4574  0x0003ce4e 0x0043da4e 4   5    .text   ascii   tU-u
4575  0x0003ce5e 0x0043da5e 6   8    .text   utf8    z-\naîU blocks=Basic Latin,Latin-1 Supplement
4576  0x0003cec5 0x0043dac5 4   5    .text   ascii   )%l~
4577  0x0003cee7 0x0043dae7 4   5    .text   ascii   c?2C
4578  0x0003cf2a 0x0043db2a 5   6    .text   ascii   *)ecH
4579  0x0003cfad 0x0043dbad 5   6    .text   ascii   {j 3R
4580  0x0003cfbf 0x0043dbbf 4   5    .text   ascii   BLY,
4581  0x0003cfe4 0x0043dbe4 4   5    .text   ascii   }'(H
4582  0x0003d018 0x0043dc18 5   7    .text   utf8    oK|Oճ blocks=Basic Latin,Armenian
